q,I
1.115297920000000026e-01,3.231696437054679388e-03
1.116043934999999959e-01,3.231619833202414426e-03
1.116789450999999961e-01,3.231543231644360293e-03
1.117534470000000058e-01,3.231466632380498773e-03
1.118278993000000054e-01,3.231390035410753106e-03
1.120323877999999940e-01,3.231179405572062301e-03
1.121994194000000000e-01,3.231007084970326931e-03
1.122179632000000066e-01,3.230987938953620853e-03
1.122550414000000052e-01,3.230949647350118276e-03
1.122735759000000055e-01,3.230930501763382059e-03
1.123476835000000035e-01,3.230853920849990121e-03
1.123662027999999952e-01,3.230834775980019526e-03
1.124217421999999938e-01,3.230777342230008002e-03
1.124957521999999932e-01,3.230700765903421826e-03
1.125142469999999978e-01,3.230681622180040131e-03
1.125512277000000061e-01,3.230643335163408802e-03
1.126436261999999994e-01,3.230547620129924254e-03
1.126620968000000000e-01,3.230528477553186971e-03
1.128466364999999999e-01,3.230337059668111823e-03
1.128650739000000014e-01,3.230317918667823581e-03
1.129387933000000066e-01,3.230241356099637206e-03
1.131044863999999955e-01,3.230069098704199237e-03
1.131412740999999944e-01,3.230030820859167151e-03
1.131596634999999934e-01,3.230011682151604814e-03
1.133066709999999977e-01,3.229858577649050069e-03
1.133617497000000002e-01,3.229801165824674331e-03
1.133801033000000069e-01,3.229782028836410308e-03
1.134351462999999977e-01,3.229724618731240077e-03
1.135451522999999935e-01,3.229609802389058881e-03
1.136550518000000037e-01,3.229494991204132949e-03
1.136916614000000048e-01,3.229456721955197354e-03
1.137465535999999944e-01,3.229399319156076118e-03
1.138014194000000062e-01,3.229341917646199635e-03
1.138379818999999959e-01,3.229303650689144701e-03
1.139658583000000003e-01,3.229169720851371266e-03
1.140388660999999970e-01,3.229093192666521780e-03
1.141300601999999942e-01,3.228997535657992732e-03
1.141847416999999948e-01,3.228940143171488576e-03
1.142393970000000064e-01,3.228882751973886130e-03
1.142576096000000041e-01,3.228863621861091486e-03
1.143122300999999952e-01,3.228806232382018873e-03
1.143304311000000045e-01,3.228787102842050304e-03
1.144032063000000043e-01,3.228710586114293471e-03
1.144213927999999936e-01,3.228691457290307730e-03
1.145304515000000051e-01,3.228576687353708601e-03
1.146938450999999970e-01,3.228404542113979831e-03
1.148388887000000025e-01,3.228251533859229083e-03
1.148570062999999947e-01,3.228232408471671134e-03
1.148932327999999947e-01,3.228194158125966516e-03
1.149656517000000044e-01,3.228117659152611365e-03
1.149837492999999933e-01,3.228098534767174545e-03
1.150561112000000052e-01,3.228022038656961842e-03
1.151284276999999939e-01,3.227945544837241588e-03
1.151826351999999942e-01,3.227888175975448994e-03
1.152909738000000017e-01,3.227773442116744010e-03
1.153992105999999962e-01,3.227658713410870746e-03
1.154352669999999942e-01,3.227620471653964637e-03
1.154713121999999953e-01,3.227582230469601410e-03
1.154893305000000009e-01,3.227563110092050627e-03
1.155433686999999959e-01,3.227505749818232982e-03
1.155613758999999990e-01,3.227486630013251968e-03
1.157053318999999997e-01,3.227333676725034715e-03
1.157233138000000050e-01,3.227314558207993941e-03
1.157772427999999992e-01,3.227257203515542395e-03
1.158670687000000060e-01,3.227161615223478157e-03
1.159209308000000022e-01,3.227104263965373167e-03
1.159747678999999976e-01,3.227046913995103468e-03
1.159927079999999999e-01,3.227027797624491563e-03
1.160465118000000018e-01,3.226970449371264604e-03
1.161182114000000043e-01,3.226893987036768500e-03
1.161540446000000060e-01,3.226855756727987825e-03
1.162793738999999965e-01,3.226721955154094375e-03
1.162972671000000041e-01,3.226702841215840604e-03
1.163509300000000052e-01,3.226645500259333731e-03
1.164224420999999954e-01,3.226569047653536377e-03
1.164403133000000007e-01,3.226549934859755144e-03
1.165653348000000034e-01,3.226416149308629442e-03
1.166902222999999933e-01,3.226282370766715962e-03
1.167258798999999958e-01,3.226244149613522166e-03
1.167793458999999978e-01,3.226186818956496612e-03
1.168327873999999988e-01,3.226129489586723048e-03
1.168505957999999983e-01,3.226110380082854428e-03
1.169040048000000026e-01,3.226053052429446628e-03
1.169218023000000023e-01,3.226033943497635600e-03
1.170640854000000036e-01,3.225881077192130179e-03
1.171529245999999996e-01,3.225785540399079328e-03
1.172061957999999959e-01,3.225728220039310746e-03
1.172771863999999969e-01,3.225651794894931947e-03
1.174190388000000002e-01,3.225498951469839368e-03
1.174367582999999993e-01,3.225479846685147620e-03
1.174721893000000017e-01,3.225441637544726979e-03
1.175607201000000018e-01,3.225346117195838132e-03
1.176845512999999954e-01,3.225212394712286598e-03
1.177022308000000017e-01,3.225193292072200957e-03
1.177199077000000010e-01,3.225174189575117246e-03
1.177552535000000039e-01,3.225135985009811631e-03
1.178612272999999960e-01,3.225021374744923251e-03
1.179141783999999998e-01,3.224964071542310139e-03
1.180552655000000062e-01,3.224811269291894076e-03
1.181961841000000041e-01,3.224658476189549202e-03
1.182665804000000015e-01,3.224582083068699631e-03
1.182841728999999981e-01,3.224562985145780752e-03
1.183193502000000064e-01,3.224524789728814341e-03
1.183369348999999959e-01,3.224505692234693084e-03
1.183896732999999979e-01,3.224448400609819174e-03
1.184248192000000033e-01,3.224410206907827280e-03
1.184775183999999953e-01,3.224352917426612751e-03
1.186003924000000043e-01,3.224219246972390845e-03
1.186880815999999950e-01,3.224123772363511869e-03
1.187056117000000049e-01,3.224104677870446179e-03
1.187581862999999988e-01,3.224047395248479195e-03
1.188107377000000020e-01,3.223990113912558568e-03
1.188282496999999993e-01,3.223971020419711449e-03
1.188457591000000035e-01,3.223951927069734422e-03
1.189507612999999991e-01,3.223837369970315031e-03
1.191604881999999976e-01,3.223608271201761771e-03
1.191779488000000026e-01,3.223589180566347693e-03
1.192652134000000003e-01,3.223493729532090138e-03
1.193872765999999946e-01,3.223360104083833767e-03
1.194395511999999937e-01,3.223302838177248032e-03
1.195266247000000004e-01,3.223207397856362507e-03
1.195440318000000057e-01,3.223188310220696882e-03
1.196831975000000048e-01,3.223035614277255760e-03
1.197353428999999997e-01,3.222978355655036712e-03
1.198048347999999957e-01,3.222902012824863712e-03
1.199436978999999931e-01,3.222749334019522124e-03
1.199957301000000032e-01,3.222692081823780048e-03
1.200130692000000027e-01,3.222672998044164884e-03
1.200650713000000064e-01,3.222615747561979188e-03
1.200997268999999951e-01,3.222577581287858900e-03
1.201516915000000046e-01,3.222520332947569240e-03
1.202382493999999968e-01,3.222424921902927470e-03
1.203593257999999999e-01,3.222291352437154071e-03
1.203766123999999993e-01,3.222272271655941649e-03
1.204284575999999968e-01,3.222215030169126374e-03
1.204802804999999949e-01,3.222157789967225981e-03
1.205148166999999992e-01,3.222119630546433928e-03
1.205493428999999950e-01,3.222081471696611795e-03
1.206356155000000013e-01,3.221986077070545726e-03
1.207045890999999954e-01,3.221909763939184278e-03
1.207735233000000047e-01,3.221833453091775806e-03
1.207907507000000047e-01,3.221814375736779291e-03
1.208251981000000030e-01,3.221776221454989309e-03
1.208424181999999958e-01,3.221757144528260026e-03
1.209800902000000011e-01,3.221604534252467227e-03
1.211004249000000033e-01,3.221471007754407850e-03
1.211691339000000034e-01,3.221394710038183017e-03
1.211863051000000024e-01,3.221375635965938178e-03
1.212034738000000028e-01,3.221356562036358732e-03
1.212549653999999977e-01,3.221299341103940617e-03
1.213064352000000068e-01,3.221242121455926075e-03
1.213407361999999934e-01,3.221203975737382125e-03
1.213921696000000022e-01,3.221146758229870202e-03
1.214607136000000059e-01,3.221070470217614768e-03
1.214778435000000018e-01,3.221051398571244100e-03
1.216147962999999943e-01,3.220898830537349648e-03
1.216661138000000031e-01,3.220841619878862111e-03
1.217174097000000010e-01,3.220784410504491050e-03
1.217515948999999958e-01,3.220746271634899061e-03
1.219394424999999949e-01,3.220536518053022327e-03
1.220076789999999939e-01,3.220460248303021449e-03
1.220247321999999995e-01,3.220441181222179726e-03
1.220758774000000046e-01,3.220383980835471709e-03
1.222121599000000058e-01,3.220231452747226043e-03
1.222632267000000050e-01,3.220174257067685408e-03
1.222802442999999933e-01,3.220155192126489350e-03
1.223993007000000049e-01,3.220021741531330257e-03
1.224162993000000033e-01,3.220002677731088718e-03
1.224332954999999973e-01,3.219983614073441015e-03
1.224672809999999973e-01,3.219945487186127043e-03
1.225522032999999955e-01,3.219850172463470817e-03
1.225691807000000022e-01,3.219831109946778066e-03
1.226200987999999936e-01,3.219773923252355636e-03
1.226709956999999934e-01,3.219716737841338012e-03
1.226879567000000032e-01,3.219697676322914003e-03
1.227388254999999956e-01,3.219640492623144709e-03
1.228235601000000066e-01,3.219545189308846683e-03
1.228405000000000052e-01,3.219526129073760259e-03
1.230097705999999985e-01,3.219335534565043091e-03
1.230266849000000023e-01,3.219316475898400826e-03
1.231619152999999939e-01,3.219164011697607346e-03
1.232294748999999967e-01,3.219087783018861806e-03
1.232463589999999998e-01,3.219068726205569046e-03
1.232969973999999969e-01,3.219011556621024801e-03
1.233476151000000021e-01,3.218954388319541452e-03
1.234824939999999982e-01,3.218801945787631239e-03
1.234993434999999973e-01,3.218782891112590295e-03
1.236340570000000055e-01,3.218630458843720933e-03
1.237013586999999998e-01,3.218554246130025855e-03
1.237686238000000050e-01,3.218478035696732339e-03
1.238862498000000006e-01,3.218344672925414762e-03
1.239198366999999940e-01,3.218306570559072849e-03
1.240373193999999984e-01,3.218173216765956701e-03
1.240540935000000039e-01,3.218154166794048605e-03
1.240876350000000017e-01,3.218116067277804453e-03
1.241044023999999940e-01,3.218097017733461459e-03
1.241882051999999986e-01,3.218001772148974381e-03
1.242384596999999979e-01,3.217944626508121349e-03
1.242886938999999968e-01,3.217887482149645734e-03
1.243556412999999999e-01,3.217811291666432434e-03
1.244392748999999937e-01,3.217716056768114320e-03
1.244559949000000054e-01,3.217697010215882659e-03
1.245061412999999978e-01,3.217639871413899809e-03
1.245562676000000063e-01,3.217582733894163403e-03
1.245896739000000031e-01,3.217544642926624832e-03
1.246397665999999932e-01,3.217487507543778484e-03
1.247065254999999984e-01,3.217411329027627075e-03
1.248232677000000040e-01,3.217278022108646576e-03
1.248566024999999968e-01,3.217239935699449990e-03
1.248899284999999970e-01,3.217201849860072769e-03
1.249898531000000063e-01,3.217087595760300452e-03
1.250397853999999920e-01,3.217030470633170953e-03
1.251063309000000068e-01,3.216954305791004231e-03
1.251562167999999975e-01,3.216897183654783467e-03
1.252393156999999924e-01,3.216801982942629669e-03
1.252559289000000076e-01,3.216782943227456705e-03
1.253887550999999989e-01,3.216630630632542984e-03
1.255048625999999889e-01,3.216497364587823059e-03
1.255711616000000086e-01,3.216421215694898264e-03
1.256374255999999912e-01,3.216345069080106013e-03
1.256871006999999985e-01,3.216287960614015382e-03
1.257036547000000004e-01,3.216268924743401203e-03
1.257863919999999969e-01,3.216173747525895472e-03
1.258360081999999880e-01,3.216116642903764714e-03
1.259021328999999911e-01,3.216040505400810049e-03
1.259517035000000118e-01,3.215983403768262697e-03
1.260177674000000081e-01,3.215907270251235073e-03
1.261002985999999937e-01,3.215812106557814840e-03
1.261662846999999921e-01,3.215735978165280493e-03
1.261827758000000077e-01,3.215716946422972518e-03
1.262981534000000017e-01,3.215583728212332171e-03
1.264463413999999952e-01,3.215412457903439949e-03
1.264792483999999939e-01,3.215374399400255066e-03
1.264956988000000004e-01,3.215355370362214457e-03
1.265450368999999908e-01,3.215298284101776073e-03
1.266272243999999880e-01,3.215203143180594362e-03
1.266765113999999970e-01,3.215146060335605325e-03
1.267421974000000062e-01,3.215069951867672877e-03
1.268242572000000123e-01,3.214974819484480491e-03
1.268406628000000036e-01,3.214955793434719211e-03
1.268898668000000007e-01,3.214898716139101033e-03
1.269390516999999996e-01,3.214841640124011489e-03
1.269718310999999877e-01,3.214803590158721823e-03
1.270209843000000005e-01,3.214746516277832648e-03
1.270701184999999955e-01,3.214689443677412259e-03
1.270864922999999924e-01,3.214670419761780223e-03
1.272174071999999934e-01,3.214518233558537070e-03
1.272337621000000085e-01,3.214499210923312238e-03
1.272828141000000024e-01,3.214442143871106081e-03
1.273481874999999874e-01,3.214366056459796225e-03
1.273645256000000003e-01,3.214347034962585989e-03
1.274625101000000094e-01,3.214232908966374851e-03
1.275277914000000068e-01,3.214156827813794207e-03
1.276745521000000050e-01,3.213985653540930073e-03
1.277234348000000075e-01,3.213928598009986159e-03
1.277560128999999933e-01,3.213890561700474390e-03
1.277885826999999863e-01,3.213852525959832659e-03
1.278048645000000039e-01,3.213833508302842232e-03
1.278699709999999989e-01,3.213757439097020274e-03
1.280488429999999955e-01,3.213548260512769008e-03
1.281138253999999921e-01,3.213472199838915151e-03
1.281463043000000135e-01,3.213434170355168162e-03
1.283896338999999942e-01,3.213148967354942549e-03
1.284544438999999927e-01,3.213072918624054839e-03
1.285192213000000139e-01,3.212996872167828057e-03
1.285354105000000025e-01,3.212977860909131417e-03
1.285839659999999940e-01,3.212920827986070517e-03
1.286486780999999968e-01,3.212844786078739284e-03
1.286648511000000050e-01,3.212825775957323885e-03
1.287780048000000122e-01,3.212692709087113744e-03
1.287941615000000040e-01,3.212673700102786599e-03
1.288264688999999907e-01,3.212635682560598029e-03
1.288426195000000052e-01,3.212616674002658542e-03
1.289233422999999934e-01,3.212521633345031668e-03
1.290201430000000038e-01,3.212407589246026995e-03
1.290362693999999866e-01,3.212388582393621659e-03
1.291007547999999949e-01,3.212312556405122217e-03
1.291813162999999876e-01,3.212217527117024359e-03
1.292296290999999930e-01,3.212160511249451556e-03
1.293101103000000029e-01,3.212065487645505632e-03
1.293583749999999977e-01,3.212008475188308978e-03
1.295512538999999963e-01,3.211780438147403792e-03
1.295673142000000055e-01,3.211761435984206679e-03
1.295994287999999994e-01,3.211723432084015797e-03
1.296636341000000081e-01,3.211647425988473862e-03
1.296796805000000052e-01,3.211628424819793284e-03
1.297438461000000043e-01,3.211552421565612176e-03
1.298079799999999895e-01,3.211476420584435335e-03
1.298240085000000044e-01,3.211457420694267643e-03
1.298560595999999900e-01,3.211419421340127364e-03
1.299361528000000099e-01,3.211324425440705878e-03
1.299521654999999942e-01,3.211305426686955102e-03
1.301121842999999889e-01,3.211115446961886402e-03
1.301281753000000097e-01,3.211096449770539044e-03
1.301761367000000003e-01,3.211039459048821258e-03
1.301921198999999862e-01,3.211020462425633135e-03
1.303358805000000009e-01,3.210849499208003489e-03
1.303678057000000057e-01,3.210811508944011548e-03
1.304635345999999863e-01,3.210697541560437324e-03
1.305113727999999973e-01,3.210640559785800895e-03
1.305591932999999871e-01,3.210583579289048948e-03
1.305751296999999866e-01,3.210564586074224260e-03
1.306229268999999915e-01,3.210507607281469934e-03
1.307025501999999895e-01,3.210412645466825983e-03
1.307184690000000038e-01,3.210393653529832001e-03
1.308139412999999862e-01,3.210279704889649165e-03
1.308298465000000133e-01,3.210260713946491273e-03
1.308457499000000024e-01,3.210241723145410703e-03
1.309570191999999966e-01,3.210108791512754356e-03
1.309729071000000078e-01,3.210089801847396812e-03
1.310840685000000116e-01,3.209956878164855858e-03
1.311316801999999893e-01,3.209899913001667757e-03
1.311475470000000032e-01,3.209880924897902214e-03
1.312268518999999967e-01,3.209785986508074604e-03
1.312744117999999904e-01,3.209729025177495646e-03
1.313377983000000027e-01,3.209653078723964659e-03
1.313853181000000092e-01,3.209596120374148039e-03
1.314011542000000088e-01,3.209577134541396603e-03
1.314644795999999893e-01,3.209501192629755917e-03
1.315277744999999998e-01,3.209425252988925940e-03
1.315752256000000120e-01,3.209368299748409457e-03
1.316068501999999862e-01,3.209330331631018475e-03
1.316542729000000078e-01,3.209273380519322982e-03
1.317016785000000023e-01,3.209216430684808542e-03
1.318280101000000037e-01,3.209064570703282129e-03
1.318437929999999869e-01,3.209045588844111271e-03
1.318595740999999877e-01,3.209026607126907148e-03
1.319069059000000099e-01,3.208969662826526188e-03
1.321118145000000077e-01,3.208722918947848595e-03
1.321433106999999885e-01,3.208684960479321353e-03
1.322220182999999938e-01,3.208590066790689178e-03
1.322849506999999869e-01,3.208514154393408632e-03
1.323635740999999921e-01,3.208419267088653392e-03
1.323950104000000128e-01,3.208381313159753504e-03
1.324735684999999996e-01,3.208286430819885706e-03
1.325991646999999940e-01,3.208134626452056968e-03
1.326148558999999949e-01,3.208115651544384082e-03
1.326619182000000063e-01,3.208058727672238181e-03
1.327089637999999960e-01,3.208001805076562962e-03
1.327403182999999931e-01,3.207963857388606600e-03
1.328343374000000021e-01,3.207850017728493958e-03
1.328500008000000066e-01,3.207831044948190533e-03
1.328969798999999896e-01,3.207774127458152581e-03
1.329908881999999903e-01,3.207660296306879839e-03
1.330378174999999885e-01,3.207603382645628567e-03
1.331159962000000030e-01,3.207508529379515024e-03
1.331628814999999966e-01,3.207451619121477662e-03
1.332097502000000044e-01,3.207394710139482071e-03
1.332253693999999877e-01,3.207375740762365233e-03
1.333502575000000134e-01,3.207223990849885579e-03
1.333658601999999915e-01,3.207205022748761940e-03
1.333970603000000088e-01,3.207167086971969040e-03
1.334906168999999976e-01,3.207053283044118599e-03
1.335373705000000022e-01,3.206996382993938365e-03
1.335996832999999939e-01,3.206920518245097700e-03
1.336463988000000103e-01,3.206863621171882495e-03
1.336619671000000009e-01,3.206844655764389332e-03
1.337242217999999871e-01,3.206768795551618971e-03
1.338330979000000032e-01,3.206636045636475623e-03
1.338641891000000028e-01,3.206598118364948659e-03
1.340971431999999908e-01,3.206313681898837007e-03
1.341126591000000035e-01,3.206294720601545606e-03
1.341591960000000083e-01,3.206237837559924864e-03
1.342057167000000051e-01,3.206180955793649836e-03
1.342212201000000105e-01,3.206161995488371764e-03
1.342367215999999974e-01,3.206143035324713047e-03
1.343451823000000045e-01,3.206010318146978837e-03
1.343606696000000100e-01,3.205991359116997473e-03
1.344845033000000023e-01,3.205839691977666397e-03
1.345309115999999972e-01,3.205782819138279244e-03
1.345773037999999922e-01,3.205725947573943337e-03
1.346391352999999902e-01,3.205650120805040443e-03
1.346545888000000024e-01,3.205631164467043302e-03
1.347009383999999976e-01,3.205574296302870791e-03
1.347163848000000053e-01,3.205555340531540155e-03
1.347781523999999898e-01,3.205479518862632340e-03
1.348398918000000002e-01,3.205403699460364960e-03
1.348861778000000067e-01,3.205346836396046149e-03
1.349016029000000005e-01,3.205327882324548929e-03
1.350249404999999958e-01,3.205176254852069688e-03
1.350711631000000024e-01,3.205119396887018239e-03
1.350865670999999990e-01,3.205100444515261628e-03
1.351327686000000083e-01,3.205043588249826322e-03
1.351943459999999930e-01,3.204967781878721028e-03
1.352251241999999909e-01,3.204929879542943276e-03
1.352712784000000001e-01,3.204873027101479924e-03
1.353942793000000033e-01,3.204721426822077467e-03
1.354557378000000034e-01,3.204645630081014163e-03
1.354710980999999925e-01,3.204626681249788268e-03
1.355939177000000107e-01,3.204475095697508109e-03
1.356246051999999980e-01,3.204437200725386483e-03
1.356399463000000083e-01,3.204418253451677290e-03
1.357166260999999874e-01,3.204323519207206549e-03
1.358085847000000124e-01,3.204209842786092614e-03
1.358698557999999945e-01,3.204134061336854408e-03
1.358851692999999972e-01,3.204115116328508459e-03
1.359464059000000113e-01,3.204039337710701957e-03
1.359617106999999880e-01,3.204020393410134029e-03
1.360840875000000061e-01,3.203868844102083276e-03
1.361299504000000049e-01,3.203812015447210244e-03
1.361757979000000063e-01,3.203755188066326805e-03
1.361910769999999937e-01,3.203736245889149317e-03
1.363590336999999930e-01,3.203527891281600457e-03
1.363742921999999969e-01,3.203508950802830442e-03
1.364505592999999961e-01,3.203414250532053351e-03
1.364962990999999959e-01,3.203357432067880598e-03
1.365572616000000072e-01,3.203281676096876064e-03
1.366791052000000117e-01,3.203130170947651647e-03
1.366943280000000038e-01,3.203111233440775196e-03
1.367399861999999966e-01,3.203054421769137294e-03
1.367856292000000085e-01,3.202997611371034056e-03
1.368160494000000005e-01,3.202959738479776476e-03
1.368464628999999932e-01,3.202921866154544422e-03
1.369224669999999922e-01,3.202827187817468280e-03
1.370439857999999900e-01,3.202675709835244716e-03
1.370591680999999895e-01,3.202656775724139343e-03
1.370895276000000107e-01,3.202618907926303542e-03
1.371047048000000046e-01,3.202599974239570078e-03
1.371502263999999915e-01,3.202543174028248812e-03
1.372260621999999985e-01,3.202448509838709111e-03
1.374078974000000064e-01,3.202221330212493954e-03
1.374230395000000104e-01,3.202202399496420666e-03
1.375289872999999885e-01,3.202069888444096166e-03
1.375441161000000023e-01,3.202050958859564787e-03
1.375894923000000047e-01,3.201994170954393544e-03
1.376348535999999956e-01,3.201937384322141138e-03
1.376499707000000128e-01,3.201918455727568308e-03
1.377708478000000125e-01,3.201767032062206083e-03
1.377859499999999904e-01,3.201748104740431960e-03
1.379067079000000084e-01,3.201596691256907747e-03
1.379519649000000014e-01,3.201539913533817377e-03
1.380575068000000072e-01,3.201407437128831260e-03
1.380725775999999960e-01,3.201388512493671956e-03
1.381479070999999947e-01,3.201293891438831626e-03
1.381930851000000016e-01,3.201237120502553254e-03
1.382683489000000043e-01,3.201142505102957860e-03
1.383134874999999986e-01,3.201085737559680212e-03
1.384788700000000039e-01,3.200877600786391098e-03
1.385089183000000057e-01,3.200839759574360902e-03
1.385389600999999971e-01,3.200801918927761655e-03
1.385990242000000039e-01,3.200726239330794424e-03
1.386290464000000111e-01,3.200688400380322790e-03
1.386740676999999866e-01,3.200631643014841248e-03
1.387190742999999948e-01,3.200574886921350899e-03
1.387340732000000021e-01,3.200555968506149738e-03
1.387490705999999963e-01,3.200537050232382316e-03
1.387790603999999872e-01,3.200499214108737129e-03
1.388540065999999962e-01,3.200404626272933262e-03
1.389139343999999943e-01,3.200328958548113393e-03
1.389588633000000129e-01,3.200272209238374990e-03
1.390337125999999979e-01,3.200177629881839625e-03
1.390935630000000034e-01,3.200101968940170186e-03
1.392131866000000107e-01,3.199950653839398439e-03
1.392281324000000098e-01,3.199931740087706439e-03
1.392580190000000107e-01,3.199893913008050334e-03
1.393476405000000085e-01,3.199780435160163704e-03
1.394372043000000061e-01,3.199666962398424290e-03
1.394521260000000096e-01,3.199648050765936842e-03
1.395565333999999880e-01,3.199515673294298351e-03
1.395863497000000009e-01,3.199477852430927978e-03
1.396310622999999973e-01,3.199421122195421786e-03
1.396757604999999958e-01,3.199364393231187310e-03
1.396906566999999988e-01,3.199345483858940034e-03
1.397502257999999886e-01,3.199269847782634270e-03
1.398246513999999996e-01,3.199175305865302552e-03
1.399287808000000133e-01,3.199042953113304458e-03
1.399436501000000110e-01,3.199024046142253611e-03
1.399882484999999954e-01,3.198967326076479663e-03
1.400625477000000119e-01,3.198872795458187340e-03
1.401071081999999968e-01,3.198816078781822805e-03
1.401665002999999965e-01,3.198740458523860637e-03
1.402110277999999988e-01,3.198683744813099993e-03
1.402852089999999941e-01,3.198589224786136699e-03
1.403445257000000002e-01,3.198513611306245692e-03
1.403889966999999905e-01,3.198456902678873618e-03
1.405075174000000038e-01,3.198305685885249015e-03
1.405223254999999893e-01,3.198286784421432594e-03
1.406407338000000007e-01,3.198135577793168299e-03
1.406555278999999936e-01,3.198116677599995624e-03
1.406851112999999986e-01,3.198078877637062015e-03
1.407590425999999950e-01,3.197984380200215564e-03
1.407738242000000084e-01,3.197965481136347005e-03
1.408181597000000007e-01,3.197908784791728739e-03
1.408624812000000004e-01,3.197852089717516128e-03
1.408920210999999867e-01,3.197814293707143887e-03
1.409215548999999956e-01,3.197776498261462302e-03
1.409953622000000018e-01,3.197682012117284475e-03
1.410101189999999893e-01,3.197663115311870190e-03
1.411281181000000051e-01,3.197511945949847202e-03
1.411723423000000033e-01,3.197455259767809348e-03
1.412312863999999890e-01,3.197379680167613831e-03
1.412902058999999932e-01,3.197304102825419391e-03
1.413491007999999882e-01,3.197228527741119777e-03
1.413638207000000035e-01,3.197209634322845020e-03
1.413932558999999867e-01,3.197171847909632651e-03
1.414079712000000100e-01,3.197152954914692438e-03
1.414521079000000126e-01,3.197096276776519638e-03
1.414815248000000081e-01,3.197058492056675805e-03
1.415256386000000033e-01,3.197001816035116746e-03
1.415844356000000026e-01,3.196926249981760226e-03
1.416285173000000064e-01,3.196869576923224224e-03
1.417019563999999954e-01,3.196775124647544247e-03
1.418340509000000083e-01,3.196605119439564508e-03
1.419220455000000103e-01,3.196491788982570772e-03
1.419513649999999960e-01,3.196454013292192049e-03
1.420539353999999976e-01,3.196321802819175086e-03
1.420685821999999876e-01,3.196302916172919038e-03
1.420978713999999921e-01,3.196265143303676868e-03
1.422295982000000014e-01,3.196095172374046386e-03
1.423319681000000114e-01,3.195962980660446186e-03
1.423465864000000025e-01,3.195944096694101552e-03
1.424196550999999866e-01,3.195849678977571821e-03
1.424634784000000098e-01,3.195793030040014904e-03
1.425072881999999985e-01,3.195736382371625918e-03
1.425364872999999866e-01,3.195698617964492800e-03
1.425802747000000092e-01,3.195641972411367507e-03
1.426386369000000043e-01,3.195566446981272252e-03
1.427407133999999966e-01,3.195434282907339083e-03
1.427990101000000123e-01,3.195358763681368282e-03
1.428135805000000091e-01,3.195339884227311762e-03
1.428572830000000016e-01,3.195283246711261380e-03
1.428718475000000099e-01,3.195264367821197722e-03
1.429300907000000120e-01,3.195188853670817911e-03
1.429883100999999879e-01,3.195113341776072147e-03
1.430319592000000029e-01,3.195056709335345607e-03
1.431628265000000066e-01,3.194886819625412759e-03
1.432354788000000101e-01,3.194792441386844293e-03
1.432645294999999874e-01,3.194754691078188335e-03
1.432790526000000120e-01,3.194735816135255927e-03
1.433226130999999959e-01,3.194679192152183669e-03
1.433371303000000041e-01,3.194660317773035524e-03
1.433951844999999947e-01,3.194584821665969517e-03
1.434677192000000101e-01,3.194490454703289260e-03
1.434967228000000039e-01,3.194452708904757781e-03
1.435112223999999992e-01,3.194433836216890431e-03
1.435836984999999955e-01,3.194339474891544524e-03
1.436271665999999947e-01,3.194282859787441441e-03
1.436851036000000026e-01,3.194207374954852012e-03
1.437285409999999874e-01,3.194150762810012839e-03
1.438009075999999997e-01,3.194056412053590706e-03
1.438587745999999890e-01,3.193980933984714131e-03
1.439744389000000013e-01,3.193829984610201990e-03
1.440322361999999967e-01,3.193754513304359558e-03
1.440466819000000009e-01,3.193735645830116879e-03
1.441477613000000102e-01,3.193603577455155895e-03
1.441910593999999879e-01,3.193546978836239725e-03
1.442487698999999901e-01,3.193471515983160088e-03
1.442776165000000110e-01,3.193433785401836311e-03
1.443641216999999866e-01,3.193320597038575622e-03
1.443785341999999916e-01,3.193301732804379196e-03
1.444361698000000138e-01,3.193226277276128670e-03
1.444937823999999926e-01,3.193150824001493408e-03
1.445081820000000128e-01,3.193131961034986060e-03
1.445513720000000113e-01,3.193075372980369326e-03
1.445945492000000054e-01,3.193018786193410445e-03
1.447096254000000137e-01,3.192867894291608055e-03
1.448389767999999911e-01,3.192698151675342315e-03
1.448533421000000043e-01,3.192679292088787969e-03
1.448820682999999998e-01,3.192641573338021125e-03
1.448964292000000098e-01,3.192622714173803423e-03
1.449682127999999959e-01,3.192528420465233410e-03
1.450686501000000017e-01,3.192396415186971731e-03
1.450829925999999881e-01,3.192377557853265900e-03
1.451833503999999941e-01,3.192245560459503698e-03
1.451976815999999892e-01,3.192226704252152086e-03
1.452406666000000124e-01,3.192170136474706786e-03
1.452836389999999922e-01,3.192113569964395454e-03
1.453552312999999985e-01,3.192019295262642394e-03
1.454124797000000135e-01,3.191943878035087816e-03
1.454697057000000071e-01,3.191868463059912946e-03
1.455412064000000116e-01,3.191774197507942813e-03
1.456269609999999992e-01,3.191661083490585256e-03
1.456555347000000056e-01,3.191623379944175717e-03
1.456983846000000082e-01,3.191566825680031572e-03
1.457554983000000082e-01,3.191491421964968035e-03
1.457983189000000013e-01,3.191434870656418860e-03
1.458696586000000073e-01,3.191340621290125659e-03
1.458839222999999963e-01,3.191321771839008073e-03
1.459694756000000093e-01,3.191208678087812528e-03
1.459837296000000006e-01,3.191189829621793664e-03
1.459979821999999872e-01,3.191170981296485160e-03
1.460407317000000094e-01,3.191114437164888160e-03
1.460834685999999882e-01,3.191057894299624553e-03
