q,I
1.183369348999999959e-01,1.603270069947143085e-03
1.183896732999999979e-01,1.603030013799761110e-03
1.184248192000000033e-01,1.602869966966240190e-03
1.184775183999999953e-01,1.602629975113101322e-03
1.186003924000000043e-01,1.602070072178732102e-03
1.186880815999999950e-01,1.601670272570517722e-03
1.187056117000000049e-01,1.601590334357844972e-03
1.187581862999999988e-01,1.601350529314054692e-03
1.188107377000000020e-01,1.601110739588523010e-03
1.188282496999999993e-01,1.601030812327141782e-03
1.188457591000000035e-01,1.600950881833243435e-03
1.189507612999999991e-01,1.600471495463057529e-03
1.191604881999999976e-01,1.599513103316352542e-03
1.191779488000000026e-01,1.599433296272092077e-03
1.192652134000000003e-01,1.599034160405250543e-03
1.193872765999999946e-01,1.598475534021045943e-03
1.194395511999999937e-01,1.598236204059380345e-03
1.195266247000000004e-01,1.597837353530944275e-03
1.195440318000000057e-01,1.597757596609863722e-03
1.196831975000000048e-01,1.597119711788160023e-03
1.197353428999999997e-01,1.596880581249855713e-03
1.198048347999999957e-01,1.596561763943685902e-03
1.199436978999999931e-01,1.595924361353390220e-03
1.199957301000000032e-01,1.595685415017821657e-03
1.200130692000000027e-01,1.595605763005242912e-03
1.200650713000000064e-01,1.595366876521128437e-03
1.200997268999999951e-01,1.595207610207433156e-03
1.201516915000000046e-01,1.594968739738224879e-03
1.202382493999999968e-01,1.594570761222892461e-03
1.203593257999999999e-01,1.594013731644844997e-03
1.203766123999999993e-01,1.593934170744186994e-03
1.204284575999999968e-01,1.593695496526997260e-03
1.204802804999999949e-01,1.593456864297580159e-03
1.205148166999999992e-01,1.593297812416697096e-03
1.205493428999999950e-01,1.593138762642396953e-03
1.206356155000000013e-01,1.592741232307582407e-03
1.207045890999999954e-01,1.592423248638175732e-03
1.207735233000000047e-01,1.592105356201319218e-03
1.207907507000000047e-01,1.592025912883927473e-03
1.208251981000000030e-01,1.591866990958467135e-03
1.208424181999999958e-01,1.591787526579022463e-03
1.209800902000000011e-01,1.591152066634818948e-03
1.211004249000000033e-01,1.590596206030084597e-03
1.211691339000000034e-01,1.590278669661239963e-03
1.211863051000000024e-01,1.590199300734949786e-03
1.212034738000000028e-01,1.590119946592722690e-03
1.212549653999999977e-01,1.589881878294788263e-03
1.213064352000000068e-01,1.589643813730486164e-03
1.213407361999999934e-01,1.589485145190842061e-03
1.213921696000000022e-01,1.589247156086102822e-03
1.214607136000000059e-01,1.588929905517191604e-03
1.214778435000000018e-01,1.588850579074515277e-03
1.216147962999999943e-01,1.588216305978922688e-03
1.216661138000000031e-01,1.587978498718902636e-03
1.217174097000000010e-01,1.587740752663502515e-03
1.217515948999999958e-01,1.587582273531214531e-03
1.219394424999999949e-01,1.586710897257303686e-03
1.220076789999999939e-01,1.586394147582242302e-03
1.220247321999999995e-01,1.586314951398845900e-03
1.220758774000000046e-01,1.586077478246490343e-03
1.222121599000000058e-01,1.585444289630211397e-03
1.222632267000000050e-01,1.585206913270903158e-03
1.222802442999999933e-01,1.585127793951711644e-03
1.223993007000000049e-01,1.584574092452989977e-03
1.224162993000000033e-01,1.584495021268223294e-03
1.224332954999999973e-01,1.584415946070506917e-03
1.224672809999999973e-01,1.584257787139066757e-03
1.225522032999999955e-01,1.583862498048652567e-03
1.225691807000000022e-01,1.583783435633305319e-03
1.226200987999999936e-01,1.583546288328403166e-03
1.226709956999999934e-01,1.583309240472441414e-03
1.226879567000000032e-01,1.583230181282843478e-03
1.227388254999999956e-01,1.582993167583043349e-03
1.228235601000000066e-01,1.582598177931980078e-03
1.228405000000000052e-01,1.582519177187061143e-03
1.230097705999999985e-01,1.581729580725690226e-03
1.230266849000000023e-01,1.581650602563540063e-03
1.231619152999999939e-01,1.581019230132681055e-03
1.232294748999999967e-01,1.580703649546630384e-03
1.232463589999999998e-01,1.580624749693593538e-03
1.232969973999999969e-01,1.580388099906887512e-03
1.233476151000000021e-01,1.580151481839686331e-03
1.234824939999999982e-01,1.579520733083275130e-03
1.234993434999999973e-01,1.579441880666697558e-03
1.236340570000000055e-01,1.578811374110257373e-03
1.237013586999999998e-01,1.578496251971804295e-03
1.237686238000000050e-01,1.578181168504292015e-03
1.238862498000000006e-01,1.577629907676281890e-03
1.239198366999999940e-01,1.577472430591929202e-03
1.240373193999999984e-01,1.576921417847599411e-03
1.240540935000000039e-01,1.576842715625173010e-03
1.240876350000000017e-01,1.576685347153142583e-03
1.241044023999999940e-01,1.576606660219067929e-03
1.241882051999999986e-01,1.576213285968402090e-03
1.242384596999999979e-01,1.575977304199125848e-03
1.242886938999999968e-01,1.575741371957206215e-03
1.243556412999999999e-01,1.575426820810563178e-03
1.244392748999999937e-01,1.575033781671778725e-03
1.244559949000000054e-01,1.574955181769931416e-03
1.245061412999999978e-01,1.574719378547416102e-03
1.245562676000000063e-01,1.574483612069536333e-03
1.245896739000000031e-01,1.574326477689693598e-03
1.246397665999999932e-01,1.574090788128655865e-03
1.247065254999999984e-01,1.573776601977887714e-03
1.248232677000000040e-01,1.573226905322495190e-03
1.248566024999999968e-01,1.573069890005779434e-03
1.248899284999999970e-01,1.572912846889910074e-03
1.249898531000000063e-01,1.572441941662123437e-03
1.250397853999999920e-01,1.572206539869043171e-03
1.251063309000000068e-01,1.571892719667091626e-03
1.251562167999999975e-01,1.571657404244912459e-03
1.252393156999999924e-01,1.571265287585810059e-03
1.252559289000000076e-01,1.571186860246118937e-03
1.253887550999999989e-01,1.570559697763667393e-03
1.255048625999999889e-01,1.570011135132499437e-03
1.255711616000000086e-01,1.569697739233852840e-03
1.256374255999999912e-01,1.569384433824653991e-03
1.256871006999999985e-01,1.569149502214285501e-03
1.257036547000000004e-01,1.569071176879704684e-03
1.257863919999999969e-01,1.568679742397697694e-03
1.258360081999999880e-01,1.568444893922589381e-03
1.259021328999999911e-01,1.568131814241889794e-03
1.259517035000000118e-01,1.567897070525062523e-03
1.260177674000000081e-01,1.567584114961971921e-03
1.261002985999999937e-01,1.567193043551668710e-03
1.261662846999999921e-01,1.566880215956019656e-03
1.261827758000000077e-01,1.566802010584272993e-03
1.262981534000000017e-01,1.566254780568941078e-03
1.264463413999999952e-01,1.565551502275016379e-03
1.264792483999999939e-01,1.565395266356228547e-03
1.264956988000000004e-01,1.565317128651857927e-03
1.265450368999999908e-01,1.565082811799535338e-03
1.266272243999999880e-01,1.564692353774824445e-03
1.266765113999999970e-01,1.564458110105880484e-03
1.267421974000000062e-01,1.564145846407653242e-03
1.268242572000000123e-01,1.563755617503908690e-03
1.268406628000000036e-01,1.563677569670646672e-03
1.268898668000000007e-01,1.563443499377752772e-03
1.269390516999999996e-01,1.563209431639594159e-03
1.269718310999999877e-01,1.563053432065889372e-03
1.270209843000000005e-01,1.562819447926316711e-03
1.270701184999999955e-01,1.562585508450391831e-03
1.270864922999999924e-01,1.562507539501861243e-03
1.272174071999999934e-01,1.561883882200740866e-03
1.272337621000000085e-01,1.561805928826590605e-03
1.272828141000000024e-01,1.561572146499606286e-03
1.273481874999999874e-01,1.561260444777852214e-03
1.273645256000000003e-01,1.561182539926568883e-03
1.274625101000000094e-01,1.560715163771902135e-03
1.275277914000000068e-01,1.560403703882047403e-03
1.276745521000000050e-01,1.559703051607213252e-03
1.277234348000000075e-01,1.559469552990700282e-03
1.277560128999999933e-01,1.559313918907966534e-03
1.277885826999999863e-01,1.559158318983900867e-03
1.278048645000000039e-01,1.559080509658027601e-03
1.278699709999999989e-01,1.558769320334139853e-03
1.280488429999999955e-01,1.557913934381765283e-03
1.281138253999999921e-01,1.557603004432177567e-03
1.281463043000000135e-01,1.557447573930698754e-03
1.283896338999999942e-01,1.556282221282635856e-03
1.284544438999999927e-01,1.555971618371509773e-03
1.285192213000000139e-01,1.555661102228796675e-03
1.285354105000000025e-01,1.555583455109971550e-03
1.285839659999999940e-01,1.555350598233985185e-03
1.286486780999999968e-01,1.555040181840476642e-03
1.286648511000000050e-01,1.554962594038470985e-03
1.287780048000000122e-01,1.554419531071113761e-03
1.287941615000000040e-01,1.554341956530801280e-03
1.288264688999999907e-01,1.554186869021373027e-03
1.288426195000000052e-01,1.554109299031700576e-03
1.289233422999999934e-01,1.553721622555981471e-03
1.290201430000000038e-01,1.553256483592976248e-03
1.290362693999999866e-01,1.553178962655824523e-03
1.291007547999999949e-01,1.552869008151550089e-03
1.291813162999999876e-01,1.552481623214733595e-03
1.292296290999999930e-01,1.552249247239156135e-03
1.293101103000000029e-01,1.551862021575951085e-03
1.293583749999999977e-01,1.551629687416968516e-03
1.295512538999999963e-01,1.550700900134273884e-03
1.295673142000000055e-01,1.550623500240555031e-03
1.295994287999999994e-01,1.550468767378552137e-03
1.296636341000000081e-01,1.550159349314583724e-03
1.296796805000000052e-01,1.550081999841789902e-03
1.297438461000000043e-01,1.549772633943788131e-03
1.298079799999999895e-01,1.549463333701363906e-03
1.298240085000000044e-01,1.549386038003473668e-03
1.298560595999999900e-01,1.549231393173541122e-03
1.299361528000000099e-01,1.548844947698578426e-03
1.299521654999999942e-01,1.548767640987350159e-03
1.301121842999999889e-01,1.547995032488359369e-03
1.301281753000000097e-01,1.547917833312257739e-03
1.301761367000000003e-01,1.547686106221611959e-03
1.301921198999999862e-01,1.547608878480435761e-03
1.303358805000000009e-01,1.546914050839791072e-03
1.303678057000000057e-01,1.546759695991024993e-03
1.304635345999999863e-01,1.546296693151812162e-03
1.305113727999999973e-01,1.546065233563815753e-03
1.305591932999999871e-01,1.545833847626887662e-03
1.305751296999999866e-01,1.545756699516467880e-03
1.306229268999999915e-01,1.545525329690976410e-03
1.307025501999999895e-01,1.545139792174790670e-03
1.307184690000000038e-01,1.545062692796233400e-03
1.308139412999999862e-01,1.544600226533158691e-03
1.308298465000000133e-01,1.544523152391534407e-03
1.308457499000000024e-01,1.544446056200908610e-03
1.309570191999999966e-01,1.543906743924894180e-03
1.309729071000000078e-01,1.543829673713404760e-03
1.310840685000000116e-01,1.543290573778538467e-03
1.311316801999999893e-01,1.543059599464664160e-03
1.311475470000000032e-01,1.542982597684414798e-03
1.312268518999999967e-01,1.542597708481068019e-03
1.312744117999999904e-01,1.542366780394143931e-03
1.313377983000000027e-01,1.542059001118101843e-03
1.313853181000000092e-01,1.541828180543107669e-03
1.314011542000000088e-01,1.541751256182876837e-03
1.314644795999999893e-01,1.541443565732468447e-03
1.315277744999999998e-01,1.541135975213500566e-03
1.315752256000000120e-01,1.540905313542268286e-03
1.316068501999999862e-01,1.540751554803246239e-03
1.316542729000000078e-01,1.540520933995464170e-03
1.317016785000000023e-01,1.540290372897149072e-03
1.318280101000000037e-01,1.539675664930910360e-03
1.318437929999999869e-01,1.539598865394188262e-03
1.318595740999999877e-01,1.539522008440681079e-03
1.319069059000000099e-01,1.539291583710916981e-03
1.321118145000000077e-01,1.538293513992033219e-03
1.321433106999999885e-01,1.538140023208671870e-03
1.322220182999999938e-01,1.537756306197440165e-03
1.322849506999999869e-01,1.537449462317258889e-03
1.323635740999999921e-01,1.537065953534036888e-03
1.323950104000000128e-01,1.536912569886097384e-03
1.324735684999999996e-01,1.536529244283126950e-03
1.325991646999999940e-01,1.535916041066866071e-03
1.326148558999999949e-01,1.535839438680882416e-03
1.326619182000000063e-01,1.535609570997688430e-03
1.327089637999999960e-01,1.535379686366848467e-03
1.327403182999999931e-01,1.535226509685756920e-03
1.328343374000000021e-01,1.534766991704116955e-03
1.328500008000000066e-01,1.534690447980012040e-03
1.328969798999999896e-01,1.534460737191118123e-03
1.329908881999999903e-01,1.534001442214167092e-03
1.330378174999999885e-01,1.533771835307444703e-03
1.331159962000000030e-01,1.533389297171837938e-03
1.331628814999999966e-01,1.533159811869176572e-03
1.332097502000000044e-01,1.532930308323842208e-03
1.332253693999999877e-01,1.532853851974173972e-03
1.333502575000000134e-01,1.532242134746160693e-03
1.333658601999999915e-01,1.532165725992356555e-03
1.333970603000000088e-01,1.532012821807393751e-03
1.334906168999999976e-01,1.531554256785075266e-03
1.335373705000000022e-01,1.531325055275700514e-03
1.335996832999999939e-01,1.531019513399459664e-03
1.336463988000000103e-01,1.530790352529023957e-03
1.336619671000000009e-01,1.530713991545926914e-03
1.337242217999999871e-01,1.530408533154971589e-03
1.338330979000000032e-01,1.529874121315681536e-03
1.338641891000000028e-01,1.529721520248781934e-03
1.340971431999999908e-01,1.528577132626596485e-03
1.341126591000000035e-01,1.528500866636440907e-03
1.341591960000000083e-01,1.528272111076994181e-03
1.342057167000000051e-01,1.528043398976046624e-03
1.342212201000000105e-01,1.527967145117420118e-03
1.342367215999999974e-01,1.527890924919211597e-03
1.343451823000000045e-01,1.527357406216350725e-03
1.343606696000000100e-01,1.527281220439095054e-03
1.344845033000000023e-01,1.526671794326289267e-03
1.345309115999999972e-01,1.526443276690565799e-03
1.345773037999999922e-01,1.526214871961920115e-03
1.346391352999999902e-01,1.525910343118827735e-03
1.346545888000000024e-01,1.525834217426622714e-03
1.347009383999999976e-01,1.525605839162902117e-03
1.347163848000000053e-01,1.525529708921803283e-03
1.347781523999999898e-01,1.525225323807475903e-03
1.348398918000000002e-01,1.524920996478976729e-03
1.348861778000000067e-01,1.524692792609291586e-03
1.349016029000000005e-01,1.524616705697386934e-03
1.350249404999999958e-01,1.524008334605096108e-03
1.350711631000000024e-01,1.523780243068020976e-03
1.350865670999999990e-01,1.523704224358058464e-03
1.351327686000000083e-01,1.523476185996332872e-03
1.351943459999999930e-01,1.523172235349428251e-03
1.352251241999999909e-01,1.523020237870755574e-03
1.352712784000000001e-01,1.522792308660766460e-03
1.353942793000000033e-01,1.522184674805768549e-03
1.354557378000000034e-01,1.521880917816257651e-03
1.354710980999999925e-01,1.521805026989151138e-03
1.355939177000000107e-01,1.521197749198281929e-03
1.356246051999999980e-01,1.521046008198979112e-03
1.356399463000000083e-01,1.520970143353992917e-03
1.357166260999999874e-01,1.520590752597131149e-03
1.358085847000000124e-01,1.520135674850705198e-03
1.358698557999999945e-01,1.519832351126620875e-03
1.358851692999999972e-01,1.519756560129243046e-03
1.359464059000000113e-01,1.519453314507721985e-03
1.359617106999999880e-01,1.519377510827887509e-03
1.360840875000000061e-01,1.518771254200591055e-03
1.361299504000000049e-01,1.518543969133784310e-03
1.361757979000000063e-01,1.518316745168804939e-03
1.361910769999999937e-01,1.518240990467622977e-03
1.363590336999999930e-01,1.517408034869369583e-03
1.363742921999999969e-01,1.517332353883460222e-03
1.364505592999999961e-01,1.516953919854544235e-03
1.364962990999999959e-01,1.516726948976935586e-03
1.365572616000000072e-01,1.516424315322053131e-03
1.366791052000000117e-01,1.515819256253703434e-03
1.366943280000000038e-01,1.515743612364322396e-03
1.367399861999999966e-01,1.515516811828952108e-03
1.367856292000000085e-01,1.515290000109146716e-03
1.368160494000000005e-01,1.515138830267960144e-03
1.368464628999999932e-01,1.514987659248819788e-03
1.369224669999999922e-01,1.514609814233713317e-03
1.370439857999999900e-01,1.514005447351327981e-03
1.370591680999999895e-01,1.513929972724272020e-03
1.370895276000000107e-01,1.513778887697818593e-03
1.371047048000000046e-01,1.513703369055997274e-03
1.371502263999999915e-01,1.513476871282436317e-03
1.372260621999999985e-01,1.513099430452751956e-03
1.374078974000000064e-01,1.512193909677091034e-03
1.374230395000000104e-01,1.512118512347500809e-03
1.375289872999999885e-01,1.511590546417086863e-03
1.375441161000000023e-01,1.511515127400871704e-03
1.375894923000000047e-01,1.511288976561926765e-03
1.376348535999999956e-01,1.511062828851299526e-03
1.376499707000000128e-01,1.510987431451232257e-03
1.377708478000000125e-01,1.510384543486159971e-03
1.377859499999999904e-01,1.510309204530844128e-03
1.379067079000000084e-01,1.509706611458899120e-03
1.379519649000000014e-01,1.509480676630082802e-03
1.380575068000000072e-01,1.508953683393655194e-03
1.380725775999999960e-01,1.508878438795899527e-03
1.381479070999999947e-01,1.508502136585403467e-03
1.381930851000000016e-01,1.508276395857057655e-03
1.382683489000000043e-01,1.507900249405376078e-03
1.383134874999999986e-01,1.507674580764653462e-03
1.384788700000000039e-01,1.506847517723475379e-03
1.385089183000000057e-01,1.506697219942537691e-03
1.385389600999999971e-01,1.506546930741327643e-03
1.385990242000000039e-01,1.506246308981174778e-03
1.386290464000000111e-01,1.506096054231419006e-03
1.386740676999999866e-01,1.505870698643170741e-03
1.387190742999999948e-01,1.505645374773490787e-03
1.387340732000000021e-01,1.505570274221392033e-03
1.387490705999999963e-01,1.505495139016600238e-03
1.387790603999999872e-01,1.505344993147849806e-03
1.388540065999999962e-01,1.504969601245216906e-03
1.389139343999999943e-01,1.504669303275872443e-03
1.389588633000000129e-01,1.504444166563312802e-03
1.390337125999999979e-01,1.504068996174563961e-03
1.390935630000000034e-01,1.503768942846938706e-03
1.392131866000000107e-01,1.503168922551915325e-03
1.392281324000000098e-01,1.503093964051415354e-03
1.392580190000000107e-01,1.502944025698487373e-03
1.393476405000000085e-01,1.502494281569268387e-03
1.394372043000000061e-01,1.502044663297143461e-03
1.394521260000000096e-01,1.501969765320828112e-03
1.395565333999999880e-01,1.501445380905797261e-03
1.395863497000000009e-01,1.501295597295264827e-03
1.396310622999999973e-01,1.501070972541071946e-03
1.396757604999999958e-01,1.500846384494308695e-03
1.396906566999999988e-01,1.500771481538247347e-03
1.397502257999999886e-01,1.500472063345465248e-03
1.398246513999999996e-01,1.500097906869342574e-03
1.399287808000000133e-01,1.499574216995787487e-03
1.399436501000000110e-01,1.499499399810567957e-03
1.399882484999999954e-01,1.499275039583233826e-03
1.400625477000000119e-01,1.498901195891900974e-03
1.401071081999999968e-01,1.498676887370172135e-03
1.401665002999999965e-01,1.498377911425708298e-03
1.402110277999999988e-01,1.498153734494446282e-03
1.402852089999999941e-01,1.497780085185387595e-03
1.403445257000000002e-01,1.497481288863212589e-03
1.403889966999999905e-01,1.497257219099206544e-03
1.405075174000000038e-01,1.496659895495498728e-03
1.405223254999999893e-01,1.496585252934598325e-03
1.406407338000000007e-01,1.495988178463762827e-03
1.406555278999999936e-01,1.495913571535866134e-03
1.406851112999999986e-01,1.495764341008156946e-03
1.407590425999999950e-01,1.495391384197809412e-03
1.407738242000000084e-01,1.495316797383700741e-03
1.408181597000000007e-01,1.495093029118956234e-03
1.408624812000000004e-01,1.494869348310297504e-03
1.408920210999999867e-01,1.494720210535846298e-03
1.409215548999999956e-01,1.494571105325403874e-03
1.409953622000000018e-01,1.494198421262169863e-03
1.410101189999999893e-01,1.494123905912105076e-03
1.411281181000000051e-01,1.493527841566914382e-03
1.411723423000000033e-01,1.493304315484629725e-03
1.412312863999999890e-01,1.493006463319371865e-03
1.412902058999999932e-01,1.492708616785026841e-03
1.413491007999999882e-01,1.492410817638600926e-03
1.413638207000000035e-01,1.492336343545160992e-03
1.413932558999999867e-01,1.492187481888208227e-03
1.414079712000000100e-01,1.492113079980429170e-03
1.414521079000000126e-01,1.491889813678358781e-03
1.414815248000000081e-01,1.491741014091745553e-03
1.415256386000000033e-01,1.491517838493215545e-03
1.415844356000000026e-01,1.491220252074950455e-03
1.416285173000000064e-01,1.490997156017774853e-03
1.417019563999999954e-01,1.490625375861157282e-03
1.418340509000000083e-01,1.489956357371744139e-03
1.419220455000000103e-01,1.489510577456669167e-03
1.419513649999999960e-01,1.489362020076670078e-03
1.420539353999999976e-01,1.488842088492921094e-03
1.420685821999999876e-01,1.488767833173752645e-03
1.420978713999999921e-01,1.488619301590467497e-03
1.422295982000000014e-01,1.487951286520774064e-03
1.423319681000000114e-01,1.487431844582205167e-03
1.423465864000000025e-01,1.487357663213630197e-03
1.424196550999999866e-01,1.486986769251752829e-03
1.424634784000000098e-01,1.486764305914410784e-03
1.425072881999999985e-01,1.486541885351846384e-03
1.425364872999999866e-01,1.486393626122545653e-03
1.425802747000000092e-01,1.486171202731889976e-03
1.426386369000000043e-01,1.485874759032684671e-03
1.427407133999999966e-01,1.485356056488695842e-03
1.427990101000000123e-01,1.485059766619703644e-03
1.428135805000000091e-01,1.484985708979960975e-03
1.428572830000000016e-01,1.484763566707979644e-03
1.428718475000000099e-01,1.484689478488700675e-03
1.429300907000000120e-01,1.484393349041243692e-03
1.429883100999999879e-01,1.484097201786959514e-03
1.430319592000000029e-01,1.483875201066604723e-03
1.431628265000000066e-01,1.483209239343918906e-03
1.432354788000000101e-01,1.482839421368129743e-03
1.432645294999999874e-01,1.482691522889004621e-03
1.432790526000000120e-01,1.482617557600571278e-03
1.433226130999999959e-01,1.482395785469550146e-03
1.433371303000000041e-01,1.482321817255595215e-03
1.433951844999999947e-01,1.482026100659015848e-03
1.434677192000000101e-01,1.481656588318932015e-03
1.434967228000000039e-01,1.481508837709206126e-03
1.435112223999999992e-01,1.481434964942654432e-03
1.435836984999999955e-01,1.481065554694860733e-03
1.436271665999999947e-01,1.480843996366494652e-03
1.436851036000000026e-01,1.480548550205401355e-03
1.437285409999999874e-01,1.480327079700038918e-03
1.438009075999999997e-01,1.479957957208202085e-03
1.438587745999999890e-01,1.479662775661035046e-03
1.439744389000000013e-01,1.479072536304078082e-03
1.440322361999999967e-01,1.478777478141508938e-03
1.440466819000000009e-01,1.478703758748578989e-03
1.441477613000000102e-01,1.478187585211895817e-03
1.441910593999999879e-01,1.477966442299633379e-03
1.442487698999999901e-01,1.477671636647120285e-03
1.442776165000000110e-01,1.477524225077346542e-03
1.443641216999999866e-01,1.477082159732644217e-03
1.443785341999999916e-01,1.477008528616076399e-03
1.444361698000000138e-01,1.476713883927832345e-03
1.444937823999999926e-01,1.476419355918408326e-03
1.445081820000000128e-01,1.476345711460879794e-03
1.445513720000000113e-01,1.476124884130639676e-03
1.445945492000000054e-01,1.475904034907470899e-03
1.447096254000000137e-01,1.475315274099062504e-03
1.448389767999999911e-01,1.474653286745644405e-03
1.448533421000000043e-01,1.474579745430171967e-03
1.448820682999999998e-01,1.474432641180445673e-03
1.448964292000000098e-01,1.474359112320183926e-03
1.449682127999999959e-01,1.473991520822091634e-03
1.450686501000000017e-01,1.473477048988011944e-03
1.450829925999999881e-01,1.473403541248135152e-03
1.451833503999999941e-01,1.472889293595081635e-03
1.451976815999999892e-01,1.472815846524156477e-03
1.452406666000000124e-01,1.472595501390279059e-03
1.452836389999999922e-01,1.472375163153196624e-03
1.453552312999999985e-01,1.472008133621103242e-03
1.454124797000000135e-01,1.471714464205589818e-03
1.454697057000000071e-01,1.471420949667631185e-03
1.455412064000000116e-01,1.471054091607346343e-03
1.456269609999999992e-01,1.470614007145035077e-03
1.456555347000000056e-01,1.470467279457010308e-03
1.456983846000000082e-01,1.470247294314839040e-03
1.457554983000000082e-01,1.469954074269793102e-03
1.457983189000000013e-01,1.469734185230886286e-03
1.458696586000000073e-01,1.469367708702976581e-03
1.458839222999999963e-01,1.469294474611930815e-03
1.459694756000000093e-01,1.468854887852650464e-03
1.459837296000000006e-01,1.468781624661804220e-03
1.459979821999999872e-01,1.468708428377699842e-03
1.460407317000000094e-01,1.468488682292880178e-03
1.460834685999999882e-01,1.468268980205704585e-03
1.462542916000000026e-01,1.467390609862751936e-03
1.462685177999999975e-01,1.467317442984644510e-03
1.464391248999999950e-01,1.466439639966460621e-03
1.464817456999999989e-01,1.466220282584866598e-03
1.465527527000000108e-01,1.465854706811715218e-03
1.465669498999999931e-01,1.465781619015419420e-03
1.466095335000000000e-01,1.465562337148676496e-03
1.468789426999999870e-01,1.464174436569553022e-03
1.468931083999999998e-01,1.464101391770492554e-03
1.469072727999999883e-01,1.464028369252876353e-03
1.469355974999999870e-01,1.463882406288283299e-03
1.469497577999999971e-01,1.463809392536615135e-03
1.470063852999999865e-01,1.463517451230757303e-03
1.470205387000000086e-01,1.463444418049233845e-03
1.470629908999999957e-01,1.463225513634731391e-03
1.471054309000000004e-01,1.463006638220006343e-03
1.471337174000000025e-01,1.462860724501059261e-03
1.471619985000000019e-01,1.462714800221113706e-03
1.472326774000000116e-01,1.462350212979886613e-03
1.472468090999999868e-01,1.462277251353586490e-03
1.472891960999999916e-01,1.462058488699650863e-03
1.473598140000000056e-01,1.461694020841798917e-03
1.473880516999999946e-01,1.461548246517772355e-03
1.474445108999999920e-01,1.461256766529047237e-03
1.475714650000000128e-01,1.460601119778708610e-03
1.475855641999999912e-01,1.460528215905447600e-03
1.476278540000000028e-01,1.460309802039578544e-03
1.476983098999999910e-01,1.459945696036075383e-03
1.477405673999999947e-01,1.459727323262834326e-03
1.477828127999999963e-01,1.459509010568547016e-03
1.477968919000000048e-01,1.459436196562281796e-03
1.478391212000000066e-01,1.459217862066245061e-03
1.478954080999999865e-01,1.458926850761362330e-03
1.479657366999999890e-01,1.458563168523339991e-03
1.480219755000000137e-01,1.458272258583362879e-03
1.480360319000000036e-01,1.458199561210829845e-03
1.481343890000000052e-01,1.457690628837142064e-03
1.481484346999999979e-01,1.457617908918667571e-03
1.482467172999999971e-01,1.457109213824429568e-03
1.482888185000000025e-01,1.456891315009125644e-03
1.483449347999999945e-01,1.456600697888976812e-03
1.483729850000000128e-01,1.456455472371509042e-03
1.484711190000000125e-01,1.455947195057464508e-03
1.485131564999999931e-01,1.455729382691030565e-03
1.485831927000000052e-01,1.455366482881490474e-03
1.486391978999999919e-01,1.455076193459978531e-03
1.487091747000000019e-01,1.454713484471698926e-03
1.487511448999999930e-01,1.454495876069540356e-03
1.488070868999999963e-01,1.454205798449844734e-03
1.489049347999999995e-01,1.453698353301091520e-03
1.489189077999999999e-01,1.453625825477045932e-03
1.489328795000000039e-01,1.453553363124075520e-03
1.489747867000000003e-01,1.453335972860061867e-03
1.490306446999999923e-01,1.453046098009277282e-03
1.490446059999999961e-01,1.452973645914651390e-03
1.490864818000000036e-01,1.452756317853955755e-03
1.491422980000000065e-01,1.452466574968290557e-03
1.492538676999999869e-01,1.451887309116546608e-03
1.492678081000000101e-01,1.451814937243180040e-03
1.494071399999999938e-01,1.451091132658886970e-03
1.494210660999999996e-01,1.451018808833543210e-03
1.496019868000000030e-01,1.450078581081939337e-03
1.496298013000000038e-01,1.449933952503188557e-03
1.496437066000000093e-01,1.449861633744155016e-03
1.496854149000000078e-01,1.449644797368613127e-03
1.497132139000000028e-01,1.449500233037867266e-03
1.497549028000000060e-01,1.449283396954103697e-03
1.497965800999999930e-01,1.449066621775866844e-03
1.498104698999999929e-01,1.448994424617517252e-03
1.499354206000000078e-01,1.448344284146458162e-03
1.500186632999999936e-01,1.447911039013619668e-03
1.500325325999999904e-01,1.447838886054217313e-03
1.500464005999999906e-01,1.447766666834863223e-03
1.500879968999999925e-01,1.447550099324150822e-03
1.501295816999999866e-01,1.447333567879569407e-03
1.501434407999999998e-01,1.447261409710717860e-03
1.502681146000000023e-01,1.446612089911623617e-03
1.503096496000000115e-01,1.446395779622235752e-03
1.504203534000000120e-01,1.445818927886431942e-03
1.504618463000000073e-01,1.445602663675416314e-03
1.504756747999999866e-01,1.445530611400058394e-03
1.505171525000000010e-01,1.445314357194913898e-03
1.505309757999999942e-01,1.445242310130826846e-03
1.505862565999999958e-01,1.444954075876473320e-03
1.506000735999999951e-01,1.444882067394810416e-03
1.507105640999999996e-01,1.444305802516829360e-03
1.508071769000000062e-01,1.443801824075819284e-03
1.509175157000000045e-01,1.443226075532450447e-03
1.509588719999999940e-01,1.443010206726181525e-03
1.509726549000000029e-01,1.442938280880671099e-03
1.510139960999999920e-01,1.442722424901017597e-03
1.510415505999999908e-01,1.442578579622391666e-03
1.510828728999999981e-01,1.442362805068023082e-03
1.511517183999999958e-01,1.442003257212853742e-03
1.511792477999999995e-01,1.441859520565504744e-03
1.512618058999999904e-01,1.441428236245229566e-03
1.513030680999999933e-01,1.441212655727505156e-03
1.513718133999999993e-01,1.440853338208155894e-03
1.513993026999999880e-01,1.440709725076209664e-03
1.514542664999999899e-01,1.440422415188425970e-03
1.514680043999999948e-01,1.440350561456094037e-03
1.515229432000000098e-01,1.440063317969725093e-03
1.515778621999999964e-01,1.439776171508469569e-03
