q,I
1.125142469999999978e-01,5.158950724063964639e-04
1.125512277000000061e-01,5.158435487271931198e-04
1.126436261999999994e-01,5.157147620669028706e-04
1.126620968000000000e-01,5.156890085979383897e-04
1.128466364999999999e-01,5.154315447128898168e-04
1.128650739000000014e-01,5.154058054034184669e-04
1.129387933000000066e-01,5.153028610333152109e-04
1.131044863999999955e-01,5.150713114593925401e-04
1.131412740999999944e-01,5.150198701462045713e-04
1.131596634999999934e-01,5.149941514184599740e-04
1.133066709999999977e-01,5.147884478802052183e-04
1.133617497000000002e-01,5.147113302625127033e-04
1.133801033000000069e-01,5.146856269602246995e-04
1.134351462999999977e-01,5.146085247633758230e-04
1.135451522999999935e-01,5.144543550587277712e-04
1.136550518000000037e-01,5.143002315946183529e-04
1.136916614000000048e-01,5.142488673798542749e-04
1.137465535999999944e-01,5.141718306871413680e-04
1.138014194000000062e-01,5.140948055481870619e-04
1.138379818999999959e-01,5.140434618734698608e-04
1.139658583000000003e-01,5.138637994366294535e-04
1.140388660999999970e-01,5.137611634139964759e-04
1.141300601999999942e-01,5.136328972465356189e-04
1.141847416999999948e-01,5.135559529354143463e-04
1.142393970000000064e-01,5.134790201641784404e-04
1.142576096000000041e-01,5.134533784712229810e-04
1.143122300999999952e-01,5.133764610838434817e-04
1.143304311000000045e-01,5.133508245183176447e-04
1.144032063000000043e-01,5.132482910725798871e-04
1.144213927999999936e-01,5.132226609148938037e-04
1.145304515000000051e-01,5.130689068755193288e-04
1.146938450999999970e-01,5.128383622791058555e-04
1.148388887000000025e-01,5.126335208186353666e-04
1.148570062999999947e-01,5.126079213963213215e-04
1.148932327999999947e-01,5.125567263911100799e-04
1.149656517000000044e-01,5.124543517367368198e-04
1.149837492999999933e-01,5.124287612719362166e-04
1.150561112000000052e-01,5.123264122060006837e-04
1.151284276999999939e-01,5.122240836062048929e-04
1.151826351999999942e-01,5.121473505848000290e-04
1.152909738000000017e-01,5.119939190647796595e-04
1.153992105999999962e-01,5.118405335636281271e-04
1.154352669999999942e-01,5.117894152872820091e-04
1.154713121999999953e-01,5.117383021220905546e-04
1.154893305000000009e-01,5.117127474560099511e-04
1.155433686999999959e-01,5.116360911231345289e-04
1.155613758999999990e-01,5.116105415670720198e-04
1.157053318999999997e-01,5.114061910975245800e-04
1.157233138000000050e-01,5.113806530352559433e-04
1.157772427999999992e-01,5.113040465087513543e-04
1.158670687000000060e-01,5.111763944952632923e-04
1.159209308000000022e-01,5.110998186027491648e-04
1.159747678999999976e-01,5.110232541948200218e-04
1.159927079999999999e-01,5.109977352773307883e-04
1.160465118000000018e-01,5.109211861794793951e-04
1.161182114000000043e-01,5.108191385740385587e-04
1.161540446000000060e-01,5.107681224237502681e-04
1.162793738999999965e-01,5.105896060642458678e-04
1.162972671000000041e-01,5.105641088268477335e-04
1.163509300000000052e-01,5.104876247626946020e-04
1.164224420999999954e-01,5.103856638536631487e-04
1.164403133000000007e-01,5.103601768122594537e-04
1.165653348000000034e-01,5.101818031968434128e-04
1.166902222999999933e-01,5.100034919960149760e-04
1.167258798999999958e-01,5.099525573994637562e-04
1.167793458999999978e-01,5.098761650534595425e-04
1.168327873999999988e-01,5.097997841644623298e-04
1.168505957999999983e-01,5.097743264138424090e-04
1.169040048000000026e-01,5.096979607982089332e-04
1.169218023000000023e-01,5.096725081381830828e-04
1.170640854000000036e-01,5.094689326624492328e-04
1.171529245999999996e-01,5.093417393316354786e-04
1.172061957999999959e-01,5.092654385936443238e-04
1.172771863999999969e-01,5.091637220766481254e-04
1.174190388000000002e-01,5.089603500571134292e-04
1.174367582999999993e-01,5.089349342735417260e-04
1.174721893000000017e-01,5.088841065182714458e-04
1.175607201000000018e-01,5.087570593630843076e-04
1.176845512999999954e-01,5.085792466925014932e-04
1.177022308000000017e-01,5.085538499619464414e-04
1.177199077000000010e-01,5.085284545010909044e-04
1.177552535000000039e-01,5.084776673882059148e-04
1.178612272999999960e-01,5.083253365155949131e-04
1.179141783999999998e-01,5.082491882132803614e-04
1.180552655000000062e-01,5.080461819020828679e-04
1.181961841000000041e-01,5.078432567699557847e-04
1.182665804000000015e-01,5.077418246358761074e-04
1.182841728999999981e-01,5.077164697716762733e-04
1.183193502000000064e-01,5.076657638459977639e-04
1.183369348999999959e-01,5.076404127843916949e-04
1.183896732999999979e-01,5.075643672037646360e-04
1.184248192000000033e-01,5.075136764862211167e-04
1.184775183999999953e-01,5.074376499128897952e-04
1.186003924000000043e-01,5.072602989137206444e-04
1.186880815999999950e-01,5.071336576235443766e-04
1.187056117000000049e-01,5.071083331641794423e-04
1.187581862999999988e-01,5.070323673822754599e-04
1.188107377000000020e-01,5.069564129933620865e-04
1.188282496999999993e-01,5.069310973952064446e-04
1.188457591000000035e-01,5.069057830626845593e-04
1.189507612999999991e-01,5.067539236422250728e-04
1.191604881999999976e-01,5.064503414280885785e-04
1.191779488000000026e-01,5.064250511305294069e-04
1.192652134000000003e-01,5.062986186070328638e-04
1.193872765999999946e-01,5.061216661624490980e-04
1.194395511999999937e-01,5.060458483558417367e-04
1.195266247000000004e-01,5.059195106123509774e-04
1.195440318000000057e-01,5.058942468532093197e-04
1.196831975000000048e-01,5.056921822441209132e-04
1.197353428999999997e-01,5.056164288492226997e-04
1.198048347999999957e-01,5.055154419952106147e-04
1.199436978999999931e-01,5.053135288634486586e-04
1.199957301000000032e-01,5.052378322569108090e-04
1.200130692000000027e-01,5.052126025776166023e-04
1.200650713000000064e-01,5.051369211074325117e-04
1.200997268999999951e-01,5.050864730998142838e-04
1.201516915000000046e-01,5.050108105458462259e-04
1.202382493999999968e-01,5.048847315049201541e-04
1.203593257999999999e-01,5.047082737873496506e-04
1.203766123999999993e-01,5.046830705827582992e-04
1.204284575999999968e-01,5.046074685288130931e-04
1.204802804999999949e-01,5.045318778132260908e-04
1.205148166999999992e-01,5.044814903010728371e-04
1.205493428999999950e-01,5.044311078269248612e-04
1.206356155000000013e-01,5.043051736795645763e-04
1.207045890999999954e-01,5.042044490251646654e-04
1.207735233000000047e-01,5.041037445116985970e-04
1.207907507000000047e-01,5.040785715298727251e-04
1.208251981000000030e-01,5.040282293416605778e-04
1.208424181999999958e-01,5.040030601351522211e-04
1.209800902000000011e-01,5.038017517766694639e-04
1.211004249000000033e-01,5.036256729987128060e-04
1.211691339000000034e-01,5.035250842174830320e-04
1.211863051000000024e-01,5.034999401651074668e-04
1.212034738000000028e-01,5.034747973697653329e-04
1.212549653999999977e-01,5.033993765254123802e-04
1.213064352000000068e-01,5.033239669922337555e-04
1.213407361999999934e-01,5.032737002532307715e-04
1.213921696000000022e-01,5.031983095681865715e-04
1.214607136000000059e-01,5.030978062425772420e-04
1.214778435000000018e-01,5.030726835514379158e-04
1.216147962999999943e-01,5.028717472321730594e-04
1.216661138000000031e-01,5.027964168295076660e-04
1.217174097000000010e-01,5.027210977244062854e-04
1.217515948999999958e-01,5.026708912632575155e-04
1.219394424999999949e-01,5.023948454439924579e-04
1.220076789999999939e-01,5.022945027789027387e-04
1.220247321999999995e-01,5.022694202478753022e-04
1.220758774000000046e-01,5.021941801782869733e-04
1.222121599000000058e-01,5.019935951544286182e-04
1.222632267000000050e-01,5.019183964512766074e-04
1.222802442999999933e-01,5.018933327231622820e-04
1.223993007000000049e-01,5.017179217075065905e-04
1.224162993000000033e-01,5.016928680018269701e-04
1.224332954999999973e-01,5.016678155486712590e-04
1.224672809999999973e-01,5.016177143997117968e-04
1.225522032999999955e-01,5.014924834420578454e-04
1.225691807000000022e-01,5.014674410068547476e-04
1.226200987999999936e-01,5.013923212127484839e-04
1.226709956999999934e-01,5.013172126845536012e-04
1.226879567000000032e-01,5.012921790117727148e-04
1.227388254999999956e-01,5.012170855022249653e-04
1.228235601000000066e-01,5.010919546788510049e-04
1.228405000000000052e-01,5.010669322674952877e-04
1.230097705999999985e-01,5.008167769461924516e-04
1.230266849000000023e-01,5.007917682919466604e-04
1.231619152999999939e-01,5.005917440622287056e-04
1.232294748999999967e-01,5.004917619438264357e-04
1.232463589999999998e-01,5.004667695381847777e-04
1.232969973999999969e-01,5.003917998177311293e-04
1.233476151000000021e-01,5.003168413407064119e-04
1.234824939999999982e-01,5.001170070235712957e-04
1.234993434999999973e-01,5.000920333532128193e-04
1.236340570000000055e-01,4.998922889316946951e-04
1.237013586999999998e-01,4.997924466753603159e-04
1.237686238000000050e-01,4.996926243833390169e-04
1.238862498000000006e-01,4.995179833993837297e-04
1.239198366999999940e-01,4.994680972000733847e-04
1.240373193999999984e-01,4.992935347783643242e-04
1.240540935000000039e-01,4.992686022761235907e-04
1.240876350000000017e-01,4.992187410109530680e-04
1.241044023999999940e-01,4.991938122479085702e-04
1.241882051999999986e-01,4.990691871254735248e-04
1.242384596999999979e-01,4.989944270040161303e-04
1.242886938999999968e-01,4.989196780945008092e-04
1.243556412999999999e-01,4.988200303197295538e-04
1.244392748999999937e-01,4.986954986208160315e-04
1.244559949000000054e-01,4.986705960163589826e-04
1.245061412999999978e-01,4.985958956725068713e-04
1.245562676000000063e-01,4.985212065316357941e-04
1.245896739000000031e-01,4.984714199940825947e-04
1.246397665999999932e-01,4.983967495210836702e-04
1.247065254999999984e-01,4.982972063099830708e-04
1.248232677000000040e-01,4.981230535832233087e-04
1.248566024999999968e-01,4.980733068545387674e-04
1.248899284999999970e-01,4.980235650997542072e-04
1.249898531000000063e-01,4.978743696735551515e-04
1.250397853999999920e-01,4.977997887413740212e-04
1.251063309000000068e-01,4.977003648971450606e-04
1.251562167999999975e-01,4.976258100607902765e-04
1.252393156999999924e-01,4.975015768463026235e-04
1.252559289000000076e-01,4.974767339297744362e-04
1.253887550999999989e-01,4.972780353033219840e-04
1.255048625999999889e-01,4.971042391837912112e-04
1.255711616000000086e-01,4.970049544197947160e-04
1.256374255999999912e-01,4.969056895084804359e-04
1.256871006999999985e-01,4.968312538509363522e-04
1.257036547000000004e-01,4.968064444458998152e-04
1.257863919999999969e-01,4.966824160238594854e-04
1.258360081999999880e-01,4.966080138509797702e-04
1.259021328999999911e-01,4.965088283107433427e-04
1.259517035000000118e-01,4.964344521710523615e-04
1.260177674000000081e-01,4.963353013356525947e-04
1.261002985999999937e-01,4.962113906710734906e-04
1.261662846999999921e-01,4.961122844383449981e-04
1.261827758000000077e-01,4.960875109767178427e-04
1.262981534000000017e-01,4.959141314197700002e-04
1.264463413999999952e-01,4.956913039841838887e-04
1.264792483999999939e-01,4.956418003904243010e-04
1.264956988000000004e-01,4.956170504496740150e-04
1.265450368999999908e-01,4.955428080510339284e-04
1.266272243999999880e-01,4.954190954618484764e-04
1.266765113999999970e-01,4.953448827507546479e-04
1.267421974000000062e-01,4.952459497819371864e-04
1.268242572000000123e-01,4.951223113892818392e-04
1.268406628000000036e-01,4.950975874192540876e-04
1.268898668000000007e-01,4.950234229250155722e-04
1.269390516999999996e-01,4.949492695533068204e-04
1.269718310999999877e-01,4.948998401505119108e-04
1.270209843000000005e-01,4.948257053126119782e-04
1.270701184999999955e-01,4.947515815927730530e-04
1.270864922999999924e-01,4.947268761565458807e-04
1.272174071999999934e-01,4.945292771249541232e-04
1.272337621000000085e-01,4.945045828023559567e-04
1.272828141000000024e-01,4.944305072414986084e-04
1.273481874999999874e-01,4.943317571076930343e-04
1.273645256000000003e-01,4.943070726596510102e-04
1.274625101000000094e-01,4.941589918841341475e-04
1.275277914000000068e-01,4.940602960413805877e-04
1.276745521000000050e-01,4.938383025445666806e-04
1.277234348000000075e-01,4.937643269061736239e-04
1.277560128999999933e-01,4.937150159774341502e-04
1.277885826999999863e-01,4.936657099789311257e-04
1.278048645000000039e-01,4.936410588283759397e-04
1.278699709999999989e-01,4.935424665492992198e-04
1.280488429999999955e-01,4.932714394205944082e-04
1.281138253999999921e-01,4.931729210489116735e-04
1.281463043000000135e-01,4.931236692505461911e-04
1.283896338999999942e-01,4.927544376916869091e-04
1.284544438999999927e-01,4.926560226972160218e-04
1.285192213000000139e-01,4.925576273813231289e-04
1.285354105000000025e-01,4.925330316266747716e-04
1.285839659999999940e-01,4.924592517400893819e-04
1.286486780999999968e-01,4.923608957695439986e-04
1.286648511000000050e-01,4.923363098499973414e-04
1.287780048000000122e-01,4.921642428248210275e-04
1.287941615000000040e-01,4.921396667364442111e-04
1.288264688999999907e-01,4.920905182454713171e-04
1.288426195000000052e-01,4.920659458427689877e-04
1.289233422999999934e-01,4.919431022545085741e-04
1.290201430000000038e-01,4.917957304761526056e-04
1.290362693999999866e-01,4.917711728106136972e-04
1.291007547999999949e-01,4.916729544247645540e-04
1.291813162999999876e-01,4.915502090596659494e-04
1.292296290999999930e-01,4.914765765668263143e-04
1.293101103000000029e-01,4.913538802838108340e-04
1.293583749999999977e-01,4.912802772343533931e-04
1.295512538999999963e-01,4.909859754020379913e-04
1.295673142000000055e-01,4.909614582180835303e-04
1.295994287999999994e-01,4.909124275270953554e-04
1.296636341000000081e-01,4.908143808512043134e-04
1.296796805000000052e-01,4.907898722456494533e-04
1.297438461000000043e-01,4.906918500752204156e-04
1.298079799999999895e-01,4.905938475047350077e-04
1.298240085000000044e-01,4.905693499241323662e-04
1.298560595999999900e-01,4.905203584369722007e-04
1.299361528000000099e-01,4.903979011478826070e-04
1.299521654999999942e-01,4.903734133631051408e-04
1.301121842999999889e-01,4.901286028361030245e-04
1.301281753000000097e-01,4.901041285141156858e-04
1.301761367000000003e-01,4.900307128891612457e-04
1.301921198999999862e-01,4.900062434609379035e-04
1.303358805000000009e-01,4.897860736472002931e-04
1.303678057000000057e-01,4.897371604735134554e-04
1.304635345999999863e-01,4.895904502931132688e-04
1.305113727999999973e-01,4.895171117040004018e-04
1.305591932999999871e-01,4.894437841133611510e-04
1.305751296999999866e-01,4.894193440270047440e-04
1.306229268999999915e-01,4.893460310985006060e-04
1.307025501999999895e-01,4.892238673161055469e-04
1.307184690000000038e-01,4.891994382238379173e-04
1.308139412999999862e-01,4.890528893145930150e-04
1.308298465000000133e-01,4.890284687698720619e-04
1.308457499000000024e-01,4.890040494460138210e-04
1.309570191999999966e-01,4.888331483570583415e-04
1.309729071000000078e-01,4.888087387976705828e-04
1.310840685000000116e-01,4.886379060463634690e-04
1.311316801999999893e-01,4.885647103091540853e-04
1.311475470000000032e-01,4.885403141695310834e-04
1.312268518999999967e-01,4.884183517643191823e-04
1.312744117999999904e-01,4.883451889533873885e-04
1.313377983000000027e-01,4.882476556062461878e-04
1.313853181000000092e-01,4.881745183943621237e-04
1.314011542000000088e-01,4.881501417612044667e-04
1.314644795999999893e-01,4.880526474143551401e-04
1.315277744999999998e-01,4.879551725617664571e-04
1.315752256000000120e-01,4.878820792130933079e-04
1.316068501999999862e-01,4.878333564039146440e-04
1.316542729000000078e-01,4.877602813238343508e-04
1.317016785000000023e-01,4.876872172026875253e-04
1.318280101000000037e-01,4.874924331108941144e-04
1.318437929999999869e-01,4.874680905765027485e-04
1.318595740999999877e-01,4.874437492590823510e-04
1.319069059000000099e-01,4.873707326077103270e-04
1.321118145000000077e-01,4.870544536326900081e-04
1.321433106999999885e-01,4.870058135706117485e-04
1.322220182999999938e-01,4.868842346904016976e-04
1.322849506999999869e-01,4.867869934650148546e-04
1.323635740999999921e-01,4.866654692754199046e-04
1.323950104000000128e-01,4.866168681044637928e-04
1.324735684999999996e-01,4.864953864349747144e-04
1.325991646999999940e-01,4.863010789144699207e-04
1.326148558999999949e-01,4.862767959380784170e-04
1.326619182000000063e-01,4.862039542923771011e-04
1.327089637999999960e-01,4.861311235706013405e-04
1.327403182999999931e-01,4.860825758240815988e-04
1.328343374000000021e-01,4.859369617057330789e-04
1.328500008000000066e-01,4.859126969321959466e-04
1.328969798999999896e-01,4.858399098896175436e-04
1.329908881999999903e-01,4.856943685499060361e-04
1.330378174999999885e-01,4.856216142495141451e-04
1.331159962000000030e-01,4.855003813275432555e-04
1.331628814999999966e-01,4.854276561189390998e-04
1.332097502000000044e-01,4.853549418167688490e-04
1.332253693999999877e-01,4.853307061393885699e-04
1.333502575000000134e-01,4.851368643323388809e-04
1.333658601999999915e-01,4.851126395570000242e-04
1.333970603000000088e-01,4.850641936394390133e-04
1.334906168999999976e-01,4.849188849467527939e-04
1.335373705000000022e-01,4.848462469436419530e-04
1.335996832999999939e-01,4.847494132177290532e-04
1.336463988000000103e-01,4.846768006298612019e-04
1.336619671000000009e-01,4.846525988538791046e-04
1.337242217999999871e-01,4.845558038481775410e-04
1.338330979000000032e-01,4.843864591571282329e-04
1.338641891000000028e-01,4.843380858435396979e-04
1.340971431999999908e-01,4.839754401183667056e-04
1.341126591000000035e-01,4.839512734044754800e-04
1.341591960000000083e-01,4.838787805113273677e-04
1.342057167000000051e-01,4.838062984897065124e-04
1.342212201000000105e-01,4.837821402314701914e-04
1.342367215999999974e-01,4.837579831809130093e-04
1.343451823000000045e-01,4.835889176378076106e-04
1.343606696000000100e-01,4.835647702467405417e-04
1.344845033000000023e-01,4.833716345709832885e-04
1.345309115999999972e-01,4.832992286044811791e-04
1.345773037999999922e-01,4.832268334964170790e-04
1.346391352999999902e-01,4.831303235738613534e-04
1.346545888000000024e-01,4.831061991085718803e-04
1.347009383999999976e-01,4.830338329485382221e-04
1.347163848000000053e-01,4.830097133069582147e-04
1.347781523999999898e-01,4.829132467976938428e-04
1.348398918000000002e-01,4.828167995769684444e-04
1.348861778000000067e-01,4.827444768171953852e-04
1.349016029000000005e-01,4.827203716409148330e-04
1.350249404999999958e-01,4.825275736073503219e-04
1.350711631000000024e-01,4.824552942218034569e-04
1.350865670999999990e-01,4.824312035021379006e-04
1.351327686000000083e-01,4.823589385688675964e-04
1.351943459999999930e-01,4.822626021822410953e-04
1.352251241999999909e-01,4.822144412126220625e-04
1.352712784000000001e-01,4.821422087864107061e-04
1.353942793000000033e-01,4.819496419373123512e-04
1.354557378000000034e-01,4.818533873896219230e-04
1.354710980999999925e-01,4.818293267600364796e-04
1.355939177000000107e-01,4.816368850199698745e-04
1.356246051999999980e-01,4.815887866095267802e-04
1.356399463000000083e-01,4.815647392076581644e-04
1.357166260999999874e-01,4.814445202295913732e-04
1.358085847000000124e-01,4.813002971165276597e-04
1.358698557999999945e-01,4.812041724052290321e-04
1.358851692999999972e-01,4.811801442306857688e-04
1.359464059000000113e-01,4.810840435439180953e-04
1.359617106999999880e-01,4.810600213747623713e-04
1.360840875000000061e-01,4.808678872487453962e-04
1.361299504000000049e-01,4.807958567599873441e-04
1.361757979000000063e-01,4.807238370733353549e-04
1.361910769999999937e-01,4.806998329113214155e-04
1.363590336999999930e-01,4.804358663155075342e-04
1.363742921999999969e-01,4.804118765494438470e-04
1.364505592999999961e-01,4.802919457071017540e-04
1.364962990999999959e-01,4.802200015898426305e-04
1.365572616000000072e-01,4.801240928830218164e-04
1.366791052000000117e-01,4.799323329961437600e-04
1.366943280000000038e-01,4.799083684022604395e-04
1.367399861999999966e-01,4.798364818083988739e-04
1.367856292000000085e-01,4.797646059950744159e-04
1.368160494000000005e-01,4.797166947745537383e-04
1.368464628999999932e-01,4.796687883441876077e-04
1.369224669999999922e-01,4.795490432219639437e-04
1.370439857999999900e-01,4.793575132732785056e-04
1.370591680999999895e-01,4.793335774151598208e-04
1.370895276000000107e-01,4.792857092886573518e-04
1.371047048000000046e-01,4.792617770201081182e-04
1.371502263999999915e-01,4.791899873925912828e-04
1.372260621999999985e-01,4.790703619369474325e-04
1.374078974000000064e-01,4.787833828127757143e-04
1.374230395000000104e-01,4.787594756559679973e-04
1.375289872999999885e-01,4.785921590189935715e-04
1.375441161000000023e-01,4.785682614216579919e-04
1.375894923000000047e-01,4.784965757973115986e-04
1.376348535999999956e-01,4.784249009233242501e-04
1.376499707000000128e-01,4.784010116873562042e-04
1.377708478000000125e-01,4.782099407872553382e-04
1.377859499999999904e-01,4.781860622973107752e-04
1.379067079000000084e-01,4.779950773461027688e-04
1.379519649000000014e-01,4.779234776793057763e-04
1.380575068000000072e-01,4.777564535439666224e-04
1.380725775999999960e-01,4.777325977241856573e-04
1.381479070999999947e-01,4.776133365127279980e-04
1.381930851000000016e-01,4.775417940935972484e-04
1.382683489000000043e-01,4.774225805694280061e-04
1.383134874999999986e-01,4.773510667569494598e-04
1.384788700000000039e-01,4.770889411866640565e-04
1.385089183000000057e-01,4.770412974768517339e-04
1.385389600999999971e-01,4.769936585304073882e-04
1.385990242000000039e-01,4.768983949257467412e-04
1.386290464000000111e-01,4.768507702665258723e-04
1.386740676999999866e-01,4.767793422052977190e-04
1.387190742999999948e-01,4.767079248557270382e-04
1.387340732000000021e-01,4.766841214526224327e-04
1.387490705999999963e-01,4.766603192394985584e-04
1.387790603999999872e-01,4.766127183827805727e-04
1.388540065999999962e-01,4.764937370609392798e-04
1.389139343999999943e-01,4.763985734143142965e-04
1.389588633000000129e-01,4.763272131664727225e-04
1.390337125999999979e-01,4.762083032003715396e-04
1.390935630000000034e-01,4.761131966254506897e-04
1.392131866000000107e-01,4.759230405207333652e-04
1.392281324000000098e-01,4.758992763544559802e-04
1.392580190000000107e-01,4.758517515857847192e-04
1.393476405000000085e-01,4.757092057866400565e-04
1.394372043000000061e-01,4.755667027377638340e-04
1.394521260000000096e-01,4.755429563849796967e-04
1.395565333999999880e-01,4.753767651508526270e-04
1.395863497000000009e-01,4.753292926220672315e-04
1.396310622999999973e-01,4.752580927279180588e-04
1.396757604999999958e-01,4.751869035111674130e-04
1.396906566999999988e-01,4.751631761447525559e-04
1.397502257999999886e-01,4.750682785398570719e-04
1.398246513999999996e-01,4.749496832161063118e-04
1.399287808000000133e-01,4.747836995567211423e-04
1.399436501000000110e-01,4.747599923466320582e-04
1.399882484999999954e-01,4.746888778268862873e-04
1.400625477000000119e-01,4.745703773256170453e-04
1.401071081999999968e-01,4.744992912412393212e-04
1.401665002999999965e-01,4.744045263778424028e-04
1.402110277999999988e-01,4.743334651650404519e-04
1.402852089999999941e-01,4.742150534909509254e-04
1.403445257000000002e-01,4.741203454598488993e-04
1.403889966999999905e-01,4.740493268638146479e-04
1.405075174000000038e-01,4.738599960043189826e-04
1.405223254999999893e-01,4.738363349704693799e-04
1.406407338000000007e-01,4.736470892762682902e-04
1.406555278999999936e-01,4.736234388856841991e-04
1.406851112999999986e-01,4.735761416513218779e-04
1.407590425999999950e-01,4.734579192523397659e-04
1.407738242000000084e-01,4.734342783184076618e-04
1.408181597000000007e-01,4.733633626072849925e-04
1.408624812000000004e-01,4.732924575308738589e-04
1.408920210999999867e-01,4.732451933873512307e-04
1.409215548999999956e-01,4.731979339692010396e-04
1.409953622000000018e-01,4.730798060941939463e-04
1.410101189999999893e-01,4.730561840622071182e-04
1.411281181000000051e-01,4.728672503127245115e-04
1.411723423000000033e-01,4.727964196348702461e-04
1.412312863999999890e-01,4.727019952538052722e-04
1.412902058999999932e-01,4.726075897525016051e-04
1.413491007999999882e-01,4.725132031271552131e-04
1.413638207000000035e-01,4.724896094197619236e-04
1.413932558999999867e-01,4.724424255432344943e-04
1.414079712000000100e-01,4.724188353739892238e-04
1.414521079000000126e-01,4.723480719417076212e-04
1.414815248000000081e-01,4.723009022157715893e-04
1.415256386000000033e-01,4.722301564690610390e-04
1.415844356000000026e-01,4.721358453097790884e-04
1.416285173000000064e-01,4.720651243154462572e-04
1.417019563999999954e-01,4.719472795585944402e-04
1.418340509000000083e-01,4.717352332113216012e-04
1.419220455000000103e-01,4.715939219728231425e-04
1.419513649999999960e-01,4.715468276449811830e-04
1.420539353999999976e-01,4.713820345729042801e-04
1.420685821999999876e-01,4.713584974126481890e-04
1.420978713999999921e-01,4.713114266219749172e-04
1.422295982000000014e-01,4.710996662940139914e-04
1.423319681000000114e-01,4.709350296735189756e-04
1.423465864000000025e-01,4.709115148590258741e-04
1.424196550999999866e-01,4.707939584179245628e-04
1.424634784000000098e-01,4.707234386562430422e-04
1.425072881999999985e-01,4.706529294698518395e-04
1.425364872999999866e-01,4.706059292199769764e-04
1.425802747000000092e-01,4.705354376555872338e-04
1.426386369000000043e-01,4.704414653466261866e-04
1.427407133999999966e-01,4.702770590153369529e-04
1.427990101000000123e-01,4.701831383677539892e-04
1.428135805000000091e-01,4.701596611401986816e-04
1.428572830000000016e-01,4.700892364990548553e-04
1.428718475000000099e-01,4.700657639656651227e-04
1.429300907000000120e-01,4.699718855653066494e-04
1.429883100999999879e-01,4.698780259354209824e-04
1.430319592000000029e-01,4.698076435288267268e-04
1.431628265000000066e-01,4.695965596308241796e-04
1.432354788000000101e-01,4.694793318287901625e-04
1.432645294999999874e-01,4.694324489118399256e-04
1.432790526000000120e-01,4.694090092111045400e-04
1.433226130999999959e-01,4.693386971390831400e-04
1.433371303000000041e-01,4.693152621249804010e-04
1.433951844999999947e-01,4.692215337830343467e-04
1.434677192000000101e-01,4.691043997088310022e-04
1.434967228000000039e-01,4.690575542764198924e-04
1.435112223999999992e-01,4.690341333165426560e-04
1.435836984999999955e-01,4.689170460781396862e-04
1.436271665999999947e-01,4.688468077817065181e-04
1.436851036000000026e-01,4.687531731042936245e-04
1.437285409999999874e-01,4.686829593824853434e-04
1.438009075999999997e-01,4.685659599106317187e-04
1.438587745999999890e-01,4.684723813868988383e-04
1.439744389000000013e-01,4.682852804669710247e-04
1.440322361999999967e-01,4.681917580632793214e-04
1.440466819000000009e-01,4.681683803842318515e-04
1.441477613000000102e-01,4.680047693496790164e-04
1.441910593999999879e-01,4.679346678595020588e-04
1.442487698999999901e-01,4.678412155584291609e-04
1.442776165000000110e-01,4.677944964150736532e-04
1.443641216999999866e-01,4.676543670080135170e-04
1.443785341999999916e-01,4.676310161929017649e-04
1.444361698000000138e-01,4.675376246049059567e-04
1.444937823999999926e-01,4.674442516898763165e-04
1.445081820000000128e-01,4.674209113783520391e-04
1.445513720000000113e-01,4.673508974441017831e-04
1.445945492000000054e-01,4.672808940092468256e-04
1.447096254000000137e-01,4.670942695011571599e-04
1.448389767999999911e-01,4.668844061234262680e-04
1.448533421000000043e-01,4.668610937982714515e-04
1.448820682999999998e-01,4.668144726440135741e-04
1.448964292000000098e-01,4.667911638147764514e-04
1.449682127999999959e-01,4.666746371453995212e-04
1.450686501000000017e-01,4.665115487325610373e-04
1.450829925999999881e-01,4.664882550463282239e-04
1.451833503999999941e-01,4.663252318435614032e-04
1.451976815999999892e-01,4.663019474711794956e-04
1.452406666000000124e-01,4.662321013376235319e-04
1.452836389999999922e-01,4.661622656782579851e-04
1.453552312999999985e-01,4.660458961842161934e-04
1.454124797000000135e-01,4.659528215293208086e-04
1.454697057000000071e-01,4.658597654839478756e-04
1.455412064000000116e-01,4.657434715912475145e-04
1.456269609999999992e-01,4.656039572842886570e-04
1.456555347000000056e-01,4.655574618137549498e-04
1.456983846000000082e-01,4.654877273235622686e-04
1.457554983000000082e-01,4.653947642700939310e-04
1.457983189000000013e-01,4.653250541780631802e-04
1.458696586000000073e-01,4.652088939211306354e-04
1.458839222999999963e-01,4.651856653536527199e-04
1.459694756000000093e-01,4.650463183316593105e-04
1.459837296000000006e-01,4.650230978912394493e-04
1.459979821999999872e-01,4.649998786115579772e-04
1.460407317000000094e-01,4.649302277366540882e-04
1.460834685999999882e-01,4.648605873065818307e-04
1.462542916000000026e-01,4.645821300033978088e-04
1.462685177999999975e-01,4.645589327673475257e-04
1.464391248999999950e-01,4.642806563678136367e-04
1.464817456999999989e-01,4.642111133474035299e-04
1.465527527000000108e-01,4.640952314874154257e-04
1.465669498999999931e-01,4.640720585909817279e-04
1.466095335000000000e-01,4.640025468518487232e-04
1.468789426999999870e-01,4.635625478401551760e-04
1.468931083999999998e-01,4.635394015720902048e-04
1.469072727999999883e-01,4.635162564610830274e-04
1.469355974999999870e-01,4.634699697099779964e-04
1.469497577999999971e-01,4.634468280698007792e-04
1.470063852999999865e-01,4.633542730767406049e-04
1.470205387000000086e-01,4.633311372201298845e-04
