q,I
1.113617560000000062e-01,5.644206533778731855e-03
1.114364699999999958e-01,5.643066221412512858e-03
1.114738081999999963e-01,5.642496117388063129e-03
1.115297920000000026e-01,5.641641153384203099e-03
1.116043934999999959e-01,5.640501522498791651e-03
1.116789450999999961e-01,5.639362159740947227e-03
1.117534470000000058e-01,5.638222911139767826e-03
1.118278993000000054e-01,5.637083961080469746e-03
1.120323877999999940e-01,5.633953268126060121e-03
1.121994194000000000e-01,5.631393206341313122e-03
1.122179632000000066e-01,5.631108890252036273e-03
1.122550414000000052e-01,5.630540193203972636e-03
1.122735759000000055e-01,5.630255890343949417e-03
1.123476835000000035e-01,5.629118694199372261e-03
1.123662027999999952e-01,5.628834562338019126e-03
1.124217421999999938e-01,5.627981941389998723e-03
1.124957521999999932e-01,5.626845365930474401e-03
1.125142469999999978e-01,5.626561138799069002e-03
1.125512277000000061e-01,5.625992906912755630e-03
1.126436261999999994e-01,5.624572781296151465e-03
1.126620968000000000e-01,5.624288853123503990e-03
1.128466364999999999e-01,5.621449939717582979e-03
1.128650739000000014e-01,5.621166234790177241e-03
1.129387933000000066e-01,5.620031125027245660e-03
1.131044863999999955e-01,5.617478173394076409e-03
1.131412740999999944e-01,5.616911015855267225e-03
1.131596634999999934e-01,5.616627439823770190e-03
1.133066709999999977e-01,5.614359731076471252e-03
1.133617497000000002e-01,5.613509504357024060e-03
1.133801033000000069e-01,5.613226279127996564e-03
1.134351462999999977e-01,5.612376157733808303e-03
1.135451522999999935e-01,5.610676783615176424e-03
1.136550518000000037e-01,5.608977854746980025e-03
1.136916614000000048e-01,5.608411746619834312e-03
1.137465535999999944e-01,5.607562469076137271e-03
1.138014194000000062e-01,5.606713584705312961e-03
1.138379818999999959e-01,5.606147539350574312e-03
1.139658583000000003e-01,5.604167318282731944e-03
1.140388660999999970e-01,5.603036205681689169e-03
1.141300601999999942e-01,5.601622567154132364e-03
1.141847416999999948e-01,5.600774575033549627e-03
1.142393970000000064e-01,5.599926865635498040e-03
1.142576096000000041e-01,5.599644284152531341e-03
1.143122300999999952e-01,5.598796551392009810e-03
1.143304311000000045e-01,5.598514068339497003e-03
1.144032063000000043e-01,5.597384102872180779e-03
1.144213927999999936e-01,5.597101746189990165e-03
1.145304515000000051e-01,5.595407486040744269e-03
1.146938450999999970e-01,5.592867048131345761e-03
1.148388887000000025e-01,5.590610113864414622e-03
1.148570062999999947e-01,5.590327972668507339e-03
1.148932327999999947e-01,5.589764004920021526e-03
1.149656517000000044e-01,5.588635984435144297e-03
1.149837492999999933e-01,5.588354059003920911e-03
1.150561112000000052e-01,5.587226391245938249e-03
1.151284276999999939e-01,5.586099148862968579e-03
1.151826351999999942e-01,5.585253784605980973e-03
1.152909738000000017e-01,5.583563595573610983e-03
1.153992105999999962e-01,5.581873882323762012e-03
1.154352669999999942e-01,5.581310662150207845e-03
1.154713121999999953e-01,5.580747666282943366e-03
1.154893305000000009e-01,5.580466212494670369e-03
1.155433686999999959e-01,5.579621753705468583e-03
1.155613758999999990e-01,5.579340435908944698e-03
1.157053318999999997e-01,5.577089646661457373e-03
1.157233138000000050e-01,5.576808183619605570e-03
1.157772427999999992e-01,5.575964574687808720e-03
1.158670687000000060e-01,5.574558546211571923e-03
1.159209308000000022e-01,5.573715153527812778e-03
1.159747678999999976e-01,5.572871866196542519e-03
1.159927079999999999e-01,5.572590871827092819e-03
1.160465118000000018e-01,5.571747948794227370e-03
1.161182114000000043e-01,5.570624066088516319e-03
1.161540446000000060e-01,5.570062161246606101e-03
1.162793738999999965e-01,5.568096446409367614e-03
1.162972671000000041e-01,5.567815585538003764e-03
1.163509300000000052e-01,5.566973440300689371e-03
1.164224420999999954e-01,5.565850661453893185e-03
1.164403133000000007e-01,5.565570040925412083e-03
1.165653348000000034e-01,5.563605866249743924e-03
1.166902222999999933e-01,5.561642455039665124e-03
1.167258798999999958e-01,5.561081836541506042e-03
1.167793458999999978e-01,5.560240649407774231e-03
1.168327873999999988e-01,5.559399739438320928e-03
1.168505957999999983e-01,5.559119401012712139e-03
1.169040048000000026e-01,5.558278632940282481e-03
1.169218023000000023e-01,5.557998458095016539e-03
1.170640854000000036e-01,5.555757235674858678e-03
1.171529245999999996e-01,5.554357074556936363e-03
1.172061957999999959e-01,5.553517066182758061e-03
1.172771863999999969e-01,5.552397412402217125e-03
1.174190388000000002e-01,5.550158885182778987e-03
1.174367582999999993e-01,5.549879075642452989e-03
1.174721893000000017e-01,5.549319584785365571e-03
1.175607201000000018e-01,5.547921078855716157e-03
1.176845512999999954e-01,5.545964015135603289e-03
1.177022308000000017e-01,5.545684546882915199e-03
1.177199077000000010e-01,5.545405089907486616e-03
1.177552535000000039e-01,5.544846164987027488e-03
1.178612272999999960e-01,5.543169595078269347e-03
1.179141783999999998e-01,5.542331491055278204e-03
1.180552655000000062e-01,5.540097552375977327e-03
1.181961841000000041e-01,5.537864446646329278e-03
1.182665804000000015e-01,5.536748342788219007e-03
1.182841728999999981e-01,5.536469208118371087e-03
1.183193502000000064e-01,5.535911306535766518e-03
1.183369348999999959e-01,5.535632402917194800e-03
1.183896732999999979e-01,5.534795744871051464e-03
1.184248192000000033e-01,5.534237864115118880e-03
1.184775183999999953e-01,5.533401466877112783e-03
1.186003924000000043e-01,5.531450025330506177e-03
1.186880815999999950e-01,5.530056675925821598e-03
1.187056117000000049e-01,5.529778114361596532e-03
1.187581862999999988e-01,5.528942431740019835e-03
1.188107377000000020e-01,5.528106758131042832e-03
1.188282496999999993e-01,5.527828197469194897e-03
1.188457591000000035e-01,5.527549606517277898e-03
1.189507612999999991e-01,5.525879102087496476e-03
1.191604881999999976e-01,5.522539450070239678e-03
1.191779488000000026e-01,5.522261456044602786e-03
1.192652134000000003e-01,5.520870701220878876e-03
1.193872765999999946e-01,5.518924272706890628e-03
1.194395511999999937e-01,5.518090458183058135e-03
1.195266247000000004e-01,5.516700779602311776e-03
1.195440318000000057e-01,5.516422898170491966e-03
1.196831975000000048e-01,5.514200576288719353e-03
1.197353428999999997e-01,5.513367527950771563e-03
1.198048347999999957e-01,5.512256808712664644e-03
1.199436978999999931e-01,5.510036372466645474e-03
1.199957301000000032e-01,5.509204052618831352e-03
1.200130692000000027e-01,5.508926572717551262e-03
1.200650713000000064e-01,5.508094515121642228e-03
1.200997268999999951e-01,5.507539706572839831e-03
1.201516915000000046e-01,5.506707604455686467e-03
1.202382493999999968e-01,5.505321452843224377e-03
1.203593257999999999e-01,5.503381320850485835e-03
1.203766123999999993e-01,5.503104213669444099e-03
1.204284575999999968e-01,5.502272887556837813e-03
1.204802804999999949e-01,5.501441739832752496e-03
1.205148166999999992e-01,5.500887822394670036e-03
1.205493428999999950e-01,5.500333879455763034e-03
1.206356155000000013e-01,5.498949447832615980e-03
1.207045890999999954e-01,5.497841984825621066e-03
1.207735233000000047e-01,5.496734943969374537e-03
1.207907507000000047e-01,5.496458348020859599e-03
1.208251981000000030e-01,5.495904903737238063e-03
1.208424181999999958e-01,5.495628145439840524e-03
1.209800902000000011e-01,5.493415344128728742e-03
1.211004249000000033e-01,5.491479689965259904e-03
1.211691339000000034e-01,5.490374010446339229e-03
1.211863051000000024e-01,5.490097662292456326e-03
1.212034738000000028e-01,5.489821397960467295e-03
1.212549653999999977e-01,5.488992509777479607e-03
1.213064352000000068e-01,5.488163558161166487e-03
1.213407361999999934e-01,5.487611135740221024e-03
1.213921696000000022e-01,5.486782516257587838e-03
1.214607136000000059e-01,5.485677986416926007e-03
1.214778435000000018e-01,5.485401742554512662e-03
1.216147962999999943e-01,5.483193583574516757e-03
1.216661138000000031e-01,5.482365650053310988e-03
1.217174097000000010e-01,5.481538016519816106e-03
1.217515948999999958e-01,5.480986327848672013e-03
1.219394424999999949e-01,5.477952986998148484e-03
1.220076789999999939e-01,5.476850387787370045e-03
1.220247321999999995e-01,5.476574658525816021e-03
1.220758774000000046e-01,5.475748141996773614e-03
1.222121599000000058e-01,5.473544136098692538e-03
1.222632267000000050e-01,5.472717913257440364e-03
1.222802442999999933e-01,5.472442525141353251e-03
1.223993007000000049e-01,5.470515383603520923e-03
1.224162993000000033e-01,5.470240222520787732e-03
1.224332954999999973e-01,5.469965026480304304e-03
1.224672809999999973e-01,5.469414551658012373e-03
1.225522032999999955e-01,5.468038879850581867e-03
1.225691807000000022e-01,5.467763687638806623e-03
1.226200987999999936e-01,5.466938305549643058e-03
1.226709956999999934e-01,5.466113464853235640e-03
1.226879567000000032e-01,5.465838225801325327e-03
1.227388254999999956e-01,5.465013485491028791e-03
1.228235601000000066e-01,5.463638935780379229e-03
1.228405000000000052e-01,5.463363979291673521e-03
1.230097705999999985e-01,5.460616480715615485e-03
1.230266849000000023e-01,5.460341561297290397e-03
1.231619152999999939e-01,5.458144718546511197e-03
1.232294748999999967e-01,5.457046733691546872e-03
1.232463589999999998e-01,5.456772183850217527e-03
1.232969973999999969e-01,5.455948790870772044e-03
1.233476151000000021e-01,5.455125511841904702e-03
1.234824939999999982e-01,5.452931148190972785e-03
1.234993434999999973e-01,5.452656754067673923e-03
1.236340570000000055e-01,5.450463229405013224e-03
1.237013586999999998e-01,5.449367064619251889e-03
1.237686238000000050e-01,5.448270990810962638e-03
1.238862498000000006e-01,5.446353346660855535e-03
1.239198366999999940e-01,5.445805526402051032e-03
1.240373193999999984e-01,5.443888844912157625e-03
1.240540935000000039e-01,5.443615082630872369e-03
1.240876350000000017e-01,5.443067756162197311e-03
1.241044023999999940e-01,5.442794061626000240e-03
1.241882051999999986e-01,5.441425826725685908e-03
1.242384596999999979e-01,5.440605041023480019e-03
1.242886938999999968e-01,5.439784481647351802e-03
1.243556412999999999e-01,5.438690427793593449e-03
1.244392748999999937e-01,5.437323589938697702e-03
1.244559949000000054e-01,5.437050243743057551e-03
1.245061412999999978e-01,5.436230125931190184e-03
1.245562676000000063e-01,5.435410153965222410e-03
1.245896739000000031e-01,5.434863730971237379e-03
1.246397665999999932e-01,5.434044100802950042e-03
1.247065254999999984e-01,5.432951546895782233e-03
1.248232677000000040e-01,5.431040024741005078e-03
1.248566024999999968e-01,5.430494047406807766e-03
1.248899284999999970e-01,5.429947857097651605e-03
1.249898531000000063e-01,5.428310469297742587e-03
1.250397853999999920e-01,5.427491967208187239e-03
1.251063309000000068e-01,5.426400805811443240e-03
1.251562167999999975e-01,5.425582648186008314e-03
1.252393156999999924e-01,5.424219339033560863e-03
1.252559289000000076e-01,5.423946623560468687e-03
1.253887550999999989e-01,5.421766171100797331e-03
1.255048625999999889e-01,5.419859065023232420e-03
1.255711616000000086e-01,5.418769512639107742e-03
1.256374255999999912e-01,5.417680378105749206e-03
1.256871006999999985e-01,5.416863726333971327e-03
1.257036547000000004e-01,5.416591397111269329e-03
1.257863919999999969e-01,5.415230817876904267e-03
1.258360081999999880e-01,5.414414433765061402e-03
1.259021328999999911e-01,5.413326113982670947e-03
1.259517035000000118e-01,5.412510190248886674e-03
1.260177674000000081e-01,5.411422386494978316e-03
1.261002985999999937e-01,5.410063192985700882e-03
1.261662846999999921e-01,5.408975854043232730e-03
1.261827758000000077e-01,5.408704005340050740e-03
1.262981534000000017e-01,5.406802105165994451e-03
1.264463413999999952e-01,5.404358031632324963e-03
1.264792483999999939e-01,5.403815103109816005e-03
1.264956988000000004e-01,5.403543500681435782e-03
1.265450368999999908e-01,5.402729241689490682e-03
1.266272243999999880e-01,5.401372395320481849e-03
1.266765113999999970e-01,5.400558370279999118e-03
1.267421974000000062e-01,5.399473256297524990e-03
1.268242572000000123e-01,5.398117284913239722e-03
1.268406628000000036e-01,5.397846049562426626e-03
1.268898668000000007e-01,5.397032746866457092e-03
1.269390516999999996e-01,5.396219375693469232e-03
1.269718310999999877e-01,5.395677367526999051e-03
1.270209843000000005e-01,5.394864380434617052e-03
1.270701184999999955e-01,5.394051589282398453e-03
1.270864922999999924e-01,5.393780708413563850e-03
1.272174071999999934e-01,5.391613915642832350e-03
1.272337621000000085e-01,5.391343048135236946e-03
1.272828141000000024e-01,5.390530877654561154e-03
1.273481874999999874e-01,5.389447902989880253e-03
1.273645256000000003e-01,5.389177265051793217e-03
1.274625101000000094e-01,5.387553573019445048e-03
1.275277914000000068e-01,5.386471703787204177e-03
1.276745521000000050e-01,5.384037781652139219e-03
1.277234348000000075e-01,5.383226633018041267e-03
1.277560128999999933e-01,5.382686019119126662e-03
1.277885826999999863e-01,5.382145582078538652e-03
1.278048645000000039e-01,5.381875290806152970e-03
1.278699709999999989e-01,5.380794333201605571e-03
1.280488429999999955e-01,5.377823341652947578e-03
1.281138253999999921e-01,5.376743450242356219e-03
1.281463043000000135e-01,5.376203664678638923e-03
1.283896338999999942e-01,5.372156441667143290e-03
1.284544438999999927e-01,5.371077817081880597e-03
1.285192213000000139e-01,5.369999587223336229e-03
1.285354105000000025e-01,5.369729893170417136e-03
1.285839659999999940e-01,5.368921284526662237e-03
1.286486780999999968e-01,5.367843381815909365e-03
1.286648511000000050e-01,5.367573984976914750e-03
1.287780048000000122e-01,5.365688270220304867e-03
1.287941615000000040e-01,5.365418882066378542e-03
1.288264688999999907e-01,5.364880463545417151e-03
1.288426195000000052e-01,5.364611076014503752e-03
1.289233422999999934e-01,5.363265085515309984e-03
1.290201430000000038e-01,5.361650046359450056e-03
1.290362693999999866e-01,5.361380854597658924e-03
1.291007547999999949e-01,5.360304804036956569e-03
1.291813162999999876e-01,5.358959896384810073e-03
1.292296290999999930e-01,5.358153184728874606e-03
1.293101103000000029e-01,5.356808903204340541e-03
1.293583749999999977e-01,5.356002230817654385e-03
1.295512538999999963e-01,5.352778145899589161e-03
1.295673142000000055e-01,5.352509406006200968e-03
1.295994287999999994e-01,5.351972317250108108e-03
1.296636341000000081e-01,5.350898326892112970e-03
1.296796805000000052e-01,5.350629837724277943e-03
1.297438461000000043e-01,5.349555988722057981e-03
1.298079799999999895e-01,5.348482402515867748e-03
1.298240085000000044e-01,5.348214166534531397e-03
1.298560595999999900e-01,5.347677332581843475e-03
1.299361528000000099e-01,5.346336128100187719e-03
1.299521654999999942e-01,5.346067749304002012e-03
1.301121842999999889e-01,5.343386321765504314e-03
1.301281753000000097e-01,5.343118513899104693e-03
1.301761367000000003e-01,5.342314224760768941e-03
1.301921198999999862e-01,5.342046201362384700e-03
1.303358805000000009e-01,5.339634963914981908e-03
1.303678057000000057e-01,5.339099352613797464e-03
1.304635345999999863e-01,5.337492683250863977e-03
1.305113727999999973e-01,5.336689485672146092e-03
1.305591932999999871e-01,5.335886665518209740e-03
1.305751296999999866e-01,5.335618918738110200e-03
1.306229268999999915e-01,5.334816088789184375e-03
1.307025501999999895e-01,5.333478347604166808e-03
1.307184690000000038e-01,5.333210822533987656e-03
1.308139412999999862e-01,5.331606291256336776e-03
1.308298465000000133e-01,5.331338859490101188e-03
1.308457499000000024e-01,5.331071280787736538e-03
1.309570191999999966e-01,5.329200228112157718e-03
1.309729071000000078e-01,5.328932738215061762e-03
1.310840685000000116e-01,5.327062497416951842e-03
1.311316801999999893e-01,5.326261255813860215e-03
1.311475470000000032e-01,5.325994092335705615e-03
1.312268518999999967e-01,5.324658884780011751e-03
1.312744117999999904e-01,5.323857684116828706e-03
1.313377983000000027e-01,5.322790067648616730e-03
1.313853181000000092e-01,5.321989345702603756e-03
1.314011542000000088e-01,5.321722518889922433e-03
1.314644795999999893e-01,5.320655163644515129e-03
1.315277744999999998e-01,5.319588285603329275e-03
1.315752256000000120e-01,5.318788225752778091e-03
1.316068501999999862e-01,5.318254904778971053e-03
1.316542729000000078e-01,5.317454962641690423e-03
1.317016785000000023e-01,5.316655310760359278e-03
1.318280101000000037e-01,5.314523262189119190e-03
1.318437929999999869e-01,5.314256958042110762e-03
1.318595740999999877e-01,5.313990286532226104e-03
1.319069059000000099e-01,5.313191128865085364e-03
1.321118145000000077e-01,5.309729890914834972e-03
1.321433106999999885e-01,5.309197620072566952e-03
1.322220182999999938e-01,5.307866845315999116e-03
1.322849506999999869e-01,5.306802870283976181e-03
1.323635740999999921e-01,5.305472983542141273e-03
1.323950104000000128e-01,5.304941088894969160e-03
1.324735684999999996e-01,5.303612025175917857e-03
1.325991646999999940e-01,5.301485783529393155e-03
1.326148558999999949e-01,5.301220261626442450e-03
1.326619182000000063e-01,5.300423264060071839e-03
1.327089637999999960e-01,5.299626078988987216e-03
1.327403182999999931e-01,5.299095073716062962e-03
1.328343374000000021e-01,5.297501914739389736e-03
1.328500008000000066e-01,5.297236621888799443e-03
1.328969798999999896e-01,5.296440192723178043e-03
1.329908881999999903e-01,5.294847877796030403e-03
1.330378174999999885e-01,5.294051850515447272e-03
1.331159962000000030e-01,5.292725829090431586e-03
1.331628814999999966e-01,5.291930341346065374e-03
1.332097502000000044e-01,5.291134658322367394e-03
1.332253693999999877e-01,5.290869691705661626e-03
1.333502575000000134e-01,5.288749218508084597e-03
1.333658601999999915e-01,5.288484466620207297e-03
1.333970603000000088e-01,5.287954395960092931e-03
1.334906168999999976e-01,5.286364885073759935e-03
1.335373705000000022e-01,5.285570511608114232e-03
1.335996832999999939e-01,5.284511594528629001e-03
1.336463988000000103e-01,5.283717283880667512e-03
1.336619671000000009e-01,5.283452657227275320e-03
1.337242217999999871e-01,5.282393970132228701e-03
1.338330979000000032e-01,5.280541792899882611e-03
1.338641891000000028e-01,5.280013065795951220e-03
1.340971431999999908e-01,5.276047209166582347e-03
1.341126591000000035e-01,5.275782911448827564e-03
1.341591960000000083e-01,5.274990227943185395e-03
1.342057167000000051e-01,5.274197733517865805e-03
1.342212201000000105e-01,5.273933448098371522e-03
1.342367215999999974e-01,5.273669363002849060e-03
1.343451823000000045e-01,5.271820655872457885e-03
1.343606696000000100e-01,5.271556712680111265e-03
1.344845033000000023e-01,5.269445216366863867e-03
1.345309115999999972e-01,5.268653363284039014e-03
1.345773037999999922e-01,5.267862131060290984e-03
1.346391352999999902e-01,5.266807095800567218e-03
1.346545888000000024e-01,5.266543355001914416e-03
1.347009383999999976e-01,5.265752071244452458e-03
1.347163848000000053e-01,5.265488266190843265e-03
1.347781523999999898e-01,5.264433800349316989e-03
1.348398918000000002e-01,5.263379549725597829e-03
1.348861778000000067e-01,5.262589026029326073e-03
1.349016029000000005e-01,5.262325382374229490e-03
1.350249404999999958e-01,5.260217924129383452e-03
1.350711631000000024e-01,5.259427774969210878e-03
1.350865670999999990e-01,5.259164447280280721e-03
1.351327686000000083e-01,5.258374520732216582e-03
1.351943459999999930e-01,5.257321783959279134e-03
1.352251241999999909e-01,5.256795224131053865e-03
1.352712784000000001e-01,5.256005733304165012e-03
1.353942793000000033e-01,5.253901131441914701e-03
1.354557378000000034e-01,5.252848987625822336e-03
1.354710980999999925e-01,5.252586229913772109e-03
1.355939177000000107e-01,5.250482907173187157e-03
1.356246051999999980e-01,5.249957473963123497e-03
1.356399463000000083e-01,5.249694779029184973e-03
1.357166260999999874e-01,5.248380757165202470e-03
1.358085847000000124e-01,5.246804822274841844e-03
1.358698557999999945e-01,5.245754401505012439e-03
1.358851692999999972e-01,5.245492021773237763e-03
1.359464059000000113e-01,5.244441906923815420e-03
1.359617106999999880e-01,5.244179403815121820e-03
1.360840875000000061e-01,5.242080129644886496e-03
1.361299504000000049e-01,5.241293134008997642e-03
1.361757979000000063e-01,5.240506437080071599e-03
1.361910769999999937e-01,5.240244103933954997e-03
1.363590336999999930e-01,5.237359997567455315e-03
1.363742921999999969e-01,5.237098014612919308e-03
1.364505592999999961e-01,5.235787785721493504e-03
1.364962990999999959e-01,5.235002096680532388e-03
1.365572616000000072e-01,5.233954350534830192e-03
1.366791052000000117e-01,5.231859721993202365e-03
1.366943280000000038e-01,5.231597782073912732e-03
1.367399861999999966e-01,5.230812721774389870e-03
1.367856292000000085e-01,5.230027512117070045e-03
1.368160494000000005e-01,5.229504229904229605e-03
1.368464628999999932e-01,5.228980904837571449e-03
1.369224669999999922e-01,5.227672948137984839e-03
1.370439857999999900e-01,5.225580902791371676e-03
1.370591680999999895e-01,5.225319798499048103e-03
1.370895276000000107e-01,5.224796722120048954e-03
1.371047048000000046e-01,5.224535318512024684e-03
1.371502263999999915e-01,5.223751414692252328e-03
1.372260621999999985e-01,5.222445074429512071e-03
1.374078974000000064e-01,5.219311042087356953e-03
1.374230395000000104e-01,5.219050203620996184e-03
1.375289872999999885e-01,5.217222943113779439e-03
1.375441161000000023e-01,5.216961899520431226e-03
1.375894923000000047e-01,5.216179373201316680e-03
1.376348535999999956e-01,5.215396786591950176e-03
1.376499707000000128e-01,5.215135814892412312e-03
1.377708478000000125e-01,5.213049525762091831e-03
1.377859499999999904e-01,5.212788836255572052e-03
1.379067079000000084e-01,5.210703735872417378e-03
1.379519649000000014e-01,5.209921909994937213e-03
1.380575068000000072e-01,5.208098504078029732e-03
1.380725775999999960e-01,5.207838230619168951e-03
1.381479070999999947e-01,5.206536240825201250e-03
1.381930851000000016e-01,5.205755192253411386e-03
1.382683489000000043e-01,5.204453813223208769e-03
1.383134874999999986e-01,5.203672998986003627e-03
1.384788700000000039e-01,5.200811738690110445e-03
1.385089183000000057e-01,5.200291873164690840e-03
1.385389600999999971e-01,5.199772025468786876e-03
1.385990242000000039e-01,5.198731956415902043e-03
1.386290464000000111e-01,5.198212216130182126e-03
1.386740676999999866e-01,5.197432703775496307e-03
1.387190742999999948e-01,5.196653308345692591e-03
1.387340732000000021e-01,5.196393538054054108e-03
1.387490705999999963e-01,5.196133544782126877e-03
1.387790603999999872e-01,5.195614301659499772e-03
1.388540065999999962e-01,5.194315871724828303e-03
1.389139343999999943e-01,5.193277065793689556e-03
1.389588633000000129e-01,5.192498405325149564e-03
1.390337125999999979e-01,5.191200817384475190e-03
1.390935630000000034e-01,5.190163101788232598e-03
1.392131866000000107e-01,5.188087783139135219e-03
1.392281324000000098e-01,5.187828600879105384e-03
1.392580190000000107e-01,5.187310078167838186e-03
1.393476405000000085e-01,5.185754737821011637e-03
1.394372043000000061e-01,5.184199859441121147e-03
1.394521260000000096e-01,5.183940919541119192e-03
1.395565333999999880e-01,5.182127486431190380e-03
1.395863497000000009e-01,5.181609534060166097e-03
1.396310622999999973e-01,5.180832852678085056e-03
1.396757604999999958e-01,5.180056319196456316e-03
1.396906566999999988e-01,5.179797208606623168e-03
1.397502257999999886e-01,5.178761874146073710e-03
1.398246513999999996e-01,5.177468227098160763e-03
1.399287808000000133e-01,5.175657551737624512e-03
1.399436501000000110e-01,5.175398822093769252e-03
1.399882484999999954e-01,5.174623144367137759e-03
1.400625477000000119e-01,5.173330729082253193e-03
1.401071081999999968e-01,5.172555161009986281e-03
1.401665002999999965e-01,5.171521577980378072e-03
1.402110277999999988e-01,5.170746638624288370e-03
1.402852089999999941e-01,5.169454768671147976e-03
1.403445257000000002e-01,5.168421875358988719e-03
1.403889966999999905e-01,5.167647283406804140e-03
1.405075174000000038e-01,5.165582529132396912e-03
1.405223254999999893e-01,5.165324536831467951e-03
1.406407338000000007e-01,5.163260692346051395e-03
1.406555278999999936e-01,5.163002841464432724e-03
1.406851112999999986e-01,5.162487010849379013e-03
1.407590425999999950e-01,5.161198018928409709e-03
1.407738242000000084e-01,5.160940222512744487e-03
1.408181597000000007e-01,5.160166732950865684e-03
1.408624812000000004e-01,5.159393704259196932e-03
1.408920210999999867e-01,5.158878202172710419e-03
1.409215548999999956e-01,5.158362866054850768e-03
1.409953622000000018e-01,5.157074860500449748e-03
1.410101189999999893e-01,5.156817365611124880e-03
1.411281181000000051e-01,5.154757454434419177e-03
1.411723423000000033e-01,5.153984832712407184e-03
1.412312863999999890e-01,5.152955674036646672e-03
1.412902058999999932e-01,5.151926411429794128e-03
1.413491007999999882e-01,5.150897302161599328e-03
1.413638207000000035e-01,5.150639853512551693e-03
1.413932558999999867e-01,5.150125463159250724e-03
1.414079712000000100e-01,5.149868433101751665e-03
1.414521079000000126e-01,5.149096917954318169e-03
1.414815248000000081e-01,5.148582805997179226e-03
1.415256386000000033e-01,5.147811719614655591e-03
1.415844356000000026e-01,5.146783366694964584e-03
1.416285173000000064e-01,5.146012588479569917e-03
1.417019563999999954e-01,5.144728072190239351e-03
1.418340509000000083e-01,5.142416542419382328e-03
1.419220455000000103e-01,5.140876564538659696e-03
1.419513649999999960e-01,5.140363390622194537e-03
1.420539353999999976e-01,5.138567128687559875e-03
1.420685821999999876e-01,5.138310612237841253e-03
1.420978713999999921e-01,5.137797424626258137e-03
1.422295982000000014e-01,5.135489973538298614e-03
1.423319681000000114e-01,5.133695578102915116e-03
1.423465864000000025e-01,5.133439352912658356e-03
1.424196550999999866e-01,5.132158177130313401e-03
1.424634784000000098e-01,5.131389817604904875e-03
1.425072881999999985e-01,5.130621643702299069e-03
1.425364872999999866e-01,5.130109614792851061e-03
1.425802747000000092e-01,5.129341294568542237e-03
1.426386369000000043e-01,5.128317490130803423e-03
1.427407133999999966e-01,5.126525956174449346e-03
1.427990101000000123e-01,5.125502719507041283e-03
1.428135805000000091e-01,5.125246980015761220e-03
1.428572830000000016e-01,5.124479898402254860e-03
1.428718475000000099e-01,5.124223936663020382e-03
1.429300907000000120e-01,5.123201377018018338e-03
1.429883100999999879e-01,5.122178570761653886e-03
1.430319592000000029e-01,5.121412050241956962e-03
1.431628265000000066e-01,5.119112274435609969e-03
1.432354788000000101e-01,5.117835309067880062e-03
1.432645294999999874e-01,5.117324639357888165e-03
1.432790526000000120e-01,5.117069193095547495e-03
1.433226130999999959e-01,5.116303562929084420e-03
1.433371303000000041e-01,5.116048064489633895e-03
1.433951844999999947e-01,5.115026944887778211e-03
1.434677192000000101e-01,5.113751172244474473e-03
1.434967228000000039e-01,5.113241136925163188e-03
1.435112223999999992e-01,5.112986122026790502e-03
1.435836984999999955e-01,5.111710634400907019e-03
1.436271665999999947e-01,5.110945778490886757e-03
1.436851036000000026e-01,5.109925635880638480e-03
1.437285409999999874e-01,5.109161139792994105e-03
1.438009075999999997e-01,5.107886778394368776e-03
1.438587745999999890e-01,5.106867850414279972e-03
1.439744389000000013e-01,5.104830344522001510e-03
1.440322361999999967e-01,5.103811764536210147e-03
1.440466819000000009e-01,5.103557375241756823e-03
1.441477613000000102e-01,5.101775566379198115e-03
1.441910593999999879e-01,5.101012262231923063e-03
1.442487698999999901e-01,5.099994720525416296e-03
1.442776165000000110e-01,5.099485845010737553e-03
1.443641216999999866e-01,5.097960053132120570e-03
1.443785341999999916e-01,5.097706009525486762e-03
1.444361698000000138e-01,5.096689012862416594e-03
1.444937823999999926e-01,5.095672595703861982e-03
1.445081820000000128e-01,5.095418393810639476e-03
1.445513720000000113e-01,5.094656387329474408e-03
1.445945492000000054e-01,5.093894170199944268e-03
1.447096254000000137e-01,5.091862262710532099e-03
1.448389767999999911e-01,5.089577976886612044e-03
1.448533421000000043e-01,5.089324203617039133e-03
1.448820682999999998e-01,5.088816499177925036e-03
1.448964292000000098e-01,5.088562776815044181e-03
1.449682127999999959e-01,5.087294361475297629e-03
1.450686501000000017e-01,5.085519181740658264e-03
1.450829925999999881e-01,5.085265478713221245e-03
1.451833503999999941e-01,5.083491198389062868e-03
1.451976815999999892e-01,5.083237799324596094e-03
1.452406666000000124e-01,5.082477527373010021e-03
1.452836389999999922e-01,5.081717221584176707e-03
1.453552312999999985e-01,5.080451106357315033e-03
1.454124797000000135e-01,5.079437781680607410e-03
1.454697057000000071e-01,5.078425270228417027e-03
1.455412064000000116e-01,5.077159655903688493e-03
1.456269609999999992e-01,5.075641529189912037e-03
1.456555347000000056e-01,5.075135218285175241e-03
1.456983846000000082e-01,5.074376339922382143e-03
1.457554983000000082e-01,5.073364956203251473e-03
1.457983189000000013e-01,5.072606488989991197e-03
1.458696586000000073e-01,5.071342240312321642e-03
1.458839222999999963e-01,5.071089739893313263e-03
1.459694756000000093e-01,5.069573445533460780e-03
1.459837296000000006e-01,5.069320708112283642e-03
