q,I
1.125512277000000061e-01,2.820196976869963033e-03
1.126436261999999994e-01,2.819491622328783049e-03
1.126620968000000000e-01,2.819350588227873509e-03
1.128466364999999999e-01,2.817940488056543645e-03
1.128650739000000014e-01,2.817799548191105962e-03
1.129387933000000066e-01,2.817235722539197709e-03
1.131044863999999955e-01,2.815967572197417869e-03
1.131412740999999944e-01,2.815685837301223210e-03
1.131596634999999934e-01,2.815544974165298895e-03
1.133066709999999977e-01,2.814418429454262904e-03
1.133617497000000002e-01,2.813996063876777597e-03
1.133801033000000069e-01,2.813855336573569885e-03
1.134351462999999977e-01,2.813433031177251485e-03
1.135451522999999935e-01,2.812588750453475818e-03
1.136550518000000037e-01,2.811744690087166799e-03
1.136916614000000048e-01,2.811463417206248004e-03
1.137465535999999944e-01,2.811041489634369308e-03
1.138014194000000062e-01,2.810619704028717147e-03
1.138379818999999959e-01,2.810338487412842624e-03
1.139658583000000003e-01,2.809354590977786691e-03
1.140388660999999970e-01,2.808792551535760698e-03
1.141300601999999942e-01,2.808090131863310700e-03
1.141847416999999948e-01,2.807668766605408636e-03
1.142393970000000064e-01,2.807247509269168630e-03
1.142576096000000041e-01,2.807107091160490273e-03
1.143122300999999952e-01,2.806685854254443828e-03
1.143304311000000045e-01,2.806545475713799215e-03
1.144032063000000043e-01,2.805983974313988171e-03
1.144213927999999936e-01,2.805843646261994579e-03
1.145304515000000051e-01,2.805001689247025014e-03
1.146938450999999970e-01,2.803739202772433364e-03
1.148388887000000025e-01,2.802617529255689056e-03
1.148570062999999947e-01,2.802477322873152960e-03
1.148932327999999947e-01,2.802197014094452796e-03
1.149656517000000044e-01,2.801636397875974065e-03
1.149837492999999933e-01,2.801496274156092901e-03
1.150561112000000052e-01,2.800935812721725045e-03
1.151284276999999939e-01,2.800375519308970738e-03
1.151826351999999942e-01,2.799955344193894979e-03
1.152909738000000017e-01,2.799115222444978693e-03
1.153992105999999962e-01,2.798275330148776181e-03
1.154352669999999942e-01,2.797995389817685679e-03
1.154713121999999953e-01,2.797715527910391280e-03
1.154893305000000009e-01,2.797575614025747844e-03
1.155433686999999959e-01,2.797155856041174098e-03
1.155613758999999990e-01,2.797015993315875217e-03
1.157053318999999997e-01,2.795897097769442161e-03
1.157233138000000050e-01,2.795757210805668337e-03
1.157772427999999992e-01,2.795337804604601430e-03
1.158670687000000060e-01,2.794638835861115896e-03
1.159209308000000022e-01,2.794219551390149381e-03
1.159747678999999976e-01,2.793800320053957658e-03
1.159927079999999999e-01,2.793660612176358544e-03
1.160465118000000018e-01,2.793241520829126481e-03
1.161182114000000043e-01,2.792682768917960443e-03
1.161540446000000060e-01,2.792403417959670939e-03
1.162793738999999965e-01,2.791426055780659669e-03
1.162972671000000041e-01,2.791286428013095046e-03
1.163509300000000052e-01,2.790867693569766116e-03
1.164224420999999954e-01,2.790309438135626669e-03
1.164403133000000007e-01,2.790169902912087007e-03
1.165653348000000034e-01,2.789193272515590096e-03
1.166902222999999933e-01,2.788216989924068110e-03
1.167258798999999958e-01,2.787938182662025918e-03
1.167793458999999978e-01,2.787519908693463378e-03
1.168327873999999988e-01,2.787101740932352526e-03
1.168505957999999983e-01,2.786962345386382288e-03
1.169040048000000026e-01,2.786544248853503082e-03
1.169218023000000023e-01,2.786404913000601041e-03
1.170640854000000036e-01,2.785290362746453263e-03
1.171529245999999996e-01,2.784594029307091087e-03
1.172061957999999959e-01,2.784176283876308063e-03
1.172771863999999969e-01,2.783619432370518492e-03
1.174190388000000002e-01,2.782506079965656621e-03
1.174367582999999993e-01,2.782366923120800379e-03
1.174721893000000017e-01,2.782088655918774859e-03
1.175607201000000018e-01,2.781393096141969879e-03
1.176845512999999954e-01,2.780419669231122028e-03
1.177022308000000017e-01,2.780280652075062774e-03
1.177199077000000010e-01,2.780141640681205867e-03
1.177552535000000039e-01,2.779863621316414589e-03
1.178612272999999960e-01,2.779029681130408720e-03
1.179141783999999998e-01,2.778612797684893148e-03
1.180552655000000062e-01,2.777501519537745218e-03
1.181961841000000041e-01,2.776390644435111719e-03
1.182665804000000015e-01,2.775835400311531687e-03
1.182841728999999981e-01,2.775696561294811650e-03
1.183193502000000064e-01,2.775419003915877928e-03
1.183369348999999959e-01,2.775280243231820730e-03
1.183896732999999979e-01,2.774863991131443219e-03
1.184248192000000033e-01,2.774586467397973950e-03
1.184775183999999953e-01,2.774170330043295059e-03
1.186003924000000043e-01,2.773199469235487335e-03
1.186880815999999950e-01,2.772506231584411906e-03
1.187056117000000049e-01,2.772367624392002485e-03
1.187581862999999988e-01,2.771951817037804095e-03
1.188107377000000020e-01,2.771536032840914675e-03
1.188282496999999993e-01,2.771397441767992076e-03
1.188457591000000035e-01,2.771258843574010526e-03
1.189507612999999991e-01,2.770427624457090857e-03
1.191604881999999976e-01,2.768765850742434254e-03
1.191779488000000026e-01,2.768627480436927288e-03
1.192652134000000003e-01,2.767935419653585766e-03
1.193872765999999946e-01,2.766966824080009570e-03
1.194395511999999937e-01,2.766551859950529095e-03
1.195266247000000004e-01,2.765860302010008775e-03
1.195440318000000057e-01,2.765722014015291937e-03
1.196831975000000048e-01,2.764616017402621567e-03
1.197353428999999997e-01,2.764201405812686824e-03
1.198048347999999957e-01,2.763648625597180889e-03
1.199436978999999931e-01,2.762543484058634438e-03
1.199957301000000032e-01,2.762129199737064882e-03
1.200130692000000027e-01,2.761991097077584785e-03
1.200650713000000064e-01,2.761576921105378130e-03
1.200997268999999951e-01,2.761300782953507969e-03
1.201516915000000046e-01,2.760886626936951294e-03
1.202382493999999968e-01,2.760196624446763745e-03
1.203593257999999999e-01,2.759230864413088520e-03
1.203766123999999993e-01,2.759092924605166183e-03
1.204284575999999968e-01,2.758679117251498433e-03
1.204802804999999949e-01,2.758265385467803706e-03
1.205148166999999992e-01,2.757989631684741594e-03
1.205493428999999950e-01,2.757713878978023791e-03
1.206356155000000013e-01,2.757024668618995519e-03
1.207045890999999954e-01,2.756473366292269689e-03
1.207735233000000047e-01,2.755922230889753122e-03
1.207907507000000047e-01,2.755784503630180366e-03
1.208251981000000030e-01,2.755508977518265814e-03
1.208424181999999958e-01,2.755371206606947211e-03
1.209800902000000011e-01,2.754269512725207071e-03
1.211004249000000033e-01,2.753305818108570634e-03
1.211691339000000034e-01,2.752755311622533292e-03
1.211863051000000024e-01,2.752617712871893198e-03
1.212034738000000028e-01,2.752480142386663081e-03
1.212549653999999977e-01,2.752067414824959073e-03
1.213064352000000068e-01,2.751654687729856649e-03
1.213407361999999934e-01,2.751379613355214686e-03
1.213921696000000022e-01,2.750967022983163545e-03
1.214607136000000059e-01,2.750417025792773525e-03
1.214778435000000018e-01,2.750279497494794497e-03
1.216147962999999943e-01,2.749179908172590982e-03
1.216661138000000031e-01,2.748767638255073410e-03
1.217174097000000010e-01,2.748355481646497928e-03
1.217515948999999958e-01,2.748080742573439338e-03
1.219394424999999949e-01,2.746570131643353164e-03
1.220076789999999939e-01,2.746021020393387899e-03
1.220247321999999995e-01,2.745883723474517452e-03
1.220758774000000046e-01,2.745472054693787363e-03
1.222121599000000058e-01,2.744374381384724094e-03
1.222632267000000050e-01,2.743962877538066482e-03
1.222802442999999933e-01,2.743825720111142241e-03
1.223993007000000049e-01,2.742865859381913001e-03
1.224162993000000033e-01,2.742728790366646095e-03
1.224332954999999973e-01,2.742591712715266531e-03
1.224672809999999973e-01,2.742317538380701757e-03
1.225522032999999955e-01,2.741632301725786640e-03
1.225691807000000022e-01,2.741495243095622668e-03
1.226200987999999936e-01,2.741084141053686061e-03
1.226709956999999934e-01,2.740673227386867042e-03
1.226879567000000032e-01,2.740536169782203067e-03
1.227388254999999956e-01,2.740125314059198292e-03
1.228235601000000066e-01,2.739440604491517276e-03
1.228405000000000052e-01,2.739303654780908537e-03
1.230097705999999985e-01,2.737934922662323307e-03
1.230266849000000023e-01,2.737798008946916179e-03
1.231619152999999939e-01,2.736703560781555793e-03
1.232294748999999967e-01,2.736156525845365953e-03
1.232463589999999998e-01,2.736019755984012494e-03
1.232969973999999969e-01,2.735609539542237234e-03
1.233476151000000021e-01,2.735199378545856343e-03
1.234824939999999982e-01,2.734106039407028024e-03
1.234993434999999973e-01,2.733969351302802109e-03
1.236340570000000055e-01,2.732876433069048906e-03
1.237013586999999998e-01,2.732330213171917446e-03
1.237686238000000050e-01,2.731784057082553650e-03
1.238862498000000006e-01,2.730828520257029112e-03
1.239198366999999940e-01,2.730555553984515341e-03
1.240373193999999984e-01,2.729600456446632222e-03
1.240540935000000039e-01,2.729464038168912064e-03
1.240876350000000017e-01,2.729191269935675544e-03
1.241044023999999940e-01,2.729054879394959051e-03
1.241882051999999986e-01,2.728373033940969909e-03
1.242384596999999979e-01,2.727964001570659224e-03
1.242886938999999968e-01,2.727555059598301551e-03
1.243556412999999999e-01,2.727009842492697858e-03
1.244392748999999937e-01,2.726328598071289626e-03
1.244559949000000054e-01,2.726192362479988845e-03
1.245061412999999978e-01,2.725783644293481699e-03
1.245562676000000063e-01,2.725374991428948079e-03
1.245896739000000031e-01,2.725102637321067094e-03
1.246397665999999932e-01,2.724694124080403665e-03
1.247065254999999984e-01,2.724149559889998008e-03
1.248232677000000040e-01,2.723196796915309560e-03
1.248566024999999968e-01,2.722924652341033886e-03
1.248899284999999970e-01,2.722652450229613025e-03
1.249898531000000063e-01,2.721836265537840461e-03
1.250397853999999920e-01,2.721428262754047814e-03
1.251063309000000068e-01,2.720884344375779432e-03
1.251562167999999975e-01,2.720476495265884611e-03
1.252393156999999924e-01,2.719796880265660296e-03
1.252559289000000076e-01,2.719660947155265289e-03
1.253887550999999989e-01,2.718573957905305594e-03
1.255048625999999889e-01,2.717623204185006316e-03
1.255711616000000086e-01,2.717080034155926974e-03
1.256374255999999912e-01,2.716537029635600602e-03
1.256871006999999985e-01,2.716129861447163021e-03
1.257036547000000004e-01,2.715994108198372357e-03
1.257863919999999969e-01,2.715315707679717173e-03
1.258360081999999880e-01,2.714908682349850486e-03
1.259021328999999911e-01,2.714366072683375552e-03
1.259517035000000118e-01,2.713959237112114828e-03
1.260177674000000081e-01,2.713416849942142453e-03
1.261002985999999937e-01,2.712739090479590436e-03
1.261662846999999921e-01,2.712196927385372106e-03
1.261827758000000077e-01,2.712061387740728399e-03
1.262981534000000017e-01,2.711112996423399417e-03
1.264463413999999952e-01,2.709894176933248452e-03
1.264792483999999939e-01,2.709623414368153051e-03
1.264956988000000004e-01,2.709487993249044217e-03
1.265450368999999908e-01,2.709081914179436480e-03
1.266272243999999880e-01,2.708405238210430648e-03
1.266765113999999970e-01,2.707999284762096712e-03
1.267421974000000062e-01,2.707458123061925494e-03
1.268242572000000123e-01,2.706781851674184853e-03
1.268406628000000036e-01,2.706646591139305526e-03
1.268898668000000007e-01,2.706240948609806105e-03
1.269390516999999996e-01,2.705835304393210041e-03
1.269718310999999877e-01,2.705564960574789127e-03
1.270209843000000005e-01,2.705159469112052104e-03
1.270701184999999955e-01,2.704754058526596949e-03
1.270864922999999924e-01,2.704618941503082741e-03
1.272174071999999934e-01,2.703538163415374236e-03
1.272337621000000085e-01,2.703403070238457034e-03
1.272828141000000024e-01,2.702997938772473338e-03
1.273481874999999874e-01,2.702457768864041134e-03
1.273645256000000003e-01,2.702322764876112157e-03
1.274625101000000094e-01,2.701512829171354938e-03
1.275277914000000068e-01,2.700973100703098814e-03
1.276745521000000050e-01,2.699758927955919156e-03
1.277234348000000075e-01,2.699354292576107602e-03
1.277560128999999933e-01,2.699084594016743378e-03
1.277885826999999863e-01,2.698814959453486612e-03
1.278048645000000039e-01,2.698680122704462218e-03
1.278699709999999989e-01,2.698140862352358706e-03
1.280488429999999955e-01,2.696658589354886289e-03
1.281138253999999921e-01,2.696119792998026045e-03
1.281463043000000135e-01,2.695850457951065159e-03
1.283896338999999942e-01,2.693831087999647763e-03
1.284544438999999927e-01,2.693292870534571420e-03
1.285192213000000139e-01,2.692754811308649496e-03
1.285354105000000025e-01,2.692620259214204090e-03
1.285839659999999940e-01,2.692216764073831429e-03
1.286486780999999968e-01,2.691678876713561423e-03
1.286648511000000050e-01,2.691544434966338696e-03
1.287780048000000122e-01,2.690603423289321307e-03
1.287941615000000040e-01,2.690469001629382413e-03
1.288264688999999907e-01,2.690200276761820723e-03
1.288426195000000052e-01,2.690065861807466700e-03
1.289233422999999934e-01,2.689394115936105233e-03
1.290201430000000038e-01,2.688588139244264125e-03
1.290362693999999866e-01,2.688453811573666714e-03
1.291007547999999949e-01,2.687916746796483423e-03
1.291813162999999876e-01,2.687245513286788071e-03
1.292296290999999930e-01,2.686842872094472642e-03
1.293101103000000029e-01,2.686171921239731853e-03
1.293583749999999977e-01,2.685769344324127113e-03
1.295512538999999963e-01,2.684160046901580381e-03
1.295673142000000055e-01,2.684025932135914502e-03
1.295994287999999994e-01,2.683757831532291097e-03
1.296636341000000081e-01,2.683221714888538948e-03
1.296796805000000052e-01,2.683087693771889562e-03
1.297438461000000043e-01,2.682551664644123191e-03
1.298079799999999895e-01,2.682015752404038646e-03
1.298240085000000044e-01,2.681881830037501080e-03
1.298560595999999900e-01,2.681613878410967454e-03
1.299361528000000099e-01,2.680944312907406358e-03
1.299521654999999942e-01,2.680810363091467100e-03
1.301121842999999889e-01,2.679471723090811729e-03
1.301281753000000097e-01,2.679337975882949488e-03
1.301761367000000003e-01,2.678936476034652486e-03
1.301921198999999862e-01,2.678802669932467233e-03
1.303358805000000009e-01,2.677598817003646377e-03
1.303678057000000057e-01,2.677331386556375259e-03
1.304635345999999863e-01,2.676529198520881132e-03
1.305113727999999973e-01,2.676128176565739734e-03
1.305591932999999871e-01,2.675727292298774301e-03
1.305751296999999866e-01,2.675593624617051639e-03
1.306229268999999915e-01,2.675192763129869908e-03
1.307025501999999895e-01,2.674524800495868982e-03
1.307184690000000038e-01,2.674391221690044281e-03
1.308139412999999862e-01,2.673589988160473673e-03
1.308298465000000133e-01,2.673456453671201570e-03
1.308457499000000024e-01,2.673322875263097788e-03
1.309570191999999966e-01,2.672388513164834778e-03
1.309729071000000078e-01,2.672254979800114515e-03
1.310840685000000116e-01,2.671320992709129774e-03
1.311316801999999893e-01,2.670920835771902011e-03
1.311475470000000032e-01,2.670787428410207037e-03
1.312268518999999967e-01,2.670120615094793894e-03
1.312744117999999904e-01,2.669720528997650364e-03
1.313377983000000027e-01,2.669187315159748941e-03
1.313853181000000092e-01,2.668787424313579654e-03
1.314011542000000088e-01,2.668654156912304669e-03
1.314644795999999893e-01,2.668121093709836193e-03
1.315277744999999998e-01,2.667588214556594530e-03
1.315752256000000120e-01,2.667188608679337426e-03
1.316068501999999862e-01,2.666922231882550443e-03
1.316542729000000078e-01,2.666522695107342508e-03
1.317016785000000023e-01,2.666123268710454339e-03
1.318280101000000037e-01,2.665058337815092403e-03
1.318437929999999869e-01,2.664925294470460882e-03
1.318595740999999877e-01,2.664792137963650082e-03
1.319069059000000099e-01,2.664392950236274885e-03
1.321118145000000077e-01,2.662663917731618139e-03
1.321433106999999885e-01,2.662398016192922719e-03
1.322220182999999938e-01,2.661733269114617637e-03
1.322849506999999869e-01,2.661201712396330053e-03
1.323635740999999921e-01,2.660537340365568774e-03
1.323950104000000128e-01,2.660271625369905676e-03
1.324735684999999996e-01,2.659607586602562128e-03
1.325991646999999940e-01,2.658545317404222702e-03
1.326148558999999949e-01,2.658412624500240337e-03
1.326619182000000063e-01,2.658014422941325401e-03
1.327089637999999960e-01,2.657616181682431484e-03
1.327403182999999931e-01,2.657350840000559725e-03
1.328343374000000021e-01,2.656554821185304425e-03
1.328500008000000066e-01,2.656422232259272442e-03
1.328969798999999896e-01,2.656024305271492865e-03
1.329908881999999903e-01,2.655228679600737159e-03
1.330378174999999885e-01,2.654830936443575411e-03
1.331159962000000030e-01,2.654168290863882611e-03
1.331628814999999966e-01,2.653770768401569977e-03
1.332097502000000044e-01,2.653373203723445768e-03
1.332253693999999877e-01,2.653240768478627807e-03
1.333502575000000134e-01,2.652181130467683081e-03
1.333658601999999915e-01,2.652048781886790722e-03
1.333970603000000088e-01,2.651783912892580978e-03
1.334906168999999976e-01,2.650989577367625361e-03
1.335373705000000022e-01,2.650592558412543862e-03
1.335996832999999939e-01,2.650063307410128414e-03
1.336463988000000103e-01,2.649666352847772008e-03
1.336619671000000009e-01,2.649534084056208438e-03
1.337242217999999871e-01,2.649004973379150227e-03
1.338330979000000032e-01,2.648079276631915089e-03
1.338641891000000028e-01,2.647814957653533800e-03
1.340971431999999908e-01,2.645832709072024492e-03
1.341126591000000035e-01,2.645700605306081261e-03
1.341591960000000083e-01,2.645304372691440007e-03
1.342057167000000051e-01,2.644908218651046989e-03
1.342212201000000105e-01,2.644776133591498699e-03
1.342367215999999974e-01,2.644644113686146682e-03
1.343451823000000045e-01,2.643719998607046984e-03
1.343606696000000100e-01,2.643588040309552672e-03
1.344845033000000023e-01,2.642532465675326379e-03
1.345309115999999972e-01,2.642136646907765427e-03
1.345773037999999922e-01,2.641741042617129845e-03
1.346391352999999902e-01,2.641213581299809397e-03
1.346545888000000024e-01,2.641081726931220498e-03
1.347009383999999976e-01,2.640686157196786565e-03
1.347163848000000053e-01,2.640554291057045904e-03
1.347781523999999898e-01,2.640027085146119841e-03
1.348398918000000002e-01,2.639499980826904516e-03
1.348861778000000067e-01,2.639104726506993209e-03
1.349016029000000005e-01,2.638972936544214856e-03
1.350249404999999958e-01,2.637919225385646632e-03
1.350711631000000024e-01,2.637524165056129386e-03
1.350865670999999990e-01,2.637392499939094151e-03
1.351327686000000083e-01,2.636997535054874837e-03
1.351943459999999930e-01,2.636471101817260392e-03
1.352251241999999909e-01,2.636207837556388180e-03
1.352712784000000001e-01,2.635813066896727178e-03
1.353942793000000033e-01,2.634760660669706756e-03
1.354557378000000034e-01,2.634234557653013665e-03
1.354710980999999925e-01,2.634103124838342840e-03
1.355939177000000107e-01,2.633051340836964089e-03
1.356246051999999980e-01,2.632788541158054187e-03
1.356399463000000083e-01,2.632657151308607189e-03
1.357166260999999874e-01,2.632000061194230897e-03
1.358085847000000124e-01,2.631211903447334358e-03
1.358698557999999945e-01,2.630686570860748131e-03
1.358851692999999972e-01,2.630555314045518889e-03
1.359464059000000113e-01,2.630030119966519572e-03
1.359617106999999880e-01,2.629898834775433545e-03
1.360840875000000061e-01,2.628848865605159634e-03
1.361299504000000049e-01,2.628455235050582324e-03
1.361757979000000063e-01,2.628061717596268543e-03
1.361910769999999937e-01,2.627930517516333716e-03
1.363590336999999930e-01,2.626487946612034250e-03
1.363742921999999969e-01,2.626356882167338574e-03
1.364505592999999961e-01,2.625701492351932911e-03
1.364962990999999959e-01,2.625308425047226391e-03
1.365572616000000072e-01,2.624784313967910929e-03
1.366791052000000117e-01,2.623736464945312062e-03
1.366943280000000038e-01,2.623605458116823330e-03
1.367399861999999966e-01,2.623212689823330168e-03
1.367856292000000085e-01,2.622819893261390395e-03
1.368160494000000005e-01,2.622558099594867603e-03
1.368464628999999932e-01,2.622296300783521442e-03
1.369224669999999922e-01,2.621641952730340876e-03
1.370439857999999900e-01,2.620595320991145859e-03
1.370591680999999895e-01,2.620464628128088905e-03
1.370895276000000107e-01,2.620202974769905279e-03
1.371047048000000046e-01,2.620072193707458693e-03
1.371502263999999915e-01,2.619679959978934644e-03
1.372260621999999985e-01,2.619026331362742793e-03
1.374078974000000064e-01,2.617458209779663283e-03
1.374230395000000104e-01,2.617327651043839520e-03
1.375289872999999885e-01,2.616413359068051926e-03
1.375441161000000023e-01,2.616282752264002115e-03
1.375894923000000047e-01,2.615891135271056038e-03
1.376348535999999956e-01,2.615499518024929672e-03
1.376499707000000128e-01,2.615368948532680645e-03
1.377708478000000125e-01,2.614324936552468726e-03
1.377859499999999904e-01,2.614194474964871492e-03
1.379067079000000084e-01,2.613150988634273687e-03
1.379519649000000014e-01,2.612759743059684617e-03
1.380575068000000072e-01,2.611847179603634522e-03
1.380725775999999960e-01,2.611716889063989133e-03
1.381479070999999947e-01,2.611065270900099315e-03
1.381930851000000016e-01,2.610674370899575703e-03
1.382683489000000043e-01,2.610023029006824230e-03
1.383134874999999986e-01,2.609632253000892989e-03
1.384788700000000039e-01,2.608200113089696216e-03
1.385089183000000057e-01,2.607939865990855505e-03
1.385389600999999971e-01,2.607679632844536657e-03
1.385990242000000039e-01,2.607159073348643951e-03
1.386290464000000111e-01,2.606898899093561608e-03
1.386740676999999866e-01,2.606508684300074940e-03
1.387190742999999948e-01,2.606118525169728601e-03
1.387340732000000021e-01,2.605988485191628682e-03
1.387490705999999963e-01,2.605858376777475498e-03
1.387790603999999872e-01,2.605598401266462534e-03
1.388540065999999962e-01,2.604948396950631379e-03
1.389139343999999943e-01,2.604428411238860451e-03
1.389588633000000129e-01,2.604038584156254110e-03
1.390337125999999979e-01,2.603388970609459875e-03
1.390935630000000034e-01,2.602869429310782513e-03
1.392131866000000107e-01,2.601830481784917805e-03
1.392281324000000098e-01,2.601700696247989143e-03
1.392580190000000107e-01,2.601441081338736437e-03
1.393476405000000085e-01,2.600662358386640789e-03
1.394372043000000061e-01,2.599883856139832954e-03
1.394521260000000096e-01,2.599754178358117465e-03
1.395565333999999880e-01,2.598846221605530943e-03
1.395863497000000009e-01,2.598586878243198169e-03
1.396310622999999973e-01,2.598197956944799450e-03
1.396757604999999958e-01,2.597809101071709564e-03
1.396906566999999988e-01,2.597679402347318530e-03
1.397502257999999886e-01,2.597160978823378086e-03
1.398246513999999996e-01,2.596513160854488963e-03
1.399287808000000133e-01,2.595606438749374374e-03
1.399436501000000110e-01,2.595476895729759235e-03
1.399882484999999954e-01,2.595088440926681186e-03
1.400625477000000119e-01,2.594441178162695816e-03
1.401071081999999968e-01,2.594052807607951771e-03
1.401665002999999965e-01,2.593535169878165465e-03
1.402110277999999988e-01,2.593147041757997741e-03
1.402852089999999941e-01,2.592500106382013194e-03
1.403445257000000002e-01,2.591982786072873080e-03
1.403889966999999905e-01,2.591594842195434935e-03
1.405075174000000038e-01,2.590560676955934883e-03
1.405223254999999893e-01,2.590431447880212328e-03
1.406407338000000007e-01,2.589397719140771031e-03
1.406555278999999936e-01,2.589268553402484033e-03
1.406851112999999986e-01,2.589010187265050784e-03
1.407590425999999950e-01,2.588364493193612368e-03
1.407738242000000084e-01,2.588235361173644739e-03
1.408181597000000007e-01,2.587847945653910537e-03
1.408624812000000004e-01,2.587460694711271342e-03
1.408920210999999867e-01,2.587202490266107477e-03
1.409215548999999956e-01,2.586944346648868340e-03
1.409953622000000018e-01,2.586299129673887316e-03
1.410101189999999893e-01,2.586170126116171374e-03
1.411281181000000051e-01,2.585138186793560500e-03
1.411723423000000033e-01,2.584751194260505834e-03
1.412312863999999890e-01,2.584235551178298146e-03
1.412902058999999932e-01,2.583719907973583418e-03
1.413491007999999882e-01,2.583204346212859565e-03
1.413638207000000035e-01,2.583075406560462594e-03
1.413932558999999867e-01,2.582817694182547655e-03
1.414079712000000100e-01,2.582688893439066737e-03
1.414521079000000126e-01,2.582302368721695832e-03
1.414815248000000081e-01,2.582044769244831815e-03
1.415256386000000033e-01,2.581658411271063776e-03
1.415844356000000026e-01,2.581143220573227370e-03
1.416285173000000064e-01,2.580757003379465474e-03
1.417019563999999954e-01,2.580113385206388252e-03
1.418340509000000083e-01,2.578955191673323009e-03
1.419220455000000103e-01,2.578183485355689617e-03
1.419513649999999960e-01,2.577926314532426929e-03
1.420539353999999976e-01,2.577026232425761853e-03
1.420685821999999876e-01,2.576897686769118873e-03
1.420978713999999921e-01,2.576640552478629085e-03
1.422295982000000014e-01,2.575484150231531922e-03
1.423319681000000114e-01,2.574584932286455054e-03
1.423465864000000025e-01,2.574456517895430240e-03
1.424196550999999866e-01,2.573814460727514089e-03
1.424634784000000098e-01,2.573429360755765446e-03
1.425072881999999985e-01,2.573044338088885472e-03
1.425364872999999866e-01,2.572787694146235708e-03
1.425802747000000092e-01,2.572402655600288142e-03
1.426386369000000043e-01,2.571889497117289553e-03
1.427407133999999966e-01,2.570991587553797184e-03
1.427990101000000123e-01,2.570478699064287532e-03
1.428135805000000091e-01,2.570350504167357494e-03
1.428572830000000016e-01,2.569965975174759096e-03
1.428718475000000099e-01,2.569837717817463618e-03
1.429300907000000120e-01,2.569325117713695903e-03
1.429883100999999879e-01,2.568812471820524669e-03
1.430319592000000029e-01,2.568428194375678951e-03
1.431628265000000066e-01,2.567275403802034717e-03
1.432354788000000101e-01,2.566635254342712093e-03
1.432645294999999874e-01,2.566379245792025764e-03
1.432790526000000120e-01,2.566251209155097184e-03
1.433226130999999959e-01,2.565867336664440137e-03
1.433371303000000041e-01,2.565739291566306729e-03
1.433951844999999947e-01,2.565227409336013654e-03
1.434677192000000101e-01,2.564587801501149854e-03
1.434967228000000039e-01,2.564332059603535979e-03
1.435112223999999992e-01,2.564204192578614996e-03
1.435836984999999955e-01,2.563564756547117435e-03
1.436271665999999947e-01,2.563181258110778290e-03
1.436851036000000026e-01,2.562669848822217433e-03
1.437285409999999874e-01,2.562286507393846981e-03
1.438009075999999997e-01,2.561647581562281634e-03
1.438587745999999890e-01,2.561136655835887649e-03
1.439744389000000013e-01,2.560115012978808960e-03
1.440322361999999967e-01,2.559604295165797232e-03
1.440466819000000009e-01,2.559476702115771971e-03
1.441477613000000102e-01,2.558583262663089320e-03
1.441910593999999879e-01,2.558200494812946750e-03
1.442487698999999901e-01,2.557690228728965072e-03
1.442776165000000110e-01,2.557435074516861261e-03
1.443641216999999866e-01,2.556669925990905177e-03
1.443785341999999916e-01,2.556542489473875249e-03
1.444361698000000138e-01,2.556032501948204971e-03
1.444937823999999926e-01,2.555522731182206103e-03
1.445081820000000128e-01,2.555395262475675978e-03
1.445513720000000113e-01,2.555013059192911933e-03
1.445945492000000054e-01,2.554630807036552178e-03
1.447096254000000137e-01,2.553611770523182486e-03
1.448389767999999911e-01,2.552466021396056998e-03
1.448533421000000043e-01,2.552338737569710084e-03
1.448820682999999998e-01,2.552084125686485561e-03
1.448964292000000098e-01,2.551956864117175573e-03
1.449682127999999959e-01,2.551320649071343264e-03
1.450686501000000017e-01,2.550430224271446698e-03
1.450829925999999881e-01,2.550302995049902235e-03
1.451833503999999941e-01,2.549412969497612431e-03
1.451976815999999892e-01,2.549285853198791658e-03
1.452406666000000124e-01,2.548904492565724159e-03
1.452836389999999922e-01,2.548523139261592730e-03
1.453552312999999985e-01,2.547887928696729743e-03
1.454124797000000135e-01,2.547379658659372926e-03
1.454697057000000071e-01,2.546871679898751045e-03
1.455412064000000116e-01,2.546236759645914647e-03
1.456269609999999992e-01,2.545475116196192593e-03
1.456555347000000056e-01,2.545221165491199158e-03
1.456983846000000082e-01,2.544840441888019267e-03
1.457554983000000082e-01,2.544332983263306557e-03
1.457983189000000013e-01,2.543952432873153487e-03
1.458696586000000073e-01,2.543318178796419651e-03
1.458839222999999963e-01,2.543191445356870074e-03
1.459694756000000093e-01,2.542430675023753944e-03
1.459837296000000006e-01,2.542303880069576340e-03
1.459979821999999872e-01,2.542177214948347381e-03
1.460407317000000094e-01,2.541796908810779482e-03
1.460834685999999882e-01,2.541416682394160177e-03
1.462542916000000026e-01,2.539896570089053909e-03
1.462685177999999975e-01,2.539769949443834631e-03
1.464391248999999950e-01,2.538250838036160140e-03
1.464817456999999989e-01,2.537871227070689212e-03
1.465527527000000108e-01,2.537238567338315470e-03
1.465669498999999931e-01,2.537112086720846003e-03
1.466095335000000000e-01,2.536732604773305963e-03
1.468789426999999870e-01,2.534330803009219452e-03
1.468931083999999998e-01,2.534204390707379614e-03
1.469072727999999883e-01,2.534078021182717844e-03
1.469355974999999870e-01,2.533825440156312839e-03
1.469497577999999971e-01,2.533699085701464956e-03
1.470063852999999865e-01,2.533193882862199570e-03
1.470205387000000086e-01,2.533067487144939796e-03
1.470629908999999957e-01,2.532688676463167986e-03
