q,I
1.174721893000000017e-01,4.237883866920331109e-03
1.175607201000000018e-01,4.237749986789953426e-03
1.176845512999999954e-01,4.237562565069428154e-03
1.177022308000000017e-01,4.237535791534225056e-03
1.177199077000000010e-01,4.237509018248145597e-03
1.177552535000000039e-01,4.237455472423163304e-03
1.178612272999999960e-01,4.237294840925700558e-03
1.179141783999999998e-01,4.237214528539082724e-03
1.180552655000000062e-01,4.237000373132536468e-03
1.181961841000000041e-01,4.236786233662929481e-03
1.182665804000000015e-01,4.236679169904005067e-03
1.182841728999999981e-01,4.236652404586708359e-03
1.183193502000000064e-01,4.236598874699177078e-03
1.183369348999999959e-01,4.236572110128844493e-03
1.183896732999999979e-01,4.236491817911624928e-03
1.184248192000000033e-01,4.236438291011630081e-03
1.184775183999999953e-01,4.236358002528697701e-03
1.186003924000000043e-01,4.236170671448387381e-03
1.186880815999999950e-01,4.236036871001636582e-03
1.187056117000000049e-01,4.236010111659058858e-03
1.187581862999999988e-01,4.235929835124601674e-03
1.188107377000000020e-01,4.235849560830293528e-03
1.188282496999999993e-01,4.235822803230002674e-03
1.188457591000000035e-01,4.235796045878581322e-03
1.189507612999999991e-01,4.235635506996447176e-03
1.191604881999999976e-01,4.235314456109202930e-03
1.191779488000000026e-01,4.235287703486088733e-03
1.192652134000000003e-01,4.235153944102838623e-03
1.193872765999999946e-01,4.234966691416311088e-03
1.194395511999999937e-01,4.234886443996889807e-03
1.195266247000000004e-01,4.234752703273480731e-03
1.195440318000000057e-01,4.234725955875128130e-03
1.196831975000000048e-01,4.234511985643727924e-03
1.197353428999999997e-01,4.234431750911269235e-03
1.198048347999999957e-01,4.234324774750270262e-03
1.199436978999999931e-01,4.234110834366869996e-03
1.199957301000000032e-01,4.234030610826690182e-03
1.200130692000000027e-01,4.234003870144058441e-03
1.200650713000000064e-01,4.233923649588116483e-03
1.200997268999999951e-01,4.233870170460931649e-03
1.201516915000000046e-01,4.233789953635141295e-03
1.202382493999999968e-01,4.233656263898872944e-03
1.203593257999999999e-01,4.233469108711238049e-03
1.203766123999999993e-01,4.233442373250324332e-03
1.204284575999999968e-01,4.233362168359591088e-03
1.204802804999999949e-01,4.233281965706428215e-03
1.205148166999999992e-01,4.233228498514018598e-03
1.205493428999999950e-01,4.233175032315923854e-03
1.206356155000000013e-01,4.233041371171393855e-03
1.207045890999999954e-01,4.232934446730200403e-03
1.207735233000000047e-01,4.232827526266133740e-03
1.207907507000000047e-01,4.232800796771519526e-03
1.208251981000000030e-01,4.232747338527929892e-03
1.208424181999999958e-01,4.232720609779038606e-03
1.209800902000000011e-01,4.232506788734856536e-03
1.211004249000000033e-01,4.232319708368852303e-03
1.211691339000000034e-01,4.232212810769683982e-03
1.211863051000000024e-01,4.232186086991161431e-03
1.212034738000000028e-01,4.232159363461067761e-03
1.212549653999999977e-01,4.232079194361772038e-03
1.213064352000000068e-01,4.231999027498827178e-03
1.213407361999999934e-01,4.231945584165812055e-03
1.213921696000000022e-01,4.231865421029822570e-03
1.214607136000000059e-01,4.231758540326857436e-03
1.214778435000000018e-01,4.231731820772177514e-03
1.216147962999999943e-01,4.231518073278738197e-03
1.216661138000000031e-01,4.231437922067593504e-03
1.217174097000000010e-01,4.231357773092150019e-03
1.217515948999999958e-01,4.231304341683793206e-03
1.219394424999999949e-01,4.231010486697582736e-03
1.220076789999999939e-01,4.230903637789971278e-03
1.220247321999999995e-01,4.230876926183984275e-03
1.220758774000000046e-01,4.230796792855983333e-03
1.222121599000000058e-01,4.230583114907887458e-03
1.222632267000000050e-01,4.230502989774636083e-03
1.222802442999999933e-01,4.230476281893567024e-03
1.223993007000000049e-01,4.230289333677868246e-03
1.224162993000000033e-01,4.230262627783058435e-03
1.224332954999999973e-01,4.230235922136489288e-03
1.224672809999999973e-01,4.230182511588339266e-03
1.225522032999999955e-01,4.230048989562437342e-03
1.225691807000000022e-01,4.230022285902037237e-03
1.226200987999999936e-01,4.229942176410339885e-03
1.226709956999999934e-01,4.229862069152773817e-03
1.226879567000000032e-01,4.229835367230114739e-03
1.227388254999999956e-01,4.229755262951391537e-03
1.228235601000000066e-01,4.229621760784691570e-03
1.228405000000000052e-01,4.229595061095984231e-03
1.230097705999999985e-01,4.229328077859660640e-03
1.230266849000000023e-01,4.229301380901094934e-03
1.231619152999999939e-01,4.229087814166222585e-03
1.232294748999999967e-01,4.228981036754537494e-03
1.232463589999999998e-01,4.228954343021956372e-03
1.232969973999999969e-01,4.228874263312995194e-03
1.233476151000000021e-01,4.228794185837259773e-03
1.234824939999999982e-01,4.228580656818775596e-03
1.234993434999999973e-01,4.228553966807919659e-03
1.236340570000000055e-01,4.228340455652290775e-03
1.237013586999999998e-01,4.228233706028186080e-03
1.237686238000000050e-01,4.228126960372991655e-03
1.238862498000000006e-01,4.227940165025996684e-03
1.239198366999999940e-01,4.227886797159103628e-03
1.240373193999999984e-01,4.227700017437588734e-03
1.240540935000000039e-01,4.227673335612191184e-03
1.240876350000000017e-01,4.227619972705477097e-03
1.241044023999999940e-01,4.227593291624151886e-03
1.241882051999999986e-01,4.227459889937050519e-03
1.242384596999999979e-01,4.227379851900438940e-03
1.242886938999999968e-01,4.227299816095518754e-03
1.243556412999999999e-01,4.227193105160347193e-03
1.244392748999999937e-01,4.227059722070086040e-03
1.244559949000000054e-01,4.227033046195853398e-03
1.245061412999999978e-01,4.226953020060581975e-03
1.245562676000000063e-01,4.226872996156648063e-03
1.245896739000000031e-01,4.226819648126878270e-03
1.246397665999999932e-01,4.226739627941520153e-03
1.247065254999999984e-01,4.226632937831479274e-03
1.248232677000000040e-01,4.226446239682295734e-03
1.248566024999999968e-01,4.226392899584695620e-03
1.248899284999999970e-01,4.226339560478609668e-03
1.249898531000000063e-01,4.226179549108584170e-03
1.250397853999999920e-01,4.226099546769297895e-03
1.251063309000000068e-01,4.225992880453200394e-03
1.251562167999999975e-01,4.225912883318159140e-03
1.252393156999999924e-01,4.225779559715685078e-03
1.252559289000000076e-01,4.225752895738602369e-03
1.253887550999999989e-01,4.225539592841842836e-03
1.255048625999999889e-01,4.225352965814664283e-03
1.255711616000000086e-01,4.225246327249584412e-03
1.256374255999999912e-01,4.225139692648181150e-03
1.256871006999999985e-01,4.225059719298213633e-03
1.257036547000000004e-01,4.225033062010312250e-03
1.257863919999999969e-01,4.224899779286333222e-03
1.258360081999999880e-01,4.224819812624219101e-03
1.259021328999999911e-01,4.224713193875801430e-03
1.259517035000000118e-01,4.224633232414924319e-03
1.260177674000000081e-01,4.224526620601125326e-03
1.261002985999999937e-01,4.224393361406024797e-03
1.261662846999999921e-01,4.224286758507445928e-03
1.261827758000000077e-01,4.224260108401841837e-03
1.262981534000000017e-01,4.224073564596071348e-03
1.264463413999999952e-01,4.223833740387390907e-03
1.264792483999999939e-01,4.223780448842125688e-03
1.264956988000000004e-01,4.223753803440953754e-03
1.265450368999999908e-01,4.223673868722580688e-03
1.266272243999999880e-01,4.223540649143147675e-03
1.266765113999999970e-01,4.223460720366136595e-03
1.267421974000000062e-01,4.223354152128758719e-03
1.268242572000000123e-01,4.223220947401444374e-03
1.268406628000000036e-01,4.223194307198531797e-03
1.268898668000000007e-01,4.223114388074749453e-03
1.269390516999999996e-01,4.223034471178421442e-03
1.269718310999999877e-01,4.222981194485037233e-03
1.270209843000000005e-01,4.222901281301037410e-03
1.270701184999999955e-01,4.222821370344321916e-03
1.270864922999999924e-01,4.222794733853642984e-03
1.272174071999999934e-01,4.222581650836982822e-03
1.272337621000000085e-01,4.222555016573416482e-03
1.272828141000000024e-01,4.222475115267240904e-03
1.273481874999999874e-01,4.222368583656439800e-03
1.273645256000000003e-01,4.222341951372280550e-03
1.274625101000000094e-01,4.222182162862789766e-03
1.275277914000000068e-01,4.222075642137877206e-03
1.276745521000000050e-01,4.221835984978349922e-03
1.277234348000000075e-01,4.221756103711002579e-03
1.277560128999999933e-01,4.221702850769546746e-03
1.277885826999999863e-01,4.221649598817473099e-03
1.278048645000000039e-01,4.221622973212456331e-03
1.278699709999999989e-01,4.221516473265739776e-03
1.280488429999999955e-01,4.221223618815705785e-03
1.281138253999999921e-01,4.221117133707323783e-03
1.281463043000000135e-01,4.221063892636879068e-03
1.283896338999999942e-01,4.220664616134108850e-03
1.284544438999999927e-01,4.220558151795152091e-03
1.285192213000000139e-01,4.220451691411774252e-03
1.285354105000000025e-01,4.220425076933907900e-03
1.285839659999999940e-01,4.220345234983646603e-03
1.286486780999999968e-01,4.220238782510630365e-03
1.286648511000000050e-01,4.220212170010404287e-03
1.287780048000000122e-01,4.220025889429295483e-03
1.287941615000000040e-01,4.219999278906375745e-03
1.288264688999999907e-01,4.219946058602082849e-03
1.288426195000000052e-01,4.219919448820606475e-03
1.289233422999999934e-01,4.219786403620541179e-03
1.290201430000000038e-01,4.219626757535878403e-03
1.290362693999999866e-01,4.219600150720036712e-03
1.291007547999999949e-01,4.219493725927732364e-03
1.291813162999999876e-01,4.219360700497156932e-03
1.292296290999999930e-01,4.219280888203898183e-03
1.293101103000000029e-01,4.219147872656659089e-03
1.293583749999999977e-01,4.219068066293131872e-03
1.295512538999999963e-01,4.218748863073205381e-03
1.295673142000000055e-01,4.218722264410604793e-03
1.295994287999999994e-01,4.218669067826427178e-03
1.296636341000000081e-01,4.218562677622161861e-03
1.296796805000000052e-01,4.218536080688646030e-03
1.297438461000000043e-01,4.218429695424383979e-03
1.298079799999999895e-01,4.218323314111924356e-03
1.298240085000000044e-01,4.218296719401228544e-03
1.298560595999999900e-01,4.218243530720788489e-03
1.299361528000000099e-01,4.218110563341578856e-03
1.299521654999999942e-01,4.218083970606587366e-03
1.301121842999999889e-01,4.217818056838562417e-03
1.301281753000000097e-01,4.217791466819809619e-03
1.301761367000000003e-01,4.217711698245224516e-03
1.301921198999999862e-01,4.217685109214175561e-03
1.303358805000000009e-01,4.217445819045130551e-03
1.303678057000000057e-01,4.217392646167683959e-03
1.304635345999999863e-01,4.217233133460384156e-03
1.305113727999999973e-01,4.217153380439408669e-03
1.305591932999999871e-01,4.217073629639889708e-03
1.305751296999999866e-01,4.217047046533854704e-03
1.306229268999999915e-01,4.216967298696420313e-03
1.307025501999999895e-01,4.216834390570671325e-03
1.307184690000000038e-01,4.216807809685931517e-03
1.308139412999999862e-01,4.216648329560567128e-03
1.308298465000000133e-01,4.216621750403387256e-03
1.308457499000000024e-01,4.216595171493129658e-03
1.309570191999999966e-01,4.216409126030751763e-03
1.309729071000000078e-01,4.216382549094645042e-03
1.310840685000000116e-01,4.216196517451124663e-03
1.311316801999999893e-01,4.216116793305048176e-03
1.311475470000000032e-01,4.216090219083238125e-03
1.312268518999999967e-01,4.215957351674766776e-03
1.312744117999999904e-01,4.215877634190265226e-03
1.313377983000000027e-01,4.215771347664918657e-03
1.313853181000000092e-01,4.215691635361228616e-03
1.314011542000000088e-01,4.215665065086695099e-03
1.314644795999999893e-01,4.215558786455463579e-03
1.315277744999999998e-01,4.215452511770993380e-03
1.315752256000000120e-01,4.215372808347504600e-03
1.316068501999999862e-01,4.215319673965154876e-03
1.316542729000000078e-01,4.215239974241521623e-03
1.317016785000000023e-01,4.215160276737609304e-03
1.318280101000000037e-01,4.214947760912022764e-03
1.318437929999999869e-01,4.214921197543543968e-03
1.318595740999999877e-01,4.214894634421760197e-03
1.319069059000000099e-01,4.214814946535832239e-03
1.321118145000000077e-01,4.214469658008149038e-03
1.321433106999999885e-01,4.214416540394677266e-03
1.322220182999999938e-01,4.214283750675474130e-03
1.322849506999999869e-01,4.214177523337785808e-03
1.323635740999999921e-01,4.214044744712391703e-03
1.323950104000000128e-01,4.213991634987824739e-03
1.324735684999999996e-01,4.213858864990137690e-03
1.325991646999999940e-01,4.213646445811108227e-03
1.326148558999999949e-01,4.213619894522891568e-03
1.326619182000000063e-01,4.213540242136833147e-03
1.327089637999999960e-01,4.213460591968843337e-03
1.327403182999999931e-01,4.213407493089108349e-03
1.328343374000000021e-01,4.213248202364345933e-03
1.328500008000000066e-01,4.213221654772731327e-03
1.328969798999999896e-01,4.213142013476358499e-03
1.329908881999999903e-01,4.212982737536488144e-03
1.330378174999999885e-01,4.212903102892897808e-03
1.331159962000000030e-01,4.212770383414515644e-03
1.331628814999999966e-01,4.212690754684054670e-03
1.332097502000000044e-01,4.212611128170740300e-03
1.332253693999999877e-01,4.212584586492307097e-03
1.333502575000000134e-01,4.212372261933527637e-03
1.333658601999999915e-01,4.212345722472087516e-03
1.333970603000000088e-01,4.212292644288350395e-03
1.334906168999999976e-01,4.212133415648708877e-03
1.335373705000000022e-01,4.212053804653856891e-03
1.335996832999999939e-01,4.211947660108900440e-03
1.336463988000000103e-01,4.211868054286097007e-03
1.336619671000000009e-01,4.211841519504471582e-03
1.337242217999999871e-01,4.211735382840238115e-03
1.338330979000000032e-01,4.211549653158654094e-03
1.338641891000000028e-01,4.211496589751523127e-03
1.340971431999999908e-01,4.211098645590697145e-03
1.341126591000000035e-01,4.211072117949595135e-03
1.341591960000000083e-01,4.210992536503348899e-03
1.342057167000000051e-01,4.210912957272617760e-03
1.342212201000000105e-01,4.210886431354795255e-03
1.342367215999999974e-01,4.210859905683025928e-03
1.343451823000000045e-01,4.210674232873281610e-03
1.343606696000000100e-01,4.210647709170823282e-03
1.344845033000000023e-01,4.210435528411388649e-03
1.345309115999999972e-01,4.210355964687625616e-03
1.345773037999999922e-01,4.210276403178721955e-03
1.346391352999999902e-01,4.210170324612302374e-03
1.346545888000000024e-01,4.210143805585981128e-03
1.347009383999999976e-01,4.210064249983240178e-03
1.347163848000000053e-01,4.210037731941224451e-03
1.347781523999999898e-01,4.209931662233544133e-03
1.348398918000000002e-01,4.209825596462919359e-03
1.348861778000000067e-01,4.209746049718463175e-03
1.349016029000000005e-01,4.209719534629023131e-03
1.350249404999999958e-01,4.209507422770832584e-03
1.350711631000000024e-01,4.209427884883353184e-03
1.350865670999999990e-01,4.209401372746187850e-03
1.351327686000000083e-01,4.209321837810731624e-03
1.351943459999999930e-01,4.209215794673981659e-03
1.352251241999999909e-01,4.209162774581523721e-03
1.352712784000000001e-01,4.209083246287685307e-03
1.353942793000000033e-01,4.208871181659756995e-03
1.354557378000000034e-01,4.208765155248487405e-03
1.354710980999999925e-01,4.208738649260540358e-03
1.355939177000000107e-01,4.208526610210048050e-03
1.356246051999999980e-01,4.208473602906529290e-03
1.356399463000000083e-01,4.208447099623575591e-03
1.357166260999999874e-01,4.208314586897543910e-03
1.358085847000000124e-01,4.208155579740430891e-03
1.358698557999999945e-01,4.208049579886330958e-03
1.358851692999999972e-01,4.208023080537495048e-03
1.359464059000000113e-01,4.207917085600485288e-03
1.359617106999999880e-01,4.207890587480798104e-03
1.360840875000000061e-01,4.207678611373602204e-03
1.361299504000000049e-01,4.207599124389384444e-03
1.361757979000000063e-01,4.207519639617469075e-03
1.361910769999999937e-01,4.207493145185124857e-03
1.363590336999999930e-01,4.207201722650728143e-03
1.363742921999999969e-01,4.207175231167654961e-03
1.364505592999999961e-01,4.207042777438823634e-03
1.364962990999999959e-01,4.206963308150487094e-03
1.365572616000000072e-01,4.206857352539602156e-03
1.366791052000000117e-01,4.206645453112631793e-03
1.366943280000000038e-01,4.206618966789935944e-03
1.367399861999999966e-01,4.206539509295999929e-03
1.367856292000000085e-01,4.206460054013319398e-03
1.368160494000000005e-01,4.206407085053273133e-03
1.368464628999999932e-01,4.206354117075995422e-03
1.369224669999999922e-01,4.206221701431883501e-03
1.370439857999999900e-01,4.206009849175173891e-03
1.370591680999999895e-01,4.205983368748491755e-03
1.370895276000000107e-01,4.205930408631953013e-03
1.371047048000000046e-01,4.205903928942090336e-03
1.371502263999999915e-01,4.205824491346302554e-03
1.372260621999999985e-01,4.205692100265561069e-03
1.374078974000000064e-01,4.205374386722166881e-03
1.374230395000000104e-01,4.205347912189811438e-03
1.375289872999999885e-01,4.205162597338637023e-03
1.375441161000000023e-01,4.205136124770719741e-03
1.375894923000000047e-01,4.205056708539953690e-03
1.376348535999999956e-01,4.204977294519011977e-03
1.376499707000000128e-01,4.204950823669730345e-03
1.377708478000000125e-01,4.204739065713887329e-03
1.377859499999999904e-01,4.204712597074181102e-03
1.379067079000000084e-01,4.204500856793827630e-03
1.379519649000000014e-01,4.204421458239048989e-03
1.380575068000000072e-01,4.204236203535451598e-03
1.380725775999999960e-01,4.204209739559547701e-03
1.381479070999999947e-01,4.204077423361690831e-03
1.381930851000000016e-01,4.203998036588081112e-03
1.382683489000000043e-01,4.203865730206903829e-03
1.383134874999999986e-01,4.203786349322991694e-03
1.384788700000000039e-01,4.203495304976672189e-03
1.385089183000000057e-01,4.203442391012545201e-03
1.385389600999999971e-01,4.203389478029852765e-03
1.385990242000000039e-01,4.203283655008648381e-03
1.386290464000000111e-01,4.203230744969980309e-03
1.386740676999999866e-01,4.203151381752145109e-03
1.387190742999999948e-01,4.203072020742110691e-03
1.387340732000000021e-01,4.203045567562671211e-03
1.387490705999999963e-01,4.203019114628669950e-03
1.387790603999999872e-01,4.202966209496441716e-03
1.388540065999999962e-01,4.202833950958636058e-03
1.389139343999999943e-01,4.202728148543530100e-03
1.389588633000000129e-01,4.202648799307617290e-03
1.390337125999999979e-01,4.202516555486462274e-03
1.390935630000000034e-01,4.202410764844063257e-03
1.392131866000000107e-01,4.202199195330645967e-03
1.392281324000000098e-01,4.202172750245063669e-03
1.392580190000000107e-01,4.202119860809340295e-03
1.393476405000000085e-01,4.201961198387271605e-03
1.394372043000000061e-01,4.201802544792024134e-03
1.394521260000000096e-01,4.201776103384269843e-03
1.395565333999999880e-01,4.201591020394834439e-03
1.395863497000000009e-01,4.201538141747076203e-03
1.396310622999999973e-01,4.201458825614123004e-03
1.396757604999999958e-01,4.201379511687315660e-03
1.396906566999999988e-01,4.201353074201951560e-03
1.397502257999999886e-01,4.201247326711917904e-03
1.398246513999999996e-01,4.201115147864338019e-03
1.399287808000000133e-01,4.200930107771922752e-03
1.399436501000000110e-01,4.200903674453347093e-03
1.399882484999999954e-01,4.200824375968041993e-03
1.400625477000000119e-01,4.200692216727297361e-03
1.401071081999999968e-01,4.200612924123410877e-03
1.401665002999999965e-01,4.200507204082330921e-03
1.402110277999999988e-01,4.200427916624317748e-03
1.402852089999999941e-01,4.200295775761550207e-03
1.403445257000000002e-01,4.200190067481521586e-03
1.403889966999999905e-01,4.200110788843922430e-03
1.405075174000000038e-01,4.199899389923239523e-03
1.405223254999999893e-01,4.199872966160584156e-03
1.406407338000000007e-01,4.199661584877448055e-03
1.406555278999999936e-01,4.199635163319401579e-03
1.406851112999999986e-01,4.199582320937980499e-03
1.407590425999999950e-01,4.199450219270719174e-03
1.407738242000000084e-01,4.199423799672035058e-03
1.408181597000000007e-01,4.199344542345479110e-03
1.408624812000000004e-01,4.199265287223040259e-03
1.408920210999999867e-01,4.199212451699228278e-03
1.409215548999999956e-01,4.199159617155084900e-03
1.409953622000000018e-01,4.199027535080067201e-03
1.410101189999999893e-01,4.199001119399668053e-03
1.411281181000000051e-01,4.198789802771833897e-03
1.411723423000000033e-01,4.198710563076418420e-03
1.412312863999999890e-01,4.198604913576970028e-03
1.412902058999999932e-01,4.198499267994748423e-03
1.413491007999999882e-01,4.198393626329531558e-03
1.413638207000000035e-01,4.198367216525256650e-03
1.413932558999999867e-01,4.198314397651102883e-03
1.414079712000000100e-01,4.198287988581216219e-03
1.414521079000000126e-01,4.198208762840291083e-03
1.414815248000000081e-01,4.198155946903687694e-03
1.415256386000000033e-01,4.198076724834520768e-03
1.415844356000000026e-01,4.197971098835710443e-03
1.416285173000000064e-01,4.197891881906541320e-03
1.417019563999999954e-01,4.197759858586290298e-03
1.418340509000000083e-01,4.197522232027865209e-03
1.419220455000000103e-01,4.197363825334203720e-03
1.419513649999999960e-01,4.197311025060644109e-03
1.420539353999999976e-01,4.197126231810458658e-03
1.420685821999999876e-01,4.197099833753331274e-03
1.420978713999999921e-01,4.197047038373205412e-03
1.422295982000000014e-01,4.196809471272909715e-03
1.423319681000000114e-01,4.196624710561077352e-03
1.423465864000000025e-01,4.196598317152185759e-03
1.424196550999999866e-01,4.196466353776484061e-03
1.424634784000000098e-01,4.196387178686296869e-03
1.425072881999999985e-01,4.196308005797358409e-03
1.425364872999999866e-01,4.196255225094343635e-03
1.425802747000000092e-01,4.196176055874060833e-03
1.426386369000000043e-01,4.196070500337456891e-03
1.427407133999999966e-01,4.195885787563604502e-03
1.427990101000000123e-01,4.195780242786910884e-03
1.428135805000000091e-01,4.195753857203983125e-03
1.428572830000000016e-01,4.195674701922526978e-03
1.428718475000000099e-01,4.195648317317698765e-03
1.429300907000000120e-01,4.195542781343455235e-03
1.429883100999999879e-01,4.195437249281040899e-03
1.430319592000000029e-01,4.195358102801417279e-03
1.431628265000000066e-01,4.195120676563691454e-03
1.432354788000000101e-01,4.194988781654017743e-03
1.432645294999999874e-01,4.194936025401311934e-03
1.432790526000000120e-01,4.194909647641559443e-03
1.433226130999999959e-01,4.194830515828872758e-03
1.433371303000000041e-01,4.194804139046787866e-03
1.433951844999999947e-01,4.194698634362665872e-03
1.434677192000000101e-01,4.194566759006535840e-03
1.434967228000000039e-01,4.194514010574805669e-03
1.435112223999999992e-01,4.194487636725513675e-03
1.435836984999999955e-01,4.194355771144761200e-03
1.436271665999999947e-01,4.194276654728711605e-03
1.436851036000000026e-01,4.194171169594950940e-03
1.437285409999999874e-01,4.194092058310235939e-03
1.438009075999999997e-01,4.193960211055843858e-03
1.438587745999999890e-01,4.193854737650073300e-03
1.439744389000000013e-01,4.193643802565354822e-03
1.440322361999999967e-01,4.193538340885979293e-03
1.440466819000000009e-01,4.193511976076831800e-03
1.441477613000000102e-01,4.193327429252341303e-03
1.441910593999999879e-01,4.193248341420045128e-03
1.442487698999999901e-01,4.193142894396311750e-03
1.442776165000000110e-01,4.193090172349865294e-03
1.443641216999999866e-01,4.192932012071885067e-03
1.443785341999999916e-01,4.192905652880314291e-03
1.444361698000000138e-01,4.192800218556063871e-03
1.444937823999999926e-01,4.192694788138943279e-03
1.445081820000000128e-01,4.192668431145175206e-03
1.445513720000000113e-01,4.192589361628740012e-03
1.445945492000000054e-01,4.192510294309976550e-03
1.447096254000000137e-01,4.192299458869632421e-03
1.448389767999999911e-01,4.192062287675989672e-03
1.448533421000000043e-01,4.192035936541816527e-03
1.448820682999999998e-01,4.191983235005669259e-03
1.448964292000000098e-01,4.191956884603688198e-03
1.449682127999999959e-01,4.191825136255778947e-03
1.450686501000000017e-01,4.191640698820352229e-03
1.450829925999999881e-01,4.191614351591584596e-03
1.451833503999999941e-01,4.191429927823914908e-03
1.451976815999999892e-01,4.191403582547640998e-03
1.452406666000000124e-01,4.191324548182950166e-03
1.452836389999999922e-01,4.191245516014712423e-03
1.453552312999999985e-01,4.191113800614678503e-03
1.454124797000000135e-01,4.191008432686840757e-03
1.454697057000000071e-01,4.190903068663172533e-03
1.455412064000000116e-01,4.190771369123174120e-03
1.456269609999999992e-01,4.190613337726462398e-03
1.456555347000000056e-01,4.190560662545985381e-03
1.456983846000000082e-01,4.190481651604753034e-03
1.457554983000000082e-01,4.190376307098425679e-03
1.457983189000000013e-01,4.190297301279996556e-03
1.458696586000000073e-01,4.190165629794364265e-03
1.458839222999999963e-01,4.190139296228920576e-03
1.459694756000000093e-01,4.189981299958622785e-03
1.459837296000000006e-01,4.189954968100530371e-03
1.459979821999999872e-01,4.189928636486314924e-03
1.460407317000000094e-01,4.189849643107014521e-03
1.460834685999999882e-01,4.189770651922498403e-03
1.462542916000000026e-01,4.189454709132039989e-03
1.462685177999999975e-01,4.189428382151100076e-03
1.464391248999999950e-01,4.189112477398335317e-03
1.464817456999999989e-01,4.189033506695825915e-03
1.465527527000000108e-01,4.188901893733882990e-03
1.465669498999999931e-01,4.188875571872745229e-03
1.466095335000000000e-01,4.188796607752218182e-03
1.468789426999999870e-01,4.188296552598279841e-03
1.468931083999999998e-01,4.188270236343163803e-03
1.469072727999999883e-01,4.188243920331825854e-03
1.469355974999999870e-01,4.188191289040245693e-03
1.469497577999999971e-01,4.188164973759997411e-03
1.470063852999999865e-01,4.188059715075842342e-03
1.470205387000000086e-01,4.188033401013940664e-03
1.470629908999999957e-01,4.187954460290487825e-03
1.471054309000000004e-01,4.187875521760121844e-03
1.471337174000000025e-01,4.187822897291491007e-03
1.471619985000000019e-01,4.187770273797523229e-03
1.472326774000000116e-01,4.187638719326340284e-03
1.472468090999999868e-01,4.187612409163014512e-03
1.472891960999999916e-01,4.187533480134859182e-03
1.473598140000000056e-01,4.187401936627047939e-03
1.473880516999999946e-01,4.187349320929229304e-03
1.474445108999999920e-01,4.187244092456851759e-03
1.475714650000000128e-01,4.187007342643786142e-03
1.475855641999999912e-01,4.186981038326800277e-03
1.476278540000000028e-01,4.186902126837523282e-03
1.476983098999999910e-01,4.186770612559599647e-03
1.477405673999999947e-01,4.186691706915466465e-03
1.477828127999999963e-01,4.186612803463113028e-03
1.477968919000000048e-01,4.186586502799362862e-03
1.478391212000000066e-01,4.186507602269284693e-03
1.478954080999999865e-01,4.186402404971595846e-03
1.479657366999999890e-01,4.186270913828353014e-03
1.480219755000000137e-01,4.186165725296525468e-03
1.480360319000000036e-01,4.186139428772308636e-03
1.481343890000000052e-01,4.185955359919492531e-03
1.481484346999999979e-01,4.185929065342942554e-03
1.482467172999999971e-01,4.185745010123512536e-03
1.482888185000000025e-01,4.185666132966730721e-03
1.483449347999999945e-01,4.185560966832195529e-03
1.483729850000000128e-01,4.185508385225409841e-03
1.484711190000000125e-01,4.185324357268806368e-03
1.485131564999999931e-01,4.185245491795290020e-03
1.485831927000000052e-01,4.185114054207060910e-03
1.486391978999999919e-01,4.185008908517013834e-03
1.487091747000000019e-01,4.184877481879774840e-03
1.487511448999999930e-01,4.184798628817404387e-03
1.488070868999999963e-01,4.184693494807649461e-03
1.489049347999999995e-01,4.184509519658118071e-03
1.489189077999999999e-01,4.184483238467083012e-03
1.489328795000000039e-01,4.184456957519352462e-03
1.489747867000000003e-01,4.184378116135853420e-03
1.490306446999999923e-01,4.184272997697196725e-03
1.490446059999999961e-01,4.184246718695797292e-03
1.490864818000000036e-01,4.184167883150904758e-03
1.491422980000000065e-01,4.184062772496770222e-03
1.492538676999999869e-01,4.183852562864129494e-03
1.492678081000000101e-01,4.183826287754648966e-03
1.494071399999999938e-01,4.183563550035983292e-03
1.494210660999999996e-01,4.183537277601794176e-03
1.496019868000000030e-01,4.183195758085949713e-03
1.496298013000000038e-01,4.183143220269396750e-03
1.496437066000000093e-01,4.183116951725831568e-03
1.496854149000000078e-01,4.183038147554168570e-03
1.497132139000000028e-01,4.182985612655326819e-03
1.497549028000000060e-01,4.182906812130625027e-03
1.497965800999999930e-01,4.182828013794032303e-03
1.498104698999999929e-01,4.182801748168000523e-03
1.499354206000000078e-01,4.182565368473850458e-03
1.500186632999999936e-01,4.182407792950122195e-03
1.500325325999999904e-01,4.182381531213596321e-03
1.500464005999999906e-01,4.182355269720118215e-03
1.500879968999999925e-01,4.182276486698034701e-03
1.501295816999999866e-01,4.182197705863467847e-03
1.501434407999999998e-01,4.182171446071442089e-03
1.502681146000000023e-01,4.181935118879138644e-03
1.503096496000000115e-01,4.181856347522836317e-03
1.504203534000000120e-01,4.181646301264729110e-03
1.504618463000000073e-01,4.181567537927256308e-03
1.504756747999999866e-01,4.181541283967475826e-03
1.505171525000000010e-01,4.181462523545772213e-03
1.505309757999999942e-01,4.181436270557737853e-03
1.505862565999999958e-01,4.181331261035535138e-03
1.506000735999999951e-01,4.181305009262337169e-03
1.507105640999999996e-01,4.181095003822800707e-03
1.508071769000000062e-01,4.180911261816899586e-03
1.509175157000000045e-01,4.180701285527223601e-03
1.509588719999999940e-01,4.180622548426301058e-03
1.509726549000000029e-01,4.180596303211729127e-03
