q,I
1.131412740999999944e-01,6.118510611663103595e-03
1.131596634999999934e-01,6.118367669556951972e-03
1.133066709999999977e-01,6.117224284800750790e-03
1.133617497000000002e-01,6.116795585216956883e-03
1.133801033000000069e-01,6.116652693802910289e-03
1.134351462999999977e-01,6.116224044900611841e-03
1.135451522999999935e-01,6.115366861111513376e-03
1.136550518000000037e-01,6.114509829316463335e-03
1.136916614000000048e-01,6.114224185822432663e-03
1.137465535999999944e-01,6.113795752237479765e-03
1.138014194000000062e-01,6.113367356636481391e-03
1.138379818999999959e-01,6.113081780669356660e-03
1.139658583000000003e-01,6.112082397696988641e-03
1.140388660999999970e-01,6.111511414526475672e-03
1.141300601999999942e-01,6.110797780468845211e-03
1.141847416999999948e-01,6.110369650643426333e-03
1.142393970000000064e-01,6.109941558769956330e-03
1.142576096000000041e-01,6.109798869911866985e-03
1.143122300999999952e-01,6.109370828634943899e-03
1.143304311000000045e-01,6.109228156641161381e-03
1.144032063000000043e-01,6.108657510821861349e-03
1.144213927999999936e-01,6.108514859905101770e-03
1.145304515000000051e-01,6.107659042914282896e-03
1.146938450999999970e-01,6.106375601868921713e-03
1.148388887000000025e-01,6.105235051855125751e-03
1.148570062999999947e-01,6.105092502057109759e-03
1.148932327999999947e-01,6.104807415095028084e-03
1.149656517000000044e-01,6.104237291703568623e-03
1.149837492999999933e-01,6.104094771382443177e-03
1.150561112000000052e-01,6.103524732200452975e-03
1.151284276999999939e-01,6.102954760375538419e-03
1.151826351999999942e-01,6.102527325704127682e-03
1.152909738000000017e-01,6.101672569994497607e-03
1.153992105999999962e-01,6.100817965769104144e-03
1.154352669999999942e-01,6.100533131351702949e-03
1.154713121999999953e-01,6.100248313761238300e-03
1.154893305000000009e-01,6.100105911275612025e-03
1.155433686999999959e-01,6.099678729056052379e-03
1.155613758999999990e-01,6.099536343394819544e-03
1.157053318999999997e-01,6.098397409496700630e-03
1.157233138000000050e-01,6.098255061681306238e-03
1.157772427999999992e-01,6.097828043460718980e-03
1.158670687000000060e-01,6.097116430503019165e-03
1.159209308000000022e-01,6.096689513167818757e-03
1.159747678999999976e-01,6.096262633657389442e-03
1.159927079999999999e-01,6.096120348891989962e-03
1.160465118000000018e-01,6.095693519808354464e-03
1.161182114000000043e-01,6.095124473186917108e-03
1.161540446000000060e-01,6.094839975083585389e-03
1.162793738999999965e-01,6.093844364040652828e-03
1.162972671000000041e-01,6.093702150692147448e-03
1.163509300000000052e-01,6.093275535843730925e-03
1.164224420999999954e-01,6.092706774834354480e-03
1.164403133000000007e-01,6.092564595079012074e-03
1.165653348000000034e-01,6.091569454340871152e-03
1.166902222999999933e-01,6.090574519278258055e-03
1.167258798999999958e-01,6.090290289887586965e-03
1.167793458999999978e-01,6.089863977272335152e-03
1.168327873999999988e-01,6.089437702418322787e-03
1.168505957999999983e-01,6.089295619191042834e-03
1.169040048000000026e-01,6.088869394679367539e-03
1.169218023000000023e-01,6.088727328231576842e-03
1.170640854000000036e-01,6.087590947640590493e-03
1.171529245999999996e-01,6.086880846059973191e-03
1.172061957999999959e-01,6.086454835424236556e-03
1.172771863999999969e-01,6.085886879933040047e-03
1.174190388000000002e-01,6.084751170137731383e-03
1.174367582999999993e-01,6.084609225271759084e-03
1.174721893000000017e-01,6.084325348110511573e-03
1.175607201000000018e-01,6.083615728529540197e-03
1.176845512999999954e-01,6.082622437060507779e-03
1.177022308000000017e-01,6.082480555033235869e-03
1.177199077000000010e-01,6.082338677194111184e-03
1.177552535000000039e-01,6.082054934079469087e-03
1.178612272999999960e-01,6.081203805234225088e-03
1.179141783999999998e-01,6.080778297334745591e-03
1.180552655000000062e-01,6.079643793790539402e-03
1.181961841000000041e-01,6.078509558095915137e-03
1.182665804000000015e-01,6.077942540668767810e-03
1.182841728999999981e-01,6.077800796770819851e-03
1.183193502000000064e-01,6.077517321524672500e-03
1.183369348999999959e-01,6.077375590176068050e-03
1.183896732999999979e-01,6.076950421226500962e-03
1.184248192000000033e-01,6.076666996172275410e-03
1.184775183999999953e-01,6.076241889955995637e-03
1.186003924000000043e-01,6.075250121802376266e-03
1.186880815999999950e-01,6.074541841399749495e-03
1.187056117000000049e-01,6.074400197859507189e-03
1.187581862999999988e-01,6.073975292316432031e-03
1.188107377000000020e-01,6.073550424387195133e-03
1.188282496999999993e-01,6.073408810102087600e-03
1.188457591000000035e-01,6.073267199995678253e-03
1.189507612999999991e-01,6.072417627101959862e-03
1.191604881999999976e-01,6.070718932474442400e-03
1.191779488000000026e-01,6.070577401735934193e-03
1.192652134000000003e-01,6.069869810677539293e-03
1.193872765999999946e-01,6.068879358544543128e-03
1.194395511999999937e-01,6.068454941672588032e-03
1.195266247000000004e-01,6.067747663689615489e-03
1.195440318000000057e-01,6.067606220612263394e-03
1.196831975000000048e-01,6.066474826199742820e-03
1.197353428999999997e-01,6.066050622129906533e-03
1.198048347999999957e-01,6.065485075098674475e-03
1.199436978999999931e-01,6.064354181213350847e-03
1.199957301000000032e-01,6.063930164805147321e-03
1.200130692000000027e-01,6.063788834340569367e-03
1.200650713000000064e-01,6.063364867958799358e-03
1.200997268999999951e-01,6.063082244546435205e-03
1.201516915000000046e-01,6.062658340687997194e-03
1.202382493999999968e-01,6.061951917608194608e-03
1.203593257999999999e-01,6.060963100302470263e-03
1.203766123999999993e-01,6.060821857351977697e-03
1.204284575999999968e-01,6.060398153494773142e-03
1.204802804999999949e-01,6.059974487125345359e-03
1.205148166999999992e-01,6.059692063703619840e-03
1.205493428999999950e-01,6.059409656940084772e-03
1.206356155000000013e-01,6.058703712904183088e-03
1.207045890999999954e-01,6.058139032620363587e-03
1.207735233000000047e-01,6.057574418944195772e-03
1.207907507000000047e-01,6.057433275931489551e-03
1.208251981000000030e-01,6.057151002392694751e-03
1.208424181999999958e-01,6.057009871866433567e-03
1.209800902000000011e-01,6.055880977468685450e-03
1.211004249000000033e-01,6.054893413307703594e-03
1.211691339000000034e-01,6.054329182445161196e-03
1.211863051000000024e-01,6.054188135127572604e-03
1.212034738000000028e-01,6.054047091968794460e-03
1.212549653999999977e-01,6.053623987444617556e-03
1.213064352000000068e-01,6.053200920345513242e-03
1.213407361999999934e-01,6.052918896402373350e-03
1.213921696000000022e-01,6.052495891669441158e-03
1.214607136000000059e-01,6.051931943558544642e-03
1.214778435000000018e-01,6.051790966922598880e-03
1.216147962999999943e-01,6.050663303455184987e-03
1.216661138000000031e-01,6.050240498220978494e-03
1.217174097000000010e-01,6.049817730380409667e-03
1.217515948999999958e-01,6.049535905925575857e-03
1.219394424999999949e-01,6.047986168412926820e-03
1.220076789999999939e-01,6.047422752085122692e-03
1.220247321999999995e-01,6.047281908383462905e-03
1.220758774000000046e-01,6.046859402188478616e-03
1.222121599000000058e-01,6.045732901651305544e-03
1.222632267000000050e-01,6.045310532432276139e-03
1.222802442999999933e-01,6.045169750992430979e-03
1.223993007000000049e-01,6.044184397094183245e-03
1.224162993000000033e-01,6.044043648847165044e-03
1.224332954999999973e-01,6.043902904748568033e-03
1.224672809999999973e-01,6.043621428996447630e-03
1.225522032999999955e-01,6.042917812203860671e-03
1.225691807000000022e-01,6.042777101287863557e-03
1.226200987999999936e-01,6.042354993422265237e-03
1.226709956999999934e-01,6.041932922877085374e-03
1.226879567000000032e-01,6.041792240988265623e-03
1.227388254999999956e-01,6.041370220197825151e-03
1.228235601000000066e-01,6.040666935126302005e-03
1.228405000000000052e-01,6.040526290547559157e-03
1.230097705999999985e-01,6.039120072702582921e-03
1.230266849000000023e-01,6.038979473709282612e-03
1.231619152999999939e-01,6.037854830907163871e-03
1.232294748999999967e-01,6.037292608921178763e-03
1.232463589999999998e-01,6.037152063778843808e-03
1.232969973999999969e-01,6.036730453199455962e-03
1.233476151000000021e-01,6.036308879888677321e-03
1.234824939999999982e-01,6.035184866564772058e-03
1.234993434999999973e-01,6.035044383527912379e-03
1.236340570000000055e-01,6.033920668232464930e-03
1.237013586999999998e-01,6.033358909902562101e-03
1.237686238000000050e-01,6.032797217772289250e-03
1.238862498000000006e-01,6.031814415809287969e-03
1.239198366999999940e-01,6.031533652473562539e-03
1.240373193999999984e-01,6.030551111062511932e-03
1.240540935000000039e-01,6.030410764543220337e-03
1.240876350000000017e-01,6.030130083907943826e-03
1.241044023999999940e-01,6.029989749791683958e-03
1.241882051999999986e-01,6.029288141217350148e-03
1.242384596999999979e-01,6.028867225673330103e-03
1.242886938999999968e-01,6.028446347325039194e-03
1.243556412999999999e-01,6.027885234047334652e-03
1.244392748999999937e-01,6.027183935415652248e-03
1.244559949000000054e-01,6.027043688083309238e-03
1.245061412999999978e-01,6.026622970871458457e-03
1.245562676000000063e-01,6.026202290834684928e-03
1.245896739000000031e-01,6.025921858127608090e-03
1.246397665999999932e-01,6.025501240040424117e-03
1.247065254999999984e-01,6.024940473734976924e-03
1.248232677000000040e-01,6.023959291654607320e-03
1.248566024999999968e-01,6.023678991069747295e-03
1.248899284999999970e-01,6.023398706995156983e-03
1.249898531000000063e-01,6.022557953820247174e-03
1.250397853999999920e-01,6.022137632940703644e-03
1.251063309000000068e-01,6.021577262863967751e-03
1.251562167999999975e-01,6.021157028623241869e-03
1.252393156999999924e-01,6.020456720718656181e-03
1.252559289000000076e-01,6.020316671511019048e-03
1.253887550999999989e-01,6.019196426304078938e-03
1.255048625999999889e-01,6.018216428203672884e-03
1.255711616000000086e-01,6.017656519974509330e-03
1.256374255999999912e-01,6.017096677686710991e-03
1.256871006999999985e-01,6.016676839239408318e-03
1.257036547000000004e-01,6.016536901331178376e-03
1.257863919999999969e-01,6.015837273589824848e-03
1.258360081999999880e-01,6.015417546379742131e-03
1.259021328999999911e-01,6.014857967765750539e-03
1.259517035000000118e-01,6.014438327049417485e-03
1.260177674000000081e-01,6.013878863746248415e-03
1.261002985999999937e-01,6.013179627258996053e-03
1.261662846999999921e-01,6.012620312171442112e-03
1.261827758000000077e-01,6.012480493690290639e-03
1.262981534000000017e-01,6.011501879563002117e-03
1.264463413999999952e-01,6.010243957673835381e-03
1.264792483999999939e-01,6.009964464730794230e-03
1.264956988000000004e-01,6.009824724429677252e-03
1.265450368999999908e-01,6.009405528205103569e-03
1.266272243999999880e-01,6.008706950086302109e-03
1.266765113999999970e-01,6.008287852562101822e-03
1.267421974000000062e-01,6.007729113426300317e-03
1.268242572000000123e-01,6.007030782006430106e-03
1.268406628000000036e-01,6.006891128054341750e-03
1.268898668000000007e-01,6.006472190859071282e-03
1.269390516999999996e-01,6.006053290652491571e-03
1.269718310999999877e-01,6.005774044395516958e-03
1.270209843000000005e-01,6.005355205828199518e-03
1.270701184999999955e-01,6.004936404239272912e-03
1.270864922999999924e-01,6.004796811926314988e-03
1.272174071999999934e-01,6.003680221304075713e-03
1.272337621000000085e-01,6.003540665959278960e-03
1.272828141000000024e-01,6.003122024565227081e-03
1.273481874999999874e-01,6.002563893529217452e-03
1.273645256000000003e-01,6.002424371035167128e-03
1.274625101000000094e-01,6.001587322285447529e-03
1.275277914000000068e-01,6.001029371884532455e-03
1.276745521000000050e-01,5.999774223568202398e-03
1.277234348000000075e-01,5.999355914654874028e-03
1.277560128999999933e-01,5.999077062559019825e-03
1.277885826999999863e-01,5.998798226872229834e-03
1.278048645000000039e-01,5.998658815181910284e-03
1.278699709999999989e-01,5.998101209437626570e-03
1.280488429999999955e-01,5.996568131967562609e-03
1.281138253999999921e-01,5.996010772251962433e-03
1.281463043000000135e-01,5.995732116989543198e-03
1.283896338999999942e-01,5.993642725044017426e-03
1.284544438999999927e-01,5.993085709552785877e-03
1.285192213000000139e-01,5.992528759599630162e-03
1.285354105000000025e-01,5.992389532350539394e-03
1.285839659999999940e-01,5.991971875175280786e-03
1.286486780999999968e-01,5.991415056270596624e-03
1.286648511000000050e-01,5.991275861780891339e-03
1.287780048000000122e-01,5.990301614983928324e-03
1.287941615000000040e-01,5.990162453244306934e-03
1.288264688999999907e-01,5.989884142044368462e-03
1.288426195000000052e-01,5.989744992583680150e-03
1.289233422999999934e-01,5.989049306667962487e-03
1.290201430000000038e-01,5.988214618603145654e-03
1.290362693999999866e-01,5.988075518245490614e-03
1.291007547999999949e-01,5.987519157723167167e-03
1.291813162999999876e-01,5.986823799103655266e-03
1.292296290999999930e-01,5.986406633009555903e-03
1.293101103000000029e-01,5.985711437969696430e-03
1.293583749999999977e-01,5.985294370009768862e-03
1.295512538999999963e-01,5.983626466063751530e-03
1.295673142000000055e-01,5.983487500633487798e-03
1.295994287999999994e-01,5.983209582031581535e-03
1.296636341000000081e-01,5.982653793858605691e-03
1.296796805000000052e-01,5.982514857029361949e-03
1.297438461000000043e-01,5.981959150563663334e-03
1.298079799999999895e-01,5.981403509453525093e-03
1.298240085000000044e-01,5.981264609386673092e-03
1.298560595999999900e-01,5.980986821504970588e-03
1.299361528000000099e-01,5.980292423263373035e-03
1.299521654999999942e-01,5.980153555864667000e-03
1.301121842999999889e-01,5.978765106412136515e-03
1.301281753000000097e-01,5.978626283917085928e-03
1.301761367000000003e-01,5.978209840919607339e-03
1.301921198999999862e-01,5.978071034749051459e-03
1.303358805000000009e-01,5.976821962830189058e-03
1.303678057000000057e-01,5.976544436170260800e-03
1.304635345999999863e-01,5.975711954086416512e-03
1.305113727999999973e-01,5.975295768103896718e-03
1.305591932999999871e-01,5.974879618822172105e-03
1.305751296999999866e-01,5.974740910550263746e-03
1.306229268999999915e-01,5.974324810197423515e-03
1.307025501999999895e-01,5.973631391145718325e-03
1.307184690000000038e-01,5.973492719564471760e-03
1.308139412999999862e-01,5.972660775669298185e-03
1.308298465000000133e-01,5.972522132617363345e-03
1.308457499000000024e-01,5.972383493640698142e-03
1.309570191999999966e-01,5.971413134892886859e-03
1.309729071000000078e-01,5.971274528511494491e-03
1.310840685000000116e-01,5.970304397899407929e-03
1.311316801999999893e-01,5.969888688731644216e-03
1.311475470000000032e-01,5.969750127154093908e-03
1.312268518999999967e-01,5.969057380346277746e-03
1.312744117999999904e-01,5.968641781120829701e-03
1.313377983000000027e-01,5.968087705814832319e-03
1.313853181000000092e-01,5.967672192076293493e-03
1.314011542000000088e-01,5.967533695637124852e-03
1.314644795999999893e-01,5.966979750578700614e-03
1.315277744999999998e-01,5.966425870630379449e-03
1.315752256000000120e-01,5.966010503392102197e-03
1.316068501999999862e-01,5.965733612242177068e-03
1.316542729000000078e-01,5.965318306027828782e-03
1.317016785000000023e-01,5.964903036422585132e-03
1.318280101000000037e-01,5.963795829757720032e-03
1.318437929999999869e-01,5.963657447223592173e-03
1.318595740999999877e-01,5.963519068755637059e-03
1.319069059000000099e-01,5.963103957745911204e-03
1.321118145000000077e-01,5.961305566125082653e-03
1.321433106999999885e-01,5.961028951452592220e-03
1.322220182999999938e-01,5.960337485876525225e-03
1.322849506999999869e-01,5.959784386543137864e-03
1.323635740999999921e-01,5.959093103770886357e-03
1.323950104000000128e-01,5.958816619092219789e-03
1.324735684999999996e-01,5.958125478461103949e-03
1.325991646999999940e-01,5.957019864581139350e-03
1.326148558999999949e-01,5.956881681114041711e-03
1.326619182000000063e-01,5.956467155066359070e-03
1.327089637999999960e-01,5.956052665546393045e-03
1.327403182999999931e-01,5.955776359491013645e-03
1.328343374000000021e-01,5.954947538710649371e-03
1.328500008000000066e-01,5.954809416114520589e-03
1.328969798999999896e-01,5.954395072667252771e-03
1.329908881999999903e-01,5.953566495294577467e-03
1.330378174999999885e-01,5.953152261361663831e-03
1.331159962000000030e-01,5.952461952576344230e-03
1.331628814999999966e-01,5.952047815960894578e-03
1.332097502000000044e-01,5.951633715832380794e-03
1.332253693999999877e-01,5.951495690563694124e-03
1.333502575000000134e-01,5.950391634330835441e-03
1.333658601999999915e-01,5.950253645538944314e-03
1.333970603000000088e-01,5.949977680112196986e-03
1.334906168999999976e-01,5.949149881075423488e-03
1.335373705000000022e-01,5.948736036249296574e-03
1.335996832999999939e-01,5.948184299857509939e-03
1.336463988000000103e-01,5.947770540090895411e-03
1.336619671000000009e-01,5.947632628268485419e-03
1.337242217999999871e-01,5.947081021472952651e-03
1.338330979000000032e-01,5.946115865463413690e-03
1.338641891000000028e-01,5.945840143038090900e-03
1.340971431999999908e-01,5.943772740861241223e-03
1.341126591000000035e-01,5.943634946419998517e-03
1.341591960000000083e-01,5.943221587368747658e-03
1.342057167000000051e-01,5.942808264723256281e-03
1.342212201000000105e-01,5.942670498597768698e-03
1.342367215999999974e-01,5.942532736516628437e-03
1.343451823000000045e-01,5.941568515184223777e-03
1.343606696000000100e-01,5.941430785454420403e-03
1.344845033000000023e-01,5.940329093161139662e-03
1.345309115999999972e-01,5.939916025250469196e-03
1.345773037999999922e-01,5.939502993715063510e-03
1.346391352999999902e-01,5.938952341578881446e-03
1.346545888000000024e-01,5.938814688647114752e-03
1.347009383999999976e-01,5.938401754094472032e-03
1.347163848000000053e-01,5.938264117324246194e-03
1.347781523999999898e-01,5.937713610641743613e-03
1.348398918000000002e-01,5.937163168590906502e-03
1.348861778000000067e-01,5.936750379461800710e-03
1.349016029000000005e-01,5.936612791162561645e-03
1.350249404999999958e-01,5.935512230137516242e-03
1.350711631000000024e-01,5.935099586371231188e-03
1.350865670999999990e-01,5.934962046522894268e-03
1.351327686000000083e-01,5.934549451197348481e-03
1.351943459999999930e-01,5.933999380603230921e-03
1.352251241999999909e-01,5.933724369520865759e-03
1.352712784000000001e-01,5.933311883162465175e-03
1.353942793000000033e-01,5.932212097068672620e-03
1.354557378000000034e-01,5.931662300838707984e-03
1.354710980999999925e-01,5.931524861864808339e-03
1.355939177000000107e-01,5.930425495255387501e-03
1.356246051999999980e-01,5.930150693926079276e-03
1.356399463000000083e-01,5.930013299309053708e-03
1.357166260999999874e-01,5.929326386695845871e-03
1.358085847000000124e-01,5.928502224578393633e-03
1.358698557999999945e-01,5.927952863769930802e-03
1.358851692999999972e-01,5.927815533641968629e-03
1.359464059000000113e-01,5.927266253422288841e-03
1.359617106999999880e-01,5.927128943439679935e-03
1.360840875000000061e-01,5.926030608599575783e-03
1.361299504000000049e-01,5.925618799492858753e-03
1.361757979000000063e-01,5.925207026630327327e-03
1.361910769999999937e-01,5.925069777063145422e-03
1.363590336999999930e-01,5.923560297546088919e-03
1.363742921999999969e-01,5.923423096288343327e-03
1.364505592999999961e-01,5.922737150370479056e-03
1.364962990999999959e-01,5.922325631111084385e-03
1.365572616000000072e-01,5.921776995097275537e-03
1.366791052000000117e-01,5.920679916174938738e-03
1.366943280000000038e-01,5.920542799410525615e-03
1.367399861999999966e-01,5.920131473248276856e-03
1.367856292000000085e-01,5.919720183279900648e-03
1.368160494000000005e-01,5.919446010073409203e-03
1.368464628999999932e-01,5.919171852950351823e-03
1.369224669999999922e-01,5.918486530499761887e-03
1.370439857999999900e-01,5.917390223603802811e-03
1.370591680999999895e-01,5.917253203327573451e-03
1.370895276000000107e-01,5.916979174830811448e-03
1.371047048000000046e-01,5.916842166609915382e-03
1.371502263999999915e-01,5.916431166055814705e-03
1.372260621999999985e-01,5.915746245485653011e-03
1.374078974000000064e-01,5.914102845824225838e-03
1.374230395000000104e-01,5.913965921955769735e-03
1.375289872999999885e-01,5.913007567295565196e-03
1.375441161000000023e-01,5.912870675545255778e-03
1.375894923000000047e-01,5.912460024378137988e-03
1.376348535999999956e-01,5.912049409334527161e-03
1.376499707000000128e-01,5.911912545680095797e-03
1.377708478000000125e-01,5.910817780906298460e-03
1.377859499999999904e-01,5.910680953365222458e-03
1.379067079000000084e-01,5.909586477453004742e-03
1.379519649000000014e-01,5.909176115167742022e-03
1.380575068000000072e-01,5.908218743524871683e-03
1.380725775999999960e-01,5.908081992185922754e-03
1.381479070999999947e-01,5.907398295627489838e-03
1.381930851000000016e-01,5.906988125796196545e-03
1.382683489000000043e-01,5.906304589571442255e-03
1.383134874999999986e-01,5.905894515926960082e-03
1.384788700000000039e-01,5.904391221076056052e-03
1.385089183000000057e-01,5.904117946816254264e-03
1.385389600999999971e-01,5.903844688577329809e-03
1.385990242000000039e-01,5.903298220157691088e-03
1.386290464000000111e-01,5.903025009974526525e-03
1.386740676999999866e-01,5.902615224730443401e-03
1.387190742999999948e-01,5.902205475519363247e-03
1.387340732000000021e-01,5.902068900455630963e-03
1.387490705999999963e-01,5.901932329395242344e-03
1.387790603999999872e-01,5.901659199282971273e-03
1.388540065999999962e-01,5.900976444047384417e-03
1.389139343999999943e-01,5.900430311895949083e-03
1.389588633000000129e-01,5.900020754798123053e-03
1.390337125999999979e-01,5.899338239654118229e-03
1.390935630000000034e-01,5.898792299545874140e-03
1.392131866000000107e-01,5.897700611310419463e-03
1.392281324000000098e-01,5.897564168276585479e-03
1.392580190000000107e-01,5.897291294204140034e-03
1.393476405000000085e-01,5.896472767940860900e-03
1.394372043000000061e-01,5.895654385584835067e-03
1.394521260000000096e-01,5.895518002514353074e-03
1.395565333999999880e-01,5.894563432914405078e-03
1.395863497000000009e-01,5.894290734704360664e-03
1.396310622999999973e-01,5.893881717353104989e-03
1.396757604999999958e-01,5.893472735954831225e-03
1.396906566999999988e-01,5.893336416811020481e-03
1.397502257999999886e-01,5.892791180176853126e-03
1.398246513999999996e-01,5.892109724240759787e-03
1.399287808000000133e-01,5.891155853631920708e-03
1.399436501000000110e-01,5.891019602371275199e-03
1.399882484999999954e-01,5.890610872539949264e-03
1.400625477000000119e-01,5.889929735981923320e-03
1.401071081999999968e-01,5.889521101937326628e-03
1.401665002999999965e-01,5.888976312408990797e-03
1.402110277999999988e-01,5.888567762155998836e-03
1.402852089999999941e-01,5.887886924853755373e-03
1.403445257000000002e-01,5.887342326809132109e-03
1.403889966999999905e-01,5.886933920151482362e-03
1.405075174000000038e-01,5.885845011180912759e-03
1.405223254999999893e-01,5.885708915500865133e-03
1.406407338000000007e-01,5.884620293561481676e-03
1.406555278999999936e-01,5.884484233754766133e-03
1.406851112999999986e-01,5.884212126096711841e-03
1.407590425999999950e-01,5.883531926685801883e-03
1.407738242000000084e-01,5.883395898756961680e-03
1.408181597000000007e-01,5.882987838874675565e-03
1.408624812000000004e-01,5.882579814845642109e-03
1.408920210999999867e-01,5.882307818742989886e-03
1.409215548999999956e-01,5.882035838572524655e-03
1.409953622000000018e-01,5.881355957841689214e-03
1.410101189999999893e-01,5.881219993642176382e-03
1.411281181000000051e-01,5.880132423383701082e-03
1.411723423000000033e-01,5.879724650223868039e-03
1.412312863999999890e-01,5.879181008402189351e-03
1.412902058999999932e-01,5.878637430257956792e-03
1.413491007999999882e-01,5.878093915782240872e-03
1.413638207000000035e-01,5.877958047110535059e-03
1.413932558999999867e-01,5.877686321702696622e-03
1.414079712000000100e-01,5.877550464966296850e-03
1.414521079000000126e-01,5.877142918625690403e-03
1.414815248000000081e-01,5.876871240954447892e-03
1.415256386000000033e-01,5.876463754278290173e-03
1.415844356000000026e-01,5.875920494388541145e-03
1.416285173000000064e-01,5.875513091225118348e-03
1.417019563999999954e-01,5.874834165473239063e-03
1.418340509000000083e-01,5.873612349559694835e-03
1.419220455000000103e-01,5.872797984461370843e-03
1.419513649999999960e-01,5.872526561217000264e-03
1.420539353999999976e-01,5.871576705006138416e-03
1.420685821999999876e-01,5.871441027151161340e-03
1.420978713999999921e-01,5.871169683357213565e-03
1.422295982000000014e-01,5.869948832867407686e-03
1.423319681000000114e-01,5.868999504837242066e-03
1.423465864000000025e-01,5.868863902426336987e-03
1.424196550999999866e-01,5.868185949908973249e-03
1.424634784000000098e-01,5.867779226023724093e-03
1.425072881999999985e-01,5.867372537852704253e-03
1.425364872999999866e-01,5.867101432244855794e-03
1.425802747000000092e-01,5.866694803589469695e-03
1.426386369000000043e-01,5.866152687588232356e-03
1.427407133999999966e-01,5.865204137295062202e-03
1.427990101000000123e-01,5.864662195803184951e-03
1.428135805000000091e-01,5.864526720343186256e-03
1.428572830000000016e-01,5.864120317752656228e-03
1.428718475000000099e-01,5.863984858151739810e-03
1.429300907000000120e-01,5.863443059390573489e-03
1.429883100999999879e-01,5.862901324050955564e-03
1.430319592000000029e-01,5.862495064161451011e-03
1.431628265000000066e-01,5.861276498473908317e-03
1.432354788000000101e-01,5.860599656200372008e-03
1.432645294999999874e-01,5.860328947018800770e-03
1.432790526000000120e-01,5.860193598369075295e-03
1.433226130999999959e-01,5.859787576182599010e-03
1.433371303000000041e-01,5.859652243374242550e-03
1.433951844999999947e-01,5.859110951739493478e-03
1.434677192000000101e-01,5.858434426282618616e-03
1.434967228000000039e-01,5.858163843812136916e-03
1.435112223999999992e-01,5.858028558514699266e-03
1.435836984999999955e-01,5.857352191400252116e-03
1.436271665999999947e-01,5.856946418624632382e-03
1.436851036000000026e-01,5.856405443658132225e-03
1.437285409999999874e-01,5.855999753979037811e-03
1.438009075999999997e-01,5.855323683638150381e-03
1.438587745999999890e-01,5.854782898567057782e-03
1.439744389000000013e-01,5.853701518259102517e-03
1.440322361999999967e-01,5.853160923004600315e-03
1.440466819000000009e-01,5.853025784074816773e-03
1.441477613000000102e-01,5.852079922250672146e-03
1.441910593999999879e-01,5.851674612185020843e-03
1.442487698999999901e-01,5.851134254090068453e-03
1.442776165000000110e-01,5.850864098751326452e-03
1.443641216999999866e-01,5.850053727556624346e-03
1.443785341999999916e-01,5.849918679517531611e-03
1.444361698000000138e-01,5.849378526861162032e-03
1.444937823999999926e-01,5.848838437397952360e-03
1.445081820000000128e-01,5.848703424905144291e-03
1.445513720000000113e-01,5.848298411119151781e-03
1.445945492000000054e-01,5.847893432869699128e-03
1.447096254000000137e-01,5.846813664576196341e-03
1.448389767999999911e-01,5.845599227186024267e-03
1.448533421000000043e-01,5.845464309428853936e-03
1.448820682999999998e-01,5.845194485751045027e-03
1.448964292000000098e-01,5.845059579830093333e-03
1.449682127999999959e-01,5.844385109401236886e-03
1.450686501000000017e-01,5.843441016466466645e-03
1.450829925999999881e-01,5.843306161822539244e-03
1.451833503999999941e-01,5.842362289722923853e-03
1.451976815999999892e-01,5.842227466622542872e-03
1.452406666000000124e-01,5.841823020974659837e-03
1.452836389999999922e-01,5.841418610804222436e-03
1.453552312999999985e-01,5.840744672681474903e-03
1.454124797000000135e-01,5.840205593118916183e-03
1.454697057000000071e-01,5.839666576600894068e-03
1.455412064000000116e-01,5.838992894596073749e-03
1.456269609999999992e-01,5.838184606177485546e-03
1.456555347000000056e-01,5.837915208212044772e-03
1.456983846000000082e-01,5.837511140797917684e-03
1.457554983000000082e-01,5.836972439370858440e-03
1.457983189000000013e-01,5.836568454639567624e-03
1.458696586000000073e-01,5.835895225484089531e-03
1.458839222999999963e-01,5.835760591461135009e-03
1.459694756000000093e-01,5.834952869970668442e-03
1.459837296000000006e-01,5.834818263495387264e-03
1.459979821999999872e-01,5.834683660954854446e-03
1.460407317000000094e-01,5.834279876941028849e-03
1.460834685999999882e-01,5.833876128335503675e-03
1.462542916000000026e-01,5.832261487924602673e-03
1.462685177999999975e-01,5.832126960119677316e-03
1.464391248999999950e-01,5.830512933125580645e-03
1.464817456999999989e-01,5.830109514821622818e-03
1.465527527000000108e-01,5.829437229580691077e-03
1.465669498999999931e-01,5.829302784321025409e-03
1.466095335000000000e-01,5.828899472117289073e-03
1.468789426999999870e-01,5.826345982465316702e-03
1.468931083999999998e-01,5.826211627543601695e-03
1.469072727999999883e-01,5.826077276548075057e-03
1.469355974999999870e-01,5.825808586334704775e-03
1.469497577999999971e-01,5.825674247116656435e-03
1.470063852999999865e-01,5.825136929498510134e-03
1.470205387000000086e-01,5.825002609906797073e-03
1.470629908999999957e-01,5.824599674680476166e-03
1.471054309000000004e-01,5.824196774774454029e-03
1.471337174000000025e-01,5.823928194457605317e-03
1.471619985000000019e-01,5.823659629835993383e-03
1.472326774000000116e-01,5.822988286940859390e-03
1.472468090999999868e-01,5.822854030130926971e-03
1.472891960999999916e-01,5.822451283236756286e-03
1.473598140000000056e-01,5.821780116857148447e-03
