q,I
1.179141783999999998e-01,5.573562103443154871e-04
1.180552655000000062e-01,5.572572710591515996e-04
1.181961841000000041e-01,5.571583490163713398e-04
1.182665804000000015e-01,5.571088947385575019e-04
1.182841728999999981e-01,5.570965315546582341e-04
1.183193502000000064e-01,5.570718066648366190e-04
1.183369348999999959e-01,5.570594446803097668e-04
1.183896732999999979e-01,5.570223602912708922e-04
1.184248192000000033e-01,5.569976383575727958e-04
1.184775183999999953e-01,5.569605581421363570e-04
1.186003924000000043e-01,5.568740464460819606e-04
1.186880815999999950e-01,5.568122607555147903e-04
1.187056117000000049e-01,5.567999045665260327e-04
1.187581862999999988e-01,5.567628374599395370e-04
1.188107377000000020e-01,5.567257725558291985e-04
1.188282496999999993e-01,5.567134180674051516e-04
1.188457591000000035e-01,5.567010637597854779e-04
1.189507612999999991e-01,5.566269451350771419e-04
1.191604881999999976e-01,5.564787368573738445e-04
1.191779488000000026e-01,5.564663883782181844e-04
1.192652134000000003e-01,5.564046480171178652e-04
1.193872765999999946e-01,5.563182229806970394e-04
1.194395511999999937e-01,5.562811880711627513e-04
1.195266247000000004e-01,5.562194680960002701e-04
1.195440318000000057e-01,5.562071249392647404e-04
1.196831975000000048e-01,5.561083899043104805e-04
1.197353428999999997e-01,5.560713689250934870e-04
1.198048347999999957e-01,5.560220110366734031e-04
1.199436978999999931e-01,5.559233089428866235e-04
1.199957301000000032e-01,5.558863003594707039e-04
1.200130692000000027e-01,5.558739645677178215e-04
1.200650713000000064e-01,5.558369594286839428e-04
1.200997268999999951e-01,5.558122903352423223e-04
1.201516915000000046e-01,5.557752887385533549e-04
1.202382493999999968e-01,5.557136256591662911e-04
1.203593257999999999e-01,5.556273085042331712e-04
1.203766123999999993e-01,5.556149785625216601e-04
1.204284575999999968e-01,5.555779901808433757e-04
1.204802804999999949e-01,5.555410043440544123e-04
1.205148166999999992e-01,5.555163487013981992e-04
1.205493428999999950e-01,5.554916939748029414e-04
1.206356155000000013e-01,5.554300622681292241e-04
1.207045890999999954e-01,5.553807614286180314e-04
1.207735233000000047e-01,5.553314653279984095e-04
1.207907507000000047e-01,5.553191422451041236e-04
1.208251981000000030e-01,5.552944962871979827e-04
1.208424181999999958e-01,5.552821735969984710e-04
1.209800902000000011e-01,5.551836033840014005e-04
1.211004249000000033e-01,5.550973682730179310e-04
1.211691339000000034e-01,5.550480972280638593e-04
1.211863051000000024e-01,5.550357802189423515e-04
1.212034738000000028e-01,5.550234636239785926e-04
1.212549653999999977e-01,5.549865150946700848e-04
1.213064352000000068e-01,5.549495686115786140e-04
1.213407361999999934e-01,5.549249392678542916e-04
1.213921696000000022e-01,5.548879970950097501e-04
1.214607136000000059e-01,5.548387448587972434e-04
1.214778435000000018e-01,5.548264321750277697e-04
1.216147962999999943e-01,5.547279430945856920e-04
1.216661138000000031e-01,5.546910139375316358e-04
1.217174097000000010e-01,5.546540875733212269e-04
1.217515948999999958e-01,5.546294713436278161e-04
1.219394424999999949e-01,5.544941013091037865e-04
1.220076789999999939e-01,5.544448839844934264e-04
1.220247321999999995e-01,5.544325800936145219e-04
1.220758774000000046e-01,5.543956712536086398e-04
1.222121599000000058e-01,5.542972583879014975e-04
1.222632267000000050e-01,5.542603581244822135e-04
1.222802442999999933e-01,5.542480585599078146e-04
1.223993007000000049e-01,5.541619695559302878e-04
1.224162993000000033e-01,5.541496723914817769e-04
1.224332954999999973e-01,5.541373753963856454e-04
1.224672809999999973e-01,5.541127819598687604e-04
1.225522032999999955e-01,5.540513036567582244e-04
1.225691807000000022e-01,5.540390086010039006e-04
1.226200987999999936e-01,5.540021252835923646e-04
1.226709956999999934e-01,5.539652452562029462e-04
1.226879567000000032e-01,5.539529517933659353e-04
1.227388254999999956e-01,5.539160748697287981e-04
1.228235601000000066e-01,5.538546181934186560e-04
1.228405000000000052e-01,5.538423274859842135e-04
1.230097705999999985e-01,5.537194379513178319e-04
1.230266849000000023e-01,5.537071499744384293e-04
1.231619152999999939e-01,5.536088600365696600e-04
1.232294748999999967e-01,5.535597217592946005e-04
1.232463589999999998e-01,5.535474376820511289e-04
1.232969973999999969e-01,5.535105874278676381e-04
1.233476151000000021e-01,5.534737395797943976e-04
1.234824939999999982e-01,5.533754914277416465e-04
1.234993434999999973e-01,5.533632112895358560e-04
1.236340570000000055e-01,5.532649822326126624e-04
1.237013586999999998e-01,5.532158747265939142e-04
1.237686238000000050e-01,5.531667712654382433e-04
1.238862498000000006e-01,5.530808504913342161e-04
1.239198366999999940e-01,5.530563040291666546e-04
1.240373193999999984e-01,5.529704004297706808e-04
1.240540935000000039e-01,5.529581295529712023e-04
1.240876350000000017e-01,5.529335889327627188e-04
1.241044023999999940e-01,5.529213189191189244e-04
1.241882051999999986e-01,5.528599729570824687e-04
1.242384596999999979e-01,5.528231685921123056e-04
1.242886938999999968e-01,5.527863668641583988e-04
1.243556412999999999e-01,5.527373013175551934e-04
1.244392748999999937e-01,5.526759763159195789e-04
1.244559949000000054e-01,5.526637120823180279e-04
1.245061412999999978e-01,5.526269206616185202e-04
1.245562676000000063e-01,5.525901317103640168e-04
1.245896739000000031e-01,5.525656074136266454e-04
1.246397665999999932e-01,5.525288227829246298e-04
1.247065254999999984e-01,5.524797805731142090e-04
1.248232677000000040e-01,5.523939669009186870e-04
1.248566024999999968e-01,5.523694512317768070e-04
1.248899284999999970e-01,5.523449360825431536e-04
1.249898531000000063e-01,5.522713988683076438e-04
1.250397853999999920e-01,5.522346339079121360e-04
1.251063309000000068e-01,5.521856176919422588e-04
1.251562167999999975e-01,5.521488584995455683e-04
1.252393156999999924e-01,5.520875985861282975e-04
1.252559289000000076e-01,5.520753472133539501e-04
1.253887550999999989e-01,5.519773475335779155e-04
1.255048625999999889e-01,5.518916120812673897e-04
1.255711616000000086e-01,5.518426261465489771e-04
1.256374255999999912e-01,5.517936449281610808e-04
1.256871006999999985e-01,5.517569119530099956e-04
1.257036547000000004e-01,5.517446678753870019e-04
1.257863919999999969e-01,5.516834533151158829e-04
1.258360081999999880e-01,5.516467273865410109e-04
1.259021328999999911e-01,5.515977632467457779e-04
1.259517035000000118e-01,5.515610433236986868e-04
1.260177674000000081e-01,5.515120869870076452e-04
1.261002985999999937e-01,5.514508981416860103e-04
1.261662846999999921e-01,5.514019514222035824e-04
1.261827758000000077e-01,5.513897153136232236e-04
1.262981534000000017e-01,5.513040714496947586e-04
1.264463413999999952e-01,5.511939777603634032e-04
1.264792483999999939e-01,5.511695155525170265e-04
1.264956988000000004e-01,5.511572845201602889e-04
1.265450368999999908e-01,5.511205940085295340e-04
1.266272243999999880e-01,5.510594484830795689e-04
1.266765113999999970e-01,5.510227642210492605e-04
1.267421974000000062e-01,5.509738557597637903e-04
1.268242572000000123e-01,5.509127264628023218e-04
1.268406628000000036e-01,5.509005012374048812e-04
1.268898668000000007e-01,5.508638278441636230e-04
1.269390516999999996e-01,5.508271564670622240e-04
1.269718310999999877e-01,5.508027105823080308e-04
1.270209843000000005e-01,5.507660436070561764e-04
1.270701184999999955e-01,5.507293792006644857e-04
1.270864922999999924e-01,5.507171583152072362e-04
1.272174071999999934e-01,5.506194003981165937e-04
1.272337621000000085e-01,5.506071816991482898e-04
1.272828141000000024e-01,5.505705279454538564e-04
1.273481874999999874e-01,5.505216594619819805e-04
1.273645256000000003e-01,5.505094431619265592e-04
1.274625101000000094e-01,5.504361506804203571e-04
1.275277914000000068e-01,5.503872950611879943e-04
1.276745521000000050e-01,5.502773845348444539e-04
1.277234348000000075e-01,5.502407523393733259e-04
1.277560128999999933e-01,5.502163323922615746e-04
1.277885826999999863e-01,5.501919137744926006e-04
1.278048645000000039e-01,5.501797046724911811e-04
1.278699709999999989e-01,5.501308710955779601e-04
1.280488429999999955e-01,5.499966019678424051e-04
1.281138253999999921e-01,5.499477850011133323e-04
1.281463043000000135e-01,5.499233782909494685e-04
1.283896338999999942e-01,5.497403609508885952e-04
1.284544438999999927e-01,5.496915667585818444e-04
1.285192213000000139e-01,5.496427772259101846e-04
1.285354105000000025e-01,5.496305801540924720e-04
1.285839659999999940e-01,5.495939913699344082e-04
1.286486780999999968e-01,5.495452101841076650e-04
1.286648511000000050e-01,5.495330156517209659e-04
1.287780048000000122e-01,5.494476607581037222e-04
1.287941615000000040e-01,5.494354681582745443e-04
1.288264688999999907e-01,5.494110844290240768e-04
1.288426195000000052e-01,5.493988925482580542e-04
1.289233422999999934e-01,5.493379387256891976e-04
1.290201430000000038e-01,5.492648023472438117e-04
1.290362693999999866e-01,5.492526137488918433e-04
1.291007547999999949e-01,5.492038632554925408e-04
1.291813162999999876e-01,5.491429308473347272e-04
1.292296290999999930e-01,5.491063747625982844e-04
1.293101103000000029e-01,5.490454532380194480e-04
1.293583749999999977e-01,5.490089029742261251e-04
1.295512538999999963e-01,5.488627289221694816e-04
1.295673142000000055e-01,5.488505491652779546e-04
1.295994287999999994e-01,5.488261911929528340e-04
1.296636341000000081e-01,5.487774785107615806e-04
1.296796805000000052e-01,5.487653009553972085e-04
1.297438461000000043e-01,5.487165933504820113e-04
1.298079799999999895e-01,5.486678901228284966e-04
1.298240085000000044e-01,5.486557152520256820e-04
1.298560595999999900e-01,5.486313654632150828e-04
1.299361528000000099e-01,5.485704970297486990e-04
1.299521654999999942e-01,5.485583237685471170e-04
1.301121842999999889e-01,5.484366092759506740e-04
1.301281753000000097e-01,5.484244398475195646e-04
1.301761367000000003e-01,5.483879311667425689e-04
1.301921198999999862e-01,5.483757622381983752e-04
1.303358805000000009e-01,5.482662546815390402e-04
1.303678057000000057e-01,5.482419227584060199e-04
1.304635345999999863e-01,5.481689330657879642e-04
1.305113727999999973e-01,5.481324417315486947e-04
1.305591932999999871e-01,5.480959533434464660e-04
1.305751296999999866e-01,5.480837907284676113e-04
1.306229268999999915e-01,5.480473051833386353e-04
1.307025501999999895e-01,5.479865013669272308e-04
1.307184690000000038e-01,5.479743413684468652e-04
1.308139412999999862e-01,5.479013876980616407e-04
1.308298465000000133e-01,5.478892295670222644e-04
1.308457499000000024e-01,5.478770713634572437e-04
1.309570191999999966e-01,5.477919748477785107e-04
1.309729071000000078e-01,5.477798187402173075e-04
1.310840685000000116e-01,5.476947372999369694e-04
1.311316801999999893e-01,5.476582780172897661e-04
1.311475470000000032e-01,5.476461252242104984e-04
1.312268518999999967e-01,5.475853661274682508e-04
1.312744117999999904e-01,5.475489133688571331e-04
1.313377983000000027e-01,5.475003144083512687e-04
1.313853181000000092e-01,5.474638676704779872e-04
1.314011542000000088e-01,5.474517194052702868e-04
1.314644795999999893e-01,5.474031286260045044e-04
1.315277744999999998e-01,5.473545426721348811e-04
1.315752256000000120e-01,5.473181059182742397e-04
1.316068501999999862e-01,5.472938160513492363e-04
1.316542729000000078e-01,5.472573831214026536e-04
1.317016785000000023e-01,5.472209529518055286e-04
1.318280101000000037e-01,5.471238170716011869e-04
1.318437929999999869e-01,5.471116765873037342e-04
1.318595740999999877e-01,5.470995355609666695e-04
1.319069059000000099e-01,5.470631157308329879e-04
1.321118145000000077e-01,5.469053250127807768e-04
1.321433106999999885e-01,5.468810535724521766e-04
1.322220182999999938e-01,5.468203789301579213e-04
1.322849506999999869e-01,5.467718448722168247e-04
1.323635740999999921e-01,5.467111828298790209e-04
1.323950104000000128e-01,5.466869198066729970e-04
1.324735684999999996e-01,5.466262678450826279e-04
1.325991646999999940e-01,5.465292376341682277e-04
1.326148558999999949e-01,5.465171104783851739e-04
1.326619182000000063e-01,5.464807295190267974e-04
1.327089637999999960e-01,5.464443503012934942e-04
1.327403182999999931e-01,5.464200996402652664e-04
1.328343374000000021e-01,5.463473530608997219e-04
1.328500008000000066e-01,5.463352299612515449e-04
1.328969798999999896e-01,5.462988609160439324e-04
1.329908881999999903e-01,5.462261304041403105e-04
1.330378174999999885e-01,5.461897686356061024e-04
1.331159962000000030e-01,5.461291719157273291e-04
1.331628814999999966e-01,5.460928170034554238e-04
1.332097502000000044e-01,5.460564638139906368e-04
1.332253693999999877e-01,5.460443471164273766e-04
1.333502575000000134e-01,5.459474205131758986e-04
1.333658601999999915e-01,5.459353064129436259e-04
1.333970603000000088e-01,5.459110777155396768e-04
1.334906168999999976e-01,5.458383988224744902e-04
1.335373705000000022e-01,5.458020633990184195e-04
1.335996832999999939e-01,5.457536200225153759e-04
1.336463988000000103e-01,5.457172897220859825e-04
1.336619671000000009e-01,5.457051804037001781e-04
1.337242217999999871e-01,5.456567451197963164e-04
1.338330979000000032e-01,5.455719936388317079e-04
1.338641891000000028e-01,5.455477820641852892e-04
1.340971431999999908e-01,5.453662246656855060e-04
1.341126591000000035e-01,5.453541229365885994e-04
1.341591960000000083e-01,5.453178196219910694e-04
1.342057167000000051e-01,5.452815188481357871e-04
1.342212201000000105e-01,5.452694188067397493e-04
1.342367215999999974e-01,5.452573194313792976e-04
1.343451823000000045e-01,5.451726302100315304e-04
1.343606696000000100e-01,5.451605330369132651e-04
1.344845033000000023e-01,5.450637642990905241e-04
1.345309115999999972e-01,5.450274798469133004e-04
1.345773037999999922e-01,5.449911988597534122e-04
1.346391352999999902e-01,5.449428274047656614e-04
1.346545888000000024e-01,5.449307351725913174e-04
1.347009383999999976e-01,5.448944597674719014e-04
1.347163848000000053e-01,5.448823683461652065e-04
1.347781523999999898e-01,5.448340066494249427e-04
1.348398918000000002e-01,5.447856492082062867e-04
1.348861778000000067e-01,5.447493839692031919e-04
1.349016029000000005e-01,5.447372957391893216e-04
1.350249404999999958e-01,5.446406020606023171e-04
1.350711631000000024e-01,5.446043461591834221e-04
1.350865670999999990e-01,5.445922614515571200e-04
1.351327686000000083e-01,5.445560088720229844e-04
1.351943459999999930e-01,5.445076764876239034e-04
1.352251241999999909e-01,5.444835113062649170e-04
1.352712784000000001e-01,5.444472660605677696e-04
1.353942793000000033e-01,5.443506240156305949e-04
1.354557378000000034e-01,5.443023090163423344e-04
1.354710980999999925e-01,5.442902314566243826e-04
1.355939177000000107e-01,5.441936167959340962e-04
1.356246051999999980e-01,5.441694663535888302e-04
1.356399463000000083e-01,5.441573915342589815e-04
1.357166260999999874e-01,5.440970198130594014e-04
1.358085847000000124e-01,5.440245834781980974e-04
1.358698557999999945e-01,5.439762977589075342e-04
1.358851692999999972e-01,5.439642274060634605e-04
1.359464059000000113e-01,5.439159470795277163e-04
1.359617106999999880e-01,5.439038776447399637e-04
1.360840875000000061e-01,5.438073323028606767e-04
1.361299504000000049e-01,5.437711322043821752e-04
1.361757979000000063e-01,5.437349348789277800e-04
1.361910769999999937e-01,5.437228693598258368e-04
1.363590336999999930e-01,5.435901676209787745e-04
1.363742921999999969e-01,5.435781056953094574e-04
1.364505592999999961e-01,5.435177989379983126e-04
1.364962990999999959e-01,5.434816186883199320e-04
1.365572616000000072e-01,5.434333813197767113e-04
1.366791052000000117e-01,5.433369197959656872e-04
1.366943280000000038e-01,5.433248629292006205e-04
1.367399861999999966e-01,5.432886953860425376e-04
1.367856292000000085e-01,5.432525296482453286e-04
1.368160494000000005e-01,5.432284207503089261e-04
1.368464628999999932e-01,5.432043127053849544e-04
1.369224669999999922e-01,5.431440474977610030e-04
1.370439857999999900e-01,5.430476369346092826e-04
1.370591680999999895e-01,5.430355875446177564e-04
1.370895276000000107e-01,5.430114875988520644e-04
1.371047048000000046e-01,5.429994382711044766e-04
1.371502263999999915e-01,5.429632923688136603e-04
1.372260621999999985e-01,5.429030542824039461e-04
1.374078974000000064e-01,5.427585095288409503e-04
1.374230395000000104e-01,5.427464663834936573e-04
1.375289872999999885e-01,5.426621679690563776e-04
1.375441161000000023e-01,5.426501262690841543e-04
1.375894923000000047e-01,5.426140038936978294e-04
1.376348535999999956e-01,5.425778835127569120e-04
1.376499707000000128e-01,5.425658436209286010e-04
1.377708478000000125e-01,5.424695361973870143e-04
1.377859499999999904e-01,5.424574990408418404e-04
1.379067079000000084e-01,5.423612111849919048e-04
1.379519649000000014e-01,5.423251073206774870e-04
1.380575068000000072e-01,5.422408750801783897e-04
1.380725775999999960e-01,5.422288433085658416e-04
1.381479070999999947e-01,5.421686866399041049e-04
1.381930851000000016e-01,5.421325957843528076e-04
1.382683489000000043e-01,5.420724498749361284e-04
1.383134874999999986e-01,5.420363651879172044e-04
1.384788700000000039e-01,5.419040765686890596e-04
1.385089183000000057e-01,5.418800279467722927e-04
1.385389600999999971e-01,5.418559803066249876e-04
1.385990242000000039e-01,5.418078870439076719e-04
1.386290464000000111e-01,5.417838424657016923e-04
1.386740676999999866e-01,5.417477775792163769e-04
1.387190742999999948e-01,5.417117150679111922e-04
1.387340732000000021e-01,5.416996947633839548e-04
1.387490705999999963e-01,5.416876742101285960e-04
1.387790603999999872e-01,5.416636354256318788e-04
1.388540065999999962e-01,5.416035418885012864e-04
1.389139343999999943e-01,5.415554711652194580e-04
1.389588633000000129e-01,5.415194215615678434e-04
1.390337125999999979e-01,5.414593439907393162e-04
1.390935630000000034e-01,5.414112869455790572e-04
1.392131866000000107e-01,5.413151844051442615e-04
1.392281324000000098e-01,5.413031731533506303e-04
1.392580190000000107e-01,5.412791510120019273e-04
1.393476405000000085e-01,5.412070907348967390e-04
1.394372043000000061e-01,5.411350399391301165e-04
1.394521260000000096e-01,5.411230327467592052e-04
1.395565333999999880e-01,5.410389871318061795e-04
1.395863497000000009e-01,5.410149765905107513e-04
1.396310622999999973e-01,5.409789630821944077e-04
1.396757604999999958e-01,5.409429520141825331e-04
1.396906566999999988e-01,5.409309482155759494e-04
1.397502257999999886e-01,5.408829377885789047e-04
1.398246513999999996e-01,5.408229311845012995e-04
1.399287808000000133e-01,5.407389327582843739e-04
1.399436501000000110e-01,5.407269337893551384e-04
1.399882484999999954e-01,5.406909394088568310e-04
1.400625477000000119e-01,5.406309543097392563e-04
1.401071081999999968e-01,5.405949658128688436e-04
1.401665002999999965e-01,5.405469855505468102e-04
1.402110277999999988e-01,5.405110033639125853e-04
1.402852089999999941e-01,5.404510370904995692e-04
1.403445257000000002e-01,5.404030696192291738e-04
1.403889966999999905e-01,5.403670966543893924e-04
1.405075174000000038e-01,5.402711808906058167e-04
1.405223254999999893e-01,5.402591927005788745e-04
1.406407338000000007e-01,5.401632958451326513e-04
1.406555278999999936e-01,5.401513100790663723e-04
1.406851112999999986e-01,5.401273389700205103e-04
1.407590425999999950e-01,5.400674165871668670e-04
1.407738242000000084e-01,5.400554328196617354e-04
1.408181597000000007e-01,5.400194827070537796e-04
1.408624812000000004e-01,5.399835357166293251e-04
1.408920210999999867e-01,5.399595719033108534e-04
1.409215548999999956e-01,5.399356093925796515e-04
1.409953622000000018e-01,5.398757079580399467e-04
1.410101189999999893e-01,5.398637286081300109e-04
1.411281181000000051e-01,5.397679023668725462e-04
1.411723423000000033e-01,5.397319710605652911e-04
1.412312863999999890e-01,5.396840681368996785e-04
1.412902058999999932e-01,5.396361687413372228e-04
1.413491007999999882e-01,5.395882734370221817e-04
1.413638207000000035e-01,5.395762998221291995e-04
1.413932558999999867e-01,5.395523544074269087e-04
1.414079712000000100e-01,5.395403824140329770e-04
1.414521079000000126e-01,5.395044669102425691e-04
1.414815248000000081e-01,5.394805249217893631e-04
1.415256386000000033e-01,5.394446138777400169e-04
1.415844356000000026e-01,5.393967352488759264e-04
1.416285173000000064e-01,5.393608298074859756e-04
1.417019563999999954e-01,5.393009923470419315e-04
1.418340509000000083e-01,5.391933010100291709e-04
1.419220455000000103e-01,5.391215196254927440e-04
1.419513649999999960e-01,5.390975947070687389e-04
1.420539353999999976e-01,5.390138645411545653e-04
1.420685821999999876e-01,5.390019042295460553e-04
1.420978713999999921e-01,5.389779839696280531e-04
1.422295982000000014e-01,5.388703585623550417e-04
1.423319681000000114e-01,5.387866636708643327e-04
1.423465864000000025e-01,5.387747084523750001e-04
1.424196550999999866e-01,5.387149357647504425e-04
1.424634784000000098e-01,5.386790757245153325e-04
1.425072881999999985e-01,5.386432182010870810e-04
1.425364872999999866e-01,5.386193145482515415e-04
1.425802747000000092e-01,5.385834602164464710e-04
1.426386369000000043e-01,5.385356590898152020e-04
1.427407133999999966e-01,5.384520164070723432e-04
1.427990101000000123e-01,5.384042268343413803e-04
1.428135805000000091e-01,5.383922801799748744e-04
1.428572830000000016e-01,5.383564419232032524e-04
1.428718475000000099e-01,5.383444957157148495e-04
1.429300907000000120e-01,5.382967160629081437e-04
1.429883100999999879e-01,5.382489396119963503e-04
1.430319592000000029e-01,5.382131110190148957e-04
1.431628265000000066e-01,5.381056374057741976e-04
1.432354788000000101e-01,5.380459395497164728e-04
1.432645294999999874e-01,5.380220623019724797e-04
1.432790526000000120e-01,5.380101237832437535e-04
1.433226130999999959e-01,5.379743111941866131e-04
1.433371303000000041e-01,5.379623734960377107e-04
1.433951844999999947e-01,5.379146269715063015e-04
1.434677192000000101e-01,5.378549504622127768e-04
1.434967228000000039e-01,5.378310821000625418e-04
1.435112223999999992e-01,5.378191482759200068e-04
1.435836984999999955e-01,5.377594817508003430e-04
1.436271665999999947e-01,5.377236856061563082e-04
1.436851036000000026e-01,5.376759599472537851e-04
1.437285409999999874e-01,5.376401695075130969e-04
1.438009075999999997e-01,5.375805230054784027e-04
1.438587745999999890e-01,5.375328112516461173e-04
1.439744389000000013e-01,5.374373997368085253e-04
1.440322361999999967e-01,5.373896999704034583e-04
1.440466819000000009e-01,5.373777761785846364e-04
1.441477613000000102e-01,5.372943137805134091e-04
1.441910593999999879e-01,5.372585484119546135e-04
1.442487698999999901e-01,5.372108649606411853e-04
1.442776165000000110e-01,5.371870244047582217e-04
1.443641216999999866e-01,5.371155101903335666e-04
1.443785341999999916e-01,5.371035925368106709e-04
1.444361698000000138e-01,5.370559224370027992e-04
1.444937823999999926e-01,5.370082573569835488e-04
1.445081820000000128e-01,5.369963414544707972e-04
1.445513720000000113e-01,5.369605964754474393e-04
1.445945492000000054e-01,5.369248531308609164e-04
1.447096254000000137e-01,5.368295493047133210e-04
1.448389767999999911e-01,5.367223539255178014e-04
1.448533421000000043e-01,5.367104445751308623e-04
1.448820682999999998e-01,5.366866262240546854e-04
1.448964292000000098e-01,5.366747176865864890e-04
1.449682127999999959e-01,5.366151789351040905e-04
1.450686501000000017e-01,5.365318358170462470e-04
1.450829925999999881e-01,5.365199303552448335e-04
1.451833503999999941e-01,5.364366022965415780e-04
1.451976815999999892e-01,5.364246993755580895e-04
1.452406666000000124e-01,5.363889918458085567e-04
1.452836389999999922e-01,5.363532863395876127e-04
1.453552312999999985e-01,5.362937841835877179e-04
1.454124797000000135e-01,5.362461856944605561e-04
1.454697057000000071e-01,5.361985927429171322e-04
1.455412064000000116e-01,5.361391068540456153e-04
1.456269609999999992e-01,5.360677328366106114e-04
1.456555347000000056e-01,5.360439427642348879e-04
1.456983846000000082e-01,5.360082607113311401e-04
1.457554983000000082e-01,5.359606889134768681e-04
1.457983189000000013e-01,5.359250126687338219e-04
1.458696586000000073e-01,5.358655566161286835e-04
1.458839222999999963e-01,5.358536668821404191e-04
1.459694756000000093e-01,5.357823304940181669e-04
1.459837296000000006e-01,5.357704418628872912e-04
1.459979821999999872e-01,5.357585543576149365e-04
1.460407317000000094e-01,5.357228909842300579e-04
1.460834685999999882e-01,5.356872301376616090e-04
1.462542916000000026e-01,5.355446119918252663e-04
1.462685177999999975e-01,5.355327289557779234e-04
1.464391248999999950e-01,5.353901519399935274e-04
1.464817456999999989e-01,5.353545137750541144e-04
1.465527527000000108e-01,5.352951213842332620e-04
1.465669498999999931e-01,5.352832439212081060e-04
1.466095335000000000e-01,5.352476125638637623e-04
1.468789426999999870e-01,5.350220040822742471e-04
1.468931083999999998e-01,5.350101321259613648e-04
1.469072727999999883e-01,5.349982606876807142e-04
1.469355974999999870e-01,5.349745195731531828e-04
1.469497577999999971e-01,5.349626488960846976e-04
1.470063852999999865e-01,5.349151698785573582e-04
1.470205387000000086e-01,5.349033000052315790e-04
1.470629908999999957e-01,5.348676943327103188e-04
1.471054309000000004e-01,5.348320909804491451e-04
1.471337174000000025e-01,5.348083565252298097e-04
1.471619985000000019e-01,5.347846227808249111e-04
1.472326774000000116e-01,5.347252952130623297e-04
1.472468090999999868e-01,5.347134297372094962e-04
1.472891960999999916e-01,5.346778362618255249e-04
1.473598140000000056e-01,5.346185199431687570e-04
1.473880516999999946e-01,5.345947950868063956e-04
1.474445108999999920e-01,5.345473488766411350e-04
1.475714650000000128e-01,5.344406099073908262e-04
1.475855641999999912e-01,5.344287503485957436e-04
1.476278540000000028e-01,5.343931770247702540e-04
1.476983098999999910e-01,5.343338912903816771e-04
1.477405673999999947e-01,5.342983236548057551e-04
1.477828127999999963e-01,5.342627587630540981e-04
1.477968919000000048e-01,5.342509036366370912e-04
1.478391212000000066e-01,5.342153410092731133e-04
1.478954080999999865e-01,5.341679285486826021e-04
1.479657366999999890e-01,5.341086688974360733e-04
1.480219755000000137e-01,5.340612655098252344e-04
1.480360319000000036e-01,5.340494156086844938e-04
1.481343890000000052e-01,5.339664715827661945e-04
1.481484346999999979e-01,5.339546230806067537e-04
1.482467172999999971e-01,5.338716942544356227e-04
1.482888185000000025e-01,5.338361580820895087e-04
1.483449347999999945e-01,5.337887783374201155e-04
1.483729850000000128e-01,5.337650908823981339e-04
1.484711190000000125e-01,5.336821916746184013e-04
1.485131564999999931e-01,5.336466669269706057e-04
1.485831927000000052e-01,5.335874649349849064e-04
1.486391978999999919e-01,5.335401075972253911e-04
1.487091747000000019e-01,5.334809178168422976e-04
1.487511448999999930e-01,5.334454067403147275e-04
1.488070868999999963e-01,5.333980625404744587e-04
1.489049347999999995e-01,5.333152210127650814e-04
1.489189077999999999e-01,5.333033868726128838e-04
1.489328795000000039e-01,5.332915538432410991e-04
1.489747867000000003e-01,5.332560559901749174e-04
1.490306446999999923e-01,5.332087282132136558e-04
1.490446059999999961e-01,5.331968970296830593e-04
1.490864818000000036e-01,5.331614051448201313e-04
1.491422980000000065e-01,5.331140859972604250e-04
1.492538676999999869e-01,5.330194609466435123e-04
1.492678081000000101e-01,5.330076342729220002e-04
1.494071399999999938e-01,5.328893780743599456e-04
1.494210660999999996e-01,5.328775544032826822e-04
1.496019868000000030e-01,5.327238658131022318e-04
1.496298013000000038e-01,5.327002249086469285e-04
1.496437066000000093e-01,5.326884047144035033e-04
1.496854149000000078e-01,5.326529470555800040e-04
1.497132139000000028e-01,5.326293095882174335e-04
1.497549028000000060e-01,5.325938551268039360e-04
1.497965800999999930e-01,5.325584034177509524e-04
1.498104698999999929e-01,5.325465874482461417e-04
1.499354206000000078e-01,5.324402482728401304e-04
1.500186632999999936e-01,5.323693675644230018e-04
1.500325325999999904e-01,5.323575556076171099e-04
1.500464005999999906e-01,5.323457429529989673e-04
1.500879968999999925e-01,5.323103075046245513e-04
1.501295816999999866e-01,5.322748744667556327e-04
1.501434407999999998e-01,5.322630641405149982e-04
1.502681146000000023e-01,5.321567822029569118e-04
1.503096496000000115e-01,5.321213605017495289e-04
1.504203534000000120e-01,5.320269116557090451e-04
1.504618463000000073e-01,5.319914976062295464e-04
1.504756747999999866e-01,5.319796938407242654e-04
1.505171525000000010e-01,5.319442824803781878e-04
1.505309757999999942e-01,5.319324796370421488e-04
1.505862565999999958e-01,5.318852697569519724e-04
1.506000735999999951e-01,5.318734685074869104e-04
1.507105640999999996e-01,5.317790634535229455e-04
1.508071769000000062e-01,5.316964736763748296e-04
1.509175157000000045e-01,5.316021012327010924e-04
1.509588719999999940e-01,5.315667155802933971e-04
1.509726549000000029e-01,5.315549212066764248e-04
1.510139960999999920e-01,5.315195382803243303e-04
1.510415505999999908e-01,5.314959515334391656e-04
1.510828728999999981e-01,5.314605729149262043e-04
1.511517183999999958e-01,5.314016138512969722e-04
1.511792477999999995e-01,5.313780328490577774e-04
1.512618058999999904e-01,5.313072939148222361e-04
1.513030680999999933e-01,5.312719281638913832e-04
