q,I
1.191604881999999976e-01,3.915934651063944331e-03
1.191779488000000026e-01,3.915738112021198945e-03
1.192652134000000003e-01,3.914755574198509717e-03
1.193872765999999946e-01,3.913380461831408343e-03
1.194395511999999937e-01,3.912791285266917392e-03
1.195266247000000004e-01,3.911809534010115240e-03
1.195440318000000057e-01,3.911613215205992332e-03
1.196831975000000048e-01,3.910043042040334087e-03
1.197353428999999997e-01,3.909454399978295851e-03
1.198048347999999957e-01,3.908669690536312191e-03
1.199436978999999931e-01,3.907100774277841651e-03
1.199957301000000032e-01,3.906512603409598335e-03
1.200130692000000027e-01,3.906316567385710418e-03
1.200650713000000064e-01,3.905728522101654249e-03
1.200997268999999951e-01,3.905336544229907805e-03
1.201516915000000046e-01,3.904748655886566833e-03
1.202382493999999968e-01,3.903769051179614442e-03
1.203593257999999999e-01,3.902398043783454357e-03
1.203766123999999993e-01,3.902202227401654813e-03
1.204284575999999968e-01,3.901614840970170535e-03
1.204802804999999949e-01,3.901027548596650366e-03
1.205148166999999992e-01,3.900636072594102464e-03
1.205493428999999950e-01,3.900244638383289133e-03
1.206356155000000013e-01,3.899266235664338495e-03
1.207045890999999954e-01,3.898483701481369416e-03
1.207735233000000047e-01,3.897701334361438220e-03
1.207907507000000047e-01,3.897505768680546191e-03
1.208251981000000030e-01,3.897114668633913561e-03
1.208424181999999958e-01,3.896919134266998552e-03
1.209800902000000011e-01,3.895355235003518900e-03
1.211004249000000033e-01,3.893987370839685144e-03
1.211691339000000034e-01,3.893205963601270667e-03
1.211863051000000024e-01,3.893010637856999991e-03
1.212034738000000028e-01,3.892815322537566958e-03
1.212549653999999977e-01,3.892229439123349750e-03
1.213064352000000068e-01,3.891643649512763637e-03
1.213407361999999934e-01,3.891253175210685269e-03
1.213921696000000022e-01,3.890667541903688586e-03
1.214607136000000059e-01,3.889886843342072777e-03
1.214778435000000018e-01,3.889691694742075309e-03
1.216147962999999943e-01,3.888130880830344919e-03
1.216661138000000031e-01,3.887545747398808704e-03
1.217174097000000010e-01,3.886960707643548427e-03
1.217515948999999958e-01,3.886570733174599807e-03
1.219394424999999949e-01,3.884426617466593332e-03
1.220076789999999939e-01,3.883647251041125441e-03
1.220247321999999995e-01,3.883452435428214229e-03
1.220758774000000046e-01,3.882868050963465042e-03
1.222121599000000058e-01,3.881310149701627191e-03
1.222632267000000050e-01,3.880726108174634321e-03
1.222802442999999933e-01,3.880531448442373077e-03
1.223993007000000049e-01,3.879169121129053856e-03
1.224162993000000033e-01,3.878974544479055035e-03
1.224332954999999973e-01,3.878779978211730536e-03
1.224672809999999973e-01,3.878390876822995510e-03
1.225522032999999955e-01,3.877418305006377023e-03
1.225691807000000022e-01,3.877223821779420074e-03
1.226200987999999936e-01,3.876640434360469241e-03
1.226709956999999934e-01,3.876057140321821463e-03
1.226879567000000032e-01,3.875862729724472572e-03
1.227388254999999956e-01,3.875279560168949124e-03
1.228235601000000066e-01,3.874307818332971710e-03
1.228405000000000052e-01,3.874113501074019725e-03
1.230097705999999985e-01,3.872170898628087173e-03
1.230266849000000023e-01,3.871976695385360902e-03
1.231619152999999939e-01,3.870423442409561682e-03
1.232294748999999967e-01,3.869647064506203261e-03
1.232463589999999998e-01,3.869452995918323292e-03
1.232969973999999969e-01,3.868870852276109010e-03
1.233476151000000021e-01,3.868288801804104990e-03
1.234824939999999982e-01,3.866737122589982301e-03
1.234993434999999973e-01,3.866543209250635112e-03
1.236340570000000055e-01,3.864992274914146823e-03
1.237013586999999998e-01,3.864217055937691631e-03
1.237686238000000050e-01,3.863442002372918620e-03
1.238862498000000006e-01,3.862086056543859256e-03
1.239198366999999940e-01,3.861698736444876216e-03
1.240373193999999984e-01,3.860343441482946142e-03
1.240540935000000039e-01,3.860149869227813644e-03
1.240876350000000017e-01,3.859762755694855739e-03
1.241044023999999940e-01,3.859569214415974319e-03
1.241882051999999986e-01,3.858601662873129348e-03
1.242384596999999979e-01,3.858021255807858509e-03
1.242886938999999968e-01,3.857440941618645643e-03
1.243556412999999999e-01,3.856667333813344842e-03
1.244392748999999937e-01,3.855700556150611340e-03
1.244559949000000054e-01,3.855507231558183857e-03
1.245061412999999978e-01,3.854927319650618221e-03
1.245562676000000063e-01,3.854347500535423160e-03
1.245896739000000031e-01,3.853961006001992238e-03
1.246397665999999932e-01,3.853381341505620564e-03
1.247065254999999984e-01,3.852608599786058480e-03
1.248232677000000040e-01,3.851256698430740710e-03
1.248566024999999968e-01,3.850870533602150474e-03
1.248899284999999970e-01,3.850484409966063205e-03
1.249898531000000063e-01,3.849326286163623750e-03
1.250397853999999920e-01,3.848747363231080649e-03
1.251063309000000068e-01,3.847975610068280188e-03
1.251562167999999975e-01,3.847396903236156331e-03
1.252393156999999924e-01,3.846432597593300688e-03
1.252559289000000076e-01,3.846239767321236493e-03
1.253887550999999989e-01,3.844697495323166382e-03
1.255048625999999889e-01,3.843348547007024649e-03
1.255711616000000086e-01,3.842577945469717506e-03
1.256374255999999912e-01,3.841807508301702413e-03
1.256871006999999985e-01,3.841229788270822572e-03
1.257036547000000004e-01,3.841037235466158127e-03
1.257863919999999969e-01,3.840074625457330203e-03
1.258360081999999880e-01,3.839497182643510000e-03
1.259021328999999911e-01,3.838727402582729851e-03
1.259517035000000118e-01,3.838150175284723176e-03
1.260177674000000081e-01,3.837380682521639511e-03
1.261002985999999937e-01,3.836419047355980449e-03
1.261662846999999921e-01,3.835649923809267801e-03
1.261827758000000077e-01,3.835457668554671275e-03
1.262981534000000017e-01,3.834112168786491925e-03
1.264463413999999952e-01,3.832382978314118581e-03
1.264792483999999939e-01,3.831998826446058378e-03
1.264956988000000004e-01,3.831806765874449464e-03
1.265450368999999908e-01,3.831230645600809930e-03
1.266272243999999880e-01,3.830270649916232145e-03
1.266765113999999970e-01,3.829694775343082946e-03
1.267421974000000062e-01,3.828927085856686976e-03
1.268242572000000123e-01,3.827967704215014255e-03
1.268406628000000036e-01,3.827775858576496198e-03
1.268898668000000007e-01,3.827200383029682844e-03
1.269390516999999996e-01,3.826624999524524604e-03
1.269718310999999877e-01,3.826241461647464370e-03
1.270209843000000005e-01,3.825666231510098120e-03
1.270701184999999955e-01,3.825091093372668619e-03
1.270864922999999924e-01,3.824899401101886174e-03
1.272174071999999934e-01,3.823366230804675636e-03
1.272337621000000085e-01,3.823174630492522704e-03
1.272828141000000024e-01,3.822599890841745299e-03
1.273481874999999874e-01,3.821833714287038979e-03
1.273645256000000003e-01,3.821642195676474250e-03
1.274625101000000094e-01,3.820493298405492483e-03
1.275277914000000068e-01,3.819727571032332722e-03
1.276745521000000050e-01,3.818005281342189746e-03
1.277234348000000075e-01,3.817431368384882097e-03
1.277560128999999933e-01,3.817048810734884143e-03
1.277885826999999863e-01,3.816666293870024044e-03
1.278048645000000039e-01,3.816475050730714497e-03
1.278699709999999989e-01,3.815710180113538602e-03
1.280488429999999955e-01,3.813607626668620316e-03
1.281138253999999921e-01,3.812843367398629536e-03
1.281463043000000135e-01,3.812461298867918322e-03
1.283896338999999942e-01,3.809597082841822014e-03
1.284544438999999927e-01,3.808833678589903203e-03
1.285192213000000139e-01,3.808070437083741367e-03
1.285354105000000025e-01,3.807879652132042502e-03
1.285839659999999940e-01,3.807307358286911650e-03
1.286486780999999968e-01,3.806544442162347781e-03
1.286648511000000050e-01,3.806353738544491355e-03
1.287780048000000122e-01,3.805019097783818131e-03
1.287941615000000040e-01,3.804828475463240944e-03
1.288264688999999907e-01,3.804447261300039629e-03
1.288426195000000052e-01,3.804256669456493496e-03
1.289233422999999934e-01,3.803303862594669370e-03
1.290201430000000038e-01,3.802160829469312855e-03
1.290362693999999866e-01,3.801970359482288991e-03
1.291007547999999949e-01,3.801208581037798535e-03
1.291813162999999876e-01,3.800256586323778711e-03
1.292296290999999930e-01,3.799685511249954826e-03
1.293101103000000029e-01,3.798733922335087963e-03
1.293583749999999977e-01,3.798163090686152397e-03
1.295512538999999963e-01,3.795880676494155139e-03
1.295673142000000055e-01,3.795690541187749564e-03
1.295994287999999994e-01,3.795310300970391928e-03
1.296636341000000081e-01,3.794549942102779395e-03
1.296796805000000052e-01,3.794359877709095261e-03
1.297438461000000043e-01,3.793599721409757382e-03
1.298079799999999895e-01,3.792839727123806150e-03
1.298240085000000044e-01,3.792649753862500136e-03
1.298560595999999900e-01,3.792269837708656804e-03
1.299361528000000099e-01,3.791320224445782205e-03
1.299521654999999942e-01,3.791130332152602058e-03
1.301121842999999889e-01,3.789231965638551435e-03
1.301281753000000097e-01,3.789042184616222327e-03
1.301761367000000003e-01,3.788472902220831658e-03
1.301921198999999862e-01,3.788283161643956395e-03
1.303358805000000009e-01,3.786575951327428649e-03
1.303678057000000057e-01,3.786196682423724220e-03
1.304635345999999863e-01,3.785059118181100229e-03
1.305113727999999973e-01,3.784490472420073710e-03
1.305591932999999871e-01,3.783921917544954498e-03
1.305751296999999866e-01,3.783732419447804335e-03
1.306229268999999915e-01,3.783163985730684555e-03
1.307025501999999895e-01,3.782216798084510074e-03
1.307184690000000038e-01,3.782027390832473895e-03
1.308139412999999862e-01,3.780891159212882661e-03
1.308298465000000133e-01,3.780701822586417411e-03
1.308457499000000024e-01,3.780512496047311061e-03
1.309570191999999966e-01,3.779187492662767611e-03
1.309729071000000078e-01,3.778998246799950261e-03
1.310840685000000116e-01,3.777673808022351341e-03
1.311316801999999893e-01,3.777106342584706823e-03
1.311475470000000032e-01,3.776917207592349855e-03
1.312268518999999967e-01,3.775971683754573288e-03
1.312744117999999904e-01,3.775404490331360149e-03
1.313377983000000027e-01,3.774648373427461501e-03
1.313853181000000092e-01,3.774081391475333364e-03
1.314011542000000088e-01,3.773892417626424807e-03
1.314644795999999893e-01,3.773136622891876384e-03
1.315277744999999998e-01,3.772380989187222242e-03
1.315752256000000120e-01,3.771814369562873862e-03
1.316068501999999862e-01,3.771436673449703528e-03
1.316542729000000078e-01,3.770870204723224001e-03
1.317016785000000023e-01,3.770303826514784587e-03
1.318280101000000037e-01,3.768793927042956605e-03
1.318437929999999869e-01,3.768605234845825037e-03
1.318595740999999877e-01,3.768416552699889021e-03
1.319069059000000099e-01,3.767850566560263220e-03
1.321118145000000077e-01,3.765399004804227331e-03
1.321433106999999885e-01,3.765021992105592463e-03
1.322220182999999938e-01,3.764079636049758905e-03
1.322849506999999869e-01,3.763325931877697060e-03
1.323635740999999921e-01,3.762384027444569748e-03
1.323950104000000128e-01,3.762007335900068115e-03
1.324735684999999996e-01,3.761065782570619485e-03
1.325991646999999940e-01,3.759559818678398068e-03
1.326148558999999949e-01,3.759371618304004851e-03
1.326619182000000063e-01,3.758807077317269200e-03
1.327089637999999960e-01,3.758242626523147778e-03
1.327403182999999931e-01,3.757866376092758396e-03
1.328343374000000021e-01,3.756737865229139647e-03
1.328500008000000066e-01,3.756549815141419727e-03
1.328969798999999896e-01,3.755985724964134610e-03
1.329908881999999903e-01,3.754857814942549974e-03
1.330378174999999885e-01,3.754293995067975193e-03
1.331159962000000030e-01,3.753354495425709984e-03
1.331628814999999966e-01,3.752790915705132586e-03
1.332097502000000044e-01,3.752227426014634066e-03
1.332253693999999877e-01,3.752039616121574748e-03
1.333502575000000134e-01,3.750537496969579172e-03
1.333658601999999915e-01,3.750349777065717372e-03
1.333970603000000088e-01,3.749974367246113396e-03
1.334906168999999976e-01,3.748848377645897997e-03
1.335373705000000022e-01,3.748285517738261189e-03
1.335996832999999939e-01,3.747535177716100271e-03
1.336463988000000103e-01,3.746972527570965536e-03
1.336619671000000009e-01,3.746784997495050933e-03
1.337242217999999871e-01,3.746034977038739926e-03
1.338330979000000032e-01,3.744722825566149972e-03
1.338641891000000028e-01,3.744348014965604484e-03
1.340971431999999908e-01,3.741538207346931273e-03
1.341126591000000035e-01,3.741350966616542074e-03
1.341591960000000083e-01,3.740789304237011892e-03
1.342057167000000051e-01,3.740227731563243192e-03
1.342212201000000105e-01,3.740040560604211087e-03
1.342367215999999974e-01,3.739853399609990078e-03
1.343451823000000045e-01,3.738543551626062524e-03
1.343606696000000100e-01,3.738356470332293048e-03
1.344845033000000023e-01,3.736860178495810848e-03
1.345309115999999972e-01,3.736299233339183696e-03
1.345773037999999922e-01,3.735738377766723017e-03
1.346391352999999902e-01,3.734990709664884681e-03
1.346545888000000024e-01,3.734803817515720565e-03
1.347009383999999976e-01,3.734243200762103494e-03
1.347163848000000053e-01,3.734056348407155043e-03
1.347781523999999898e-01,3.733309038452235513e-03
1.348398918000000002e-01,3.732561887615616115e-03
1.348861778000000067e-01,3.732001628887893132e-03
1.349016029000000005e-01,3.731814895861443587e-03
1.350249404999999958e-01,3.730321389456692140e-03
1.350711631000000024e-01,3.729761488513255729e-03
1.350865670999999990e-01,3.729574874734651289e-03
1.351327686000000083e-01,3.729015092998810496e-03
1.351943459999999930e-01,3.728268856396307028e-03
1.352251241999999909e-01,3.727895797676208239e-03
1.352712784000000001e-01,3.727336284059414809e-03
1.353942793000000033e-01,3.725844684494012977e-03
1.354557378000000034e-01,3.725099122869527865e-03
1.354710980999999925e-01,3.724912757265302909e-03
1.355939177000000107e-01,3.723422189495785486e-03
1.356246051999999980e-01,3.723049646716809422e-03
1.356399463000000083e-01,3.722863390198755552e-03
1.357166260999999874e-01,3.721932256301867161e-03
1.358085847000000124e-01,3.720815222674893428e-03
1.358698557999999945e-01,3.720070731746387676e-03
1.358851692999999972e-01,3.719884633778533251e-03
1.359464059000000113e-01,3.719140340948502623e-03
1.359617106999999880e-01,3.718954292498396173e-03
1.360840875000000061e-01,3.717466261317685372e-03
1.361299504000000049e-01,3.716908412947270233e-03
1.361757979000000063e-01,3.716350653638276526e-03
1.361910769999999937e-01,3.716164753657602571e-03
1.363590336999999930e-01,3.714120506717549439e-03
1.363742921999999969e-01,3.713934725421860934e-03
1.364505592999999961e-01,3.713005967235132824e-03
1.364962990999999959e-01,3.712448830935678040e-03
1.365572616000000072e-01,3.711706120887132282e-03
1.366791052000000117e-01,3.710221175001004665e-03
1.366943280000000038e-01,3.710035601211812955e-03
1.367399861999999966e-01,3.709478939092182050e-03
1.367856292000000085e-01,3.708922365834004496e-03
1.368160494000000005e-01,3.708551366355014069e-03
1.368464628999999932e-01,3.708180406358907617e-03
1.369224669999999922e-01,3.707253179076269636e-03
1.370439857999999900e-01,3.705770128468502053e-03
1.370591680999999895e-01,3.705584791528675551e-03
1.370895276000000107e-01,3.705214147234607396e-03
1.371047048000000046e-01,3.705028839878755052e-03
1.371502263999999915e-01,3.704472976969646562e-03
1.372260621999999985e-01,3.703546735949858615e-03
1.374078974000000064e-01,3.701324762651226653e-03
1.374230395000000104e-01,3.701139662241441364e-03
1.375289872999999885e-01,3.699844235100786371e-03
1.375441161000000023e-01,3.699659213463647907e-03
1.375894923000000047e-01,3.699104207613644526e-03
1.376348535999999956e-01,3.698549290345332606e-03
1.376499707000000128e-01,3.698364337604858557e-03
1.377708478000000125e-01,3.696885069879813322e-03
1.377859499999999904e-01,3.696700205680812472e-03
1.379067079000000084e-01,3.695221646108937455e-03
1.379519649000000014e-01,3.694667348492376453e-03
1.380575068000000072e-01,3.693374331379304341e-03
1.380725775999999960e-01,3.693189653954030618e-03
1.381479070999999947e-01,3.692266414187582706e-03
1.381930851000000016e-01,3.691712588195070113e-03
1.382683489000000043e-01,3.690789741271717495e-03
1.383134874999999986e-01,3.690236150932087525e-03
1.384788700000000039e-01,3.688207075391825799e-03
1.385089183000000057e-01,3.687838280114478628e-03
1.385389600999999971e-01,3.687469524071781708e-03
1.385990242000000039e-01,3.686732129673033018e-03
1.386290464000000111e-01,3.686363491307630223e-03
1.386740676999999866e-01,3.685810607290083540e-03
1.387190742999999948e-01,3.685257811495680491e-03
1.387340732000000021e-01,3.685073565833412758e-03
1.387490705999999963e-01,3.684889329971839569e-03
1.387790603999999872e-01,3.684520887646860251e-03
1.388540065999999962e-01,3.683599953302873781e-03
1.389139343999999943e-01,3.682863382158537650e-03
1.389588633000000129e-01,3.682311056636410583e-03
1.390337125999999979e-01,3.681390709934401293e-03
1.390935630000000034e-01,3.680654608784247623e-03
1.392131866000000107e-01,3.679182876232152833e-03
1.392281324000000098e-01,3.678998953691175241e-03
1.392580190000000107e-01,3.678631137955238727e-03
1.393476405000000085e-01,3.677527925476188186e-03
1.394372043000000061e-01,3.676425064997415528e-03
1.394521260000000096e-01,3.676241289131383996e-03
1.395565333999999880e-01,3.674955131709837196e-03
1.395863497000000009e-01,3.674587746099773969e-03
1.396310622999999973e-01,3.674036740950669625e-03
1.396757604999999958e-01,3.673485823707512993e-03
1.396906566999999988e-01,3.673302204158812936e-03
1.397502257999999886e-01,3.672567823609231875e-03
1.398246513999999996e-01,3.671650067584087893e-03
1.399287808000000133e-01,3.670365619061967139e-03
1.399436501000000110e-01,3.670182165445855498e-03
1.399882484999999954e-01,3.669631863129749118e-03
1.400625477000000119e-01,3.668714887678735641e-03
1.401071081999999968e-01,3.668164819429638093e-03
1.401665002999999965e-01,3.667431531591553405e-03
1.402110277999999988e-01,3.666881668064286490e-03
1.402852089999999941e-01,3.665965423764063532e-03
1.403445257000000002e-01,3.665232603704215997e-03
1.403889966999999905e-01,3.664683090941689252e-03
1.405075174000000038e-01,3.663218152066213557e-03
1.405223254999999893e-01,3.663035078519894395e-03
1.406407338000000007e-01,3.661570840542525181e-03
1.406555278999999936e-01,3.661387854586293979e-03
1.406851112999999986e-01,3.661021911861791784e-03
1.407590425999999950e-01,3.660107225287647162e-03
1.407738242000000084e-01,3.659924317152031363e-03
1.408181597000000007e-01,3.659375651093860551e-03
1.408624812000000004e-01,3.658827072546622702e-03
1.408920210999999867e-01,3.658461402125387247e-03
1.409215548999999956e-01,3.658095770587100302e-03
1.409953622000000018e-01,3.657181861825424627e-03
1.410101189999999893e-01,3.656999109225936209e-03
1.411281181000000051e-01,3.655537438173946281e-03
1.411723423000000033e-01,3.654989471792699507e-03
1.412312863999999890e-01,3.654258985892798461e-03
1.412902058999999932e-01,3.653528655323920633e-03
1.413491007999999882e-01,3.652798480050863713e-03
1.413638207000000035e-01,3.652615960493665187e-03
1.413932558999999867e-01,3.652250950488080284e-03
1.414079712000000100e-01,3.652068460038679094e-03
1.414521079000000126e-01,3.651521046898459095e-03
1.414815248000000081e-01,3.651156153305739650e-03
1.415256386000000033e-01,3.650608885656930671e-03
1.415844356000000026e-01,3.649879331217924586e-03
1.416285173000000064e-01,3.649332267188531206e-03
1.417019563999999954e-01,3.648420687667926383e-03
1.418340509000000083e-01,3.646780455000175631e-03
1.419220455000000103e-01,3.645687402440469290e-03
1.419513649999999960e-01,3.645323129053413581e-03
1.420539353999999976e-01,3.644048477136208140e-03
1.420685821999999876e-01,3.643866422719997406e-03
1.420978713999999921e-01,3.643502342918620868e-03
1.422295982000000014e-01,3.641864462710952752e-03
1.423319681000000114e-01,3.640591097485778010e-03
1.423465864000000025e-01,3.640409226841449103e-03
1.424196550999999866e-01,3.639500018610305511e-03
1.424634784000000098e-01,3.638954609644398566e-03
1.425072881999999985e-01,3.638409287640138271e-03
1.425364872999999866e-01,3.638045787942149802e-03
1.425802747000000092e-01,3.637500610841835989e-03
1.426386369000000043e-01,3.636773843251365698e-03
1.427407133999999966e-01,3.635502371699529753e-03
1.427990101000000123e-01,3.634776028884946671e-03
1.428135805000000091e-01,3.634594467307383434e-03
1.428572830000000016e-01,3.634049840468967299e-03
1.428718475000000099e-01,3.633868317485962167e-03
1.429300907000000120e-01,3.633142322019645553e-03
1.429883100999999879e-01,3.632416480874339337e-03
1.430319592000000029e-01,3.631872201267124893e-03
1.431628265000000066e-01,3.630239883014933690e-03
1.432354788000000101e-01,3.629333376839401042e-03
1.432645294999999874e-01,3.628970841808667504e-03
1.432790526000000120e-01,3.628789588742514262e-03
1.433226130999999959e-01,3.628245887333568162e-03
1.433371303000000041e-01,3.628064672792383726e-03
1.433951844999999947e-01,3.627339910920355029e-03
1.434677192000000101e-01,3.626434175199276955e-03
1.434967228000000039e-01,3.626071948289439836e-03
1.435112223999999992e-01,3.625890849270677323e-03
1.435836984999999955e-01,3.624985498517246853e-03
1.436271665999999947e-01,3.624442403517288448e-03
1.436851036000000026e-01,3.623718411515250426e-03
1.437285409999999874e-01,3.623175518492443604e-03
1.438009075999999997e-01,3.622270889086281077e-03
1.438587745999999890e-01,3.621547358590296480e-03
1.439744389000000013e-01,3.620100758863133150e-03
1.440322361999999967e-01,3.619377689562760635e-03
1.440466819000000009e-01,3.619196946248608420e-03
1.441477613000000102e-01,3.617932011915150643e-03
1.441910593999999879e-01,3.617390041205497189e-03
1.442487698999999901e-01,3.616667547961717726e-03
1.442776165000000110e-01,3.616306358917077170e-03
1.443641216999999866e-01,3.615223022039224486e-03
1.443785341999999916e-01,3.615042499466151332e-03
1.444361698000000138e-01,3.614320505078967224e-03
1.444937823999999926e-01,3.613598664112412616e-03
1.445081820000000128e-01,3.613418227838909383e-03
1.445513720000000113e-01,3.612876976532297408e-03
1.445945492000000054e-01,3.612335811486564515e-03
1.447096254000000137e-01,3.610893126305201976e-03
1.448389767999999911e-01,3.609270838222842625e-03
1.448533421000000043e-01,3.609090631867370620e-03
1.448820682999999998e-01,3.608730247875521421e-03
1.448964292000000098e-01,3.608550070237881782e-03
1.449682127999999959e-01,3.607649325613005841e-03
1.450686501000000017e-01,3.606388685016322180e-03
1.450829925999999881e-01,3.606208631767438347e-03
1.451833503999999941e-01,3.604948526802420443e-03
1.451976815999999892e-01,3.604768550055030552e-03
1.452406666000000124e-01,3.604228677172458418e-03
1.452836389999999922e-01,3.603688890318204868e-03
1.453552312999999985e-01,3.602789436694385419e-03
1.454124797000000135e-01,3.602070045777889043e-03
1.454697057000000071e-01,3.601350807696663582e-03
1.455412064000000116e-01,3.600451974968064354e-03
1.456269609999999992e-01,3.599373690751971142e-03
1.456555347000000056e-01,3.599014339039489831e-03
1.456983846000000082e-01,3.598475383042169014e-03
1.457554983000000082e-01,3.597756908624078018e-03
1.457983189000000013e-01,3.597218152975676948e-03
1.458696586000000073e-01,3.596320417643112874e-03
1.458839222999999963e-01,3.596140899183618463e-03
1.459694756000000093e-01,3.595063988634789823e-03
1.459837296000000006e-01,3.594884536906102490e-03
1.459979821999999872e-01,3.594705094707845855e-03
1.460407317000000094e-01,3.594166825293413671e-03
1.460834685999999882e-01,3.593628641636579558e-03
1.462542916000000026e-01,3.591476764297267532e-03
1.462685177999999975e-01,3.591297503082293511e-03
1.464391248999999950e-01,3.589147110916407132e-03
1.464817456999999989e-01,3.588609726968327966e-03
1.465527527000000108e-01,3.587714277288986137e-03
1.465669498999999931e-01,3.587535215883244210e-03
1.466095335000000000e-01,3.586998088717418924e-03
1.468789426999999870e-01,3.583598269751850102e-03
1.468931083999999998e-01,3.583419426914730577e-03
1.469072727999999883e-01,3.583240593574139182e-03
1.469355974999999870e-01,3.582882955380134286e-03
1.469497577999999971e-01,3.582704150526050749e-03
1.470063852999999865e-01,3.581989026048234149e-03
1.470205387000000086e-01,3.581810268661108493e-03
1.470629908999999957e-01,3.581274053447416807e-03
1.471054309000000004e-01,3.580737923645292264e-03
1.471337174000000025e-01,3.580380551220983983e-03
1.471619985000000019e-01,3.580023216746851689e-03
1.472326774000000116e-01,3.579130046563858050e-03
1.472468090999999868e-01,3.578951440980993395e-03
1.472891960999999916e-01,3.578415681129179689e-03
1.473598140000000056e-01,3.577522937668162380e-03
1.473880516999999946e-01,3.577165906640398813e-03
1.474445108999999920e-01,3.576451958315437444e-03
1.475714650000000128e-01,3.574846128865659910e-03
1.475855641999999912e-01,3.574667750733622092e-03
1.476278540000000028e-01,3.574132673156907650e-03
1.476983098999999910e-01,3.573241066566567366e-03
1.477405673999999947e-01,3.572706216210902626e-03
1.477828127999999963e-01,3.572171451036559517e-03
1.477968919000000048e-01,3.571993214905440101e-03
1.478391212000000066e-01,3.571458563284434732e-03
1.478954080999999865e-01,3.570745826906040771e-03
1.479657366999999890e-01,3.569855119251313068e-03
1.480219755000000137e-01,3.569142723340777441e-03
1.480360319000000036e-01,3.568964647999349916e-03
1.481343890000000052e-01,3.567718385276745941e-03
1.481484346999999979e-01,3.567540385548306943e-03
1.482467172999999971e-01,3.566294651995886768e-03
1.482888185000000025e-01,3.565760907880368390e-03
1.483449347999999945e-01,3.565049381272463944e-03
1.483729850000000128e-01,3.564693674620967884e-03
1.484711190000000125e-01,3.563448998696028096e-03
1.485131564999999931e-01,3.562915707722548366e-03
1.485831927000000052e-01,3.562027078134506405e-03
1.486391978999999919e-01,3.561316344257216618e-03
1.487091747000000019e-01,3.560428139095750573e-03
1.487511448999999930e-01,3.559895329139158623e-03
1.488070868999999963e-01,3.559185047831021995e-03
1.489049347999999995e-01,3.557942418356367913e-03
1.489189077999999999e-01,3.557764937546824616e-03
1.489328795000000039e-01,3.557587466157016275e-03
1.489747867000000003e-01,3.557055108502752729e-03
1.490306446999999923e-01,3.556345430146257407e-03
1.490446059999999961e-01,3.556168034098051382e-03
1.490864818000000036e-01,3.555635902442833701e-03
1.491422980000000065e-01,3.554926525358935094e-03
1.492538676999999869e-01,3.553508222913713023e-03
1.492678081000000101e-01,3.553330977446716825e-03
1.494071399999999938e-01,3.551559040066973316e-03
1.494210660999999996e-01,3.551381898046156258e-03
1.496019868000000030e-01,3.549079907078743403e-03
1.496298013000000038e-01,3.548725895563978414e-03
1.496437066000000093e-01,3.548548903896578573e-03
1.496854149000000078e-01,3.548017985247433215e-03
1.497132139000000028e-01,3.547664086437318960e-03
1.497549028000000060e-01,3.547133308645648159e-03
1.497965800999999930e-01,3.546602615349181593e-03
1.498104698999999929e-01,3.546425736357629570e-03
1.499354206000000078e-01,3.544834247755574916e-03
1.500186632999999936e-01,3.543773677546351551e-03
1.500325325999999904e-01,3.543596948671933096e-03
1.500464005999999906e-01,3.543420229175711211e-03
1.500879968999999925e-01,3.542890126948409612e-03
1.501295816999999866e-01,3.542360109102678321e-03
1.501434407999999998e-01,3.542183455236431414e-03
1.502681146000000023e-01,3.540593992189894779e-03
1.503096496000000115e-01,3.540064339833011008e-03
1.504203534000000120e-01,3.538652345671960877e-03
1.504618463000000073e-01,3.538123002367243777e-03
1.504756747999999866e-01,3.537946573322677674e-03
1.505171525000000010e-01,3.537417342353362405e-03
1.505309757999999942e-01,3.537240950749585919e-03
1.505862565999999958e-01,3.536535477918946544e-03
1.506000735999999951e-01,3.536359133104345458e-03
1.507105640999999996e-01,3.534948711371113488e-03
1.508071769000000062e-01,3.533715083347171385e-03
1.509175157000000045e-01,3.532305783641584689e-03
1.509588719999999940e-01,3.531777450445878781e-03
1.509726549000000029e-01,3.531601358066455056e-03
1.510139960999999920e-01,3.531073136979282542e-03
1.510415505999999908e-01,3.530721036291118234e-03
1.510828728999999981e-01,3.530192955303819262e-03
1.511517183999999958e-01,3.529313007076221621e-03
1.511792477999999995e-01,3.528961093135529400e-03
1.512618058999999904e-01,3.527905575319247988e-03
1.513030680999999933e-01,3.527377942387940196e-03
1.513718133999999993e-01,3.526498740753040810e-03
1.513993026999999880e-01,3.526147125390532034e-03
1.514542664999999899e-01,3.525444006572486886e-03
1.514680043999999948e-01,3.525268250178952446e-03
1.515229432000000098e-01,3.524565317830938554e-03
1.515778621999999964e-01,3.523862534621209283e-03
1.516190383000000086e-01,3.523335545065759290e-03
1.516327611999999936e-01,3.523159900516284471e-03
1.517836311999999910e-01,3.521228425277313744e-03
1.517973393000000004e-01,3.521052892497056504e-03
1.518384559000000023e-01,3.520526350017714849e-03
1.519069588999999998e-01,3.519648965394792106e-03
1.520164995000000130e-01,3.518245633909878722e-03
1.520301864999999975e-01,3.518070259339822498e-03
1.520712402000000130e-01,3.517544191439584723e-03
1.522353442000000112e-01,3.515440756720285276e-03
1.522490115000000033e-01,3.515265530916840495e-03
1.522900061999999943e-01,3.514739909265785726e-03
